timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480611314228504,0,-1,-1,1,-1,-1,1,0
1480611314228504,2,-1,0,0,-1,0,-1,-4
1480611314247554,1,0,1,0,-1,0,-2,1
1480611314247554,-2,-3,-1,-1,-1,-3,0,0
1480611314256079,-2,0,0,-1,0,-1,-1,-1
1480611314256079,-3,1,-3,-1,0,-2,-1,0
1480611314263598,-2,0,-2,2,-1,1,1,-1
1480611314263598,-2,0,1,-1,0,0,-1,-1
1480611314265102,0,-2,-2,1,0,-1,0,-1
1480611314265102,0,1,0,0,-1,-1,-1,-1
1480611314300696,-1,0,0,0,-2,1,1,0
1480611314300696,0,0,0,-1,0,0,0,0
1480611314315235,-2,-2,-1,-2,0,0,-1,0
1480611314315235,0,-1,2,0,1,0,-2,-1
1480611314340303,-2,-1,-1,-3,0,-1,-1,0
1480611314340303,-1,1,-1,-1,0,0,-1,-2
1480611314348324,1,-1,0,0,-2,-1,0,0
1480611314348324,0,0,0,0,-1,-2,0,1
1480611314349326,-2,0,1,-1,-1,-1,0,-1
1480611314349326,1,-1,1,-1,-1,-2,-1,-2
1480611314353839,1,-3,0,1,-1,1,-1,-1
1480611314353839,-1,0,-2,-1,-1,-1,-2,0
1480611314354340,0,-1,-3,-1,-1,-1,-2,-1
1480611314354340,-2,-3,-2,-2,-2,-2,-1,1
1480611314368877,0,2,0,1,1,-1,-1,-1
1480611314368877,-1,0,0,2,0,2,0,-1
1480611314384419,-1,-1,1,0,2,0,1,-2
1480611314384419,-1,-3,-4,0,0,-2,1,-1
1480611314385924,1,-2,-1,-1,0,-1,-1,-2
1480611314385924,-1,0,-1,-1,-2,-1,-1,1
1480611314387928,-1,1,0,-2,-2,1,-2,1
1480611314387928,1,0,2,1,-1,1,-1,-1
1480611314405977,0,-2,0,1,0,-1,-1,-1
1480611314405977,-1,-2,-1,1,-1,-1,-1,-2
1480611314407982,-2,-1,-3,0,-1,0,-1,-2
1480611314407982,-2,-1,-2,-1,-1,2,0,-1
1480611314420515,-1,-1,-1,-1,-3,-2,0,0
1480611314420515,0,-1,-1,0,0,0,0,2
1480611314427533,-2,1,0,0,0,-1,-1,-2
1480611314427533,1,0,1,-2,0,-1,0,-1
1480611314451096,-1,-1,0,-1,1,-2,2,1
1480611314451096,0,0,-1,0,1,1,-1,1
1480611314452600,0,0,-2,-1,-2,0,1,-1
1480611314452600,0,-1,-1,1,-2,0,1,-1
1480611314466136,-1,0,0,-1,0,1,-1,-2
1480611314466136,-1,0,-2,0,-1,-2,0,-2
1480611314467641,0,-2,-1,-1,2,-1,0,-1
1480611314467641,-1,0,1,-1,1,0,0,-1
1480611314480174,2,0,-1,-1,0,1,0,-2
1480611314480174,-1,-2,1,-2,-1,-1,-1,0
1480611314494712,0,-1,0,0,-1,1,0,-1
1480611314494712,-1,0,-1,1,-3,-1,-1,0
1480611314503738,-1,0,0,-1,-1,-2,0,0
1480611314503738,-1,0,-2,-1,1,-1,-1,-1
1480611314505240,3,0,1,-1,-1,0,-1,-1
1480611314505240,0,-2,0,-2,0,0,-1,0
1480611314527300,-1,-2,2,2,0,0,-1,-1
1480611314527300,-2,-1,-1,0,-2,-3,2,1
1480611314532313,-2,-1,0,-3,0,-2,0,-1
1480611314532313,1,0,-2,1,-1,1,-1,-1
1480611314540334,0,-1,-1,0,-1,0,0,-1
1480611314540334,1,1,0,-1,1,1,0,-1
1480611314547352,-2,-1,0,0,1,-1,-2,-1
1480611314547352,-1,0,-1,-2,-1,-1,-2,0
1480611314570918,0,0,-1,-1,0,-2,-2,1
1480611314570918,2,0,-1,1,-1,0,-3,0
1480611314585955,0,-1,-2,-2,-3,-1,-1,0
1480611314585955,0,0,-1,0,1,-1,1,0
1480611314608014,0,-1,1,1,1,0,0,0
1480611314608014,-1,-2,-1,-2,-1,-3,0,-1
1480611314616537,1,-1,-1,-1,1,2,0,1
1480611314616537,-1,-1,-2,0,-1,-1,1,-1
1480611314623556,-1,0,-3,0,-1,-1,-1,1
1480611314623556,-1,-1,-2,-4,-1,-1,0,-1
1480611314631577,0,-1,-2,1,-2,-2,-1,-2
1480611314631577,0,-2,-1,0,0,0,0,-1
1480611314632579,1,-2,-1,-1,-1,-1,-1,-1
1480611314632579,-2,-2,0,1,0,0,2,-2
1480611314636089,-1,-1,-1,-2,-1,-1,0,0
1480611314636089,0,-2,-1,-2,-1,-1,1,0
1480611314653635,0,0,-1,0,-2,0,-2,-1
1480611314653635,3,0,0,1,-2,0,0,0
1480611314660654,0,2,-1,0,-2,-1,-2,0
1480611314660654,-1,-1,-2,0,0,-2,-1,-1
1480611314661156,-2,-1,-2,-3,0,-2,0,-2
1480611314661156,-2,-2,1,0,0,-2,-2,2
1480611314669179,-1,-1,0,-1,1,0,3,-2
1480611314669179,-1,-1,-1,-2,-2,2,0,-1
1480611314684216,-1,2,0,-1,-1,-1,0,-1
1480611314684216,1,2,0,-1,0,0,-3,0
1480611314707278,0,-2,-1,2,-1,0,-2,-1
1480611314707278,0,-2,2,0,-1,-3,-2,1
1480611314708281,2,-2,-3,0,-1,0,0,0
1480611314708281,1,0,-1,0,0,1,2,1
1480611314709785,-2,-2,-1,-2,0,-2,-1,0
1480611314709785,-3,0,0,1,1,-2,0,0
1480611314720313,-2,-2,2,0,-2,-1,1,-1
1480611314720313,1,0,0,-4,-1,0,-2,-3
1480611314728836,1,-3,-1,-1,-2,1,1,-2
1480611314728836,1,0,0,-2,-1,0,1,-1
1480611314744377,0,-1,-1,-2,0,-1,-2,0
1480611314744377,-2,-2,-1,0,0,-1,-2,-1
1480611314745880,0,-1,0,1,-1,-1,-1,1
1480611314745880,2,0,1,-1,-1,0,0,-2
1480611314765934,-1,-2,-1,0,0,1,1,1
1480611314765934,-1,0,-1,1,-1,-1,0,-1
1480611314773955,-2,1,-2,0,-1,0,-1,0
1480611314773955,-2,-1,-3,1,-2,0,0,0
1480611314780473,-1,1,-1,-2,0,-1,0,-2
1480611314780473,-1,-2,-2,0,-2,-1,0,-1
1480611314788997,-2,-1,1,-1,1,0,-1,-1
1480611314788997,0,-2,0,-1,0,-1,-1,-3
1480611314812056,-2,-1,0,-2,0,-1,0,-1
1480611314812056,-2,-2,0,1,0,-1,-1,-1
1480611314813561,0,0,-2,-1,1,-1,-1,-1
1480611314813561,0,-1,0,1,-2,-1,-1,1
1480611314826094,1,1,-2,0,-1,-1,-1,0
1480611314826094,-2,0,-1,1,1,-1,-1,0
1480611314827598,-2,1,-1,1,1,-2,1,-2
1480611314827598,-2,-4,-3,-5,-2,0,0,-1
1480611314863695,1,-2,1,0,-1,-2,0,-1
1480611314863695,0,-1,-1,-2,-1,-2,1,1
1480611314870211,1,0,-2,-1,-1,0,-2,1
1480611314870211,2,1,1,-2,-1,-2,-1,0
1480611314894777,-1,-2,-1,-1,0,0,-2,-1
1480611314894777,1,0,-1,1,0,-1,0,0
1480611314896795,2,-1,0,-2,-2,-2,-1,-1
1480611314896795,-1,1,-1,-1,0,1,0,-1
1480611314917838,-1,-3,-3,0,-1,-2,0,0
1480611314917838,-2,1,0,-1,-1,-3,0,-2
1480611314919342,0,-2,1,0,0,-1,-1,-1
1480611314919342,-1,-1,0,1,0,-1,-2,0
1480611314920345,-3,1,1,1,0,-1,0,-1
1480611314920345,-1,0,1,-3,1,0,0,-1
1480611314925860,1,0,-1,-2,-3,-1,-2,-2
1480611314925860,0,0,-1,-1,1,-2,-1,1
1480611314926862,-3,1,0,1,0,2,-1,-1
1480611314926862,-1,-3,-1,0,1,-1,0,0
1480611314929871,-1,-1,2,0,2,0,0,-1
1480611314929871,-1,-1,-2,-1,0,0,-1,0
1480611314953433,-1,-1,-1,-1,-2,0,-1,2
1480611314953433,0,-2,0,-1,-2,1,-1,1
1480611314955438,-1,-1,0,-1,1,1,0,0
1480611314955438,-1,-2,-1,1,0,0,1,-1
1480611314959950,0,1,0,0,-1,-1,0,0
1480611314959950,-1,-1,0,-1,-3,1,-2,-2
1480611314968975,1,-1,-1,-1,-3,-1,-2,1
1480611314968975,0,1,-1,-1,-2,-1,1,0
1480611314983513,1,-2,-3,-2,-1,-1,-1,0
1480611314983513,0,0,-1,0,-2,-3,-2,1
1480611314985518,1,0,-1,-3,-1,0,2,0
1480611314985518,-1,-1,-1,-1,-1,1,-2,-1
1480611315006575,-1,0,0,-2,-1,1,0,-1
1480611315006575,-2,0,-2,0,-1,-2,1,0
1480611315008079,-1,2,-1,3,-1,-2,-1,2
1480611315008079,0,0,1,0,1,-2,-1,-1
1480611315019608,0,0,-3,0,1,1,0,0
1480611315019608,-1,-1,-2,0,0,0,-1,0
1480611315029638,0,1,-2,0,0,0,1,-1
1480611315029638,-1,-2,2,-2,0,1,0,-3
1480611315044676,2,-2,1,-2,-3,-1,0,-1
1480611315044676,1,-2,-1,-1,-1,1,-1,-1
1480611315049689,-1,-1,-2,0,-2,1,-1,-1
1480611315049689,-2,0,-1,0,-1,-2,-1,1
1480611315066233,0,0,-1,-1,-1,-2,0,-1
1480611315066233,1,-1,0,0,0,-2,0,1
1480611315067737,-3,-3,-1,-2,0,-1,1,0
1480611315067737,0,0,2,0,0,-8,-1,0
1480611315089297,0,-1,0,0,0,-25,-1,-2
1480611315089297,-1,-2,-1,0,0,-12,0,-1
1480611315094809,0,-2,0,-2,-2,-3,-2,-1
1480611315094809,-1,0,-2,-1,3,10,0,1
1480611315103833,-2,0,1,-1,0,15,0,2
1480611315103833,0,1,-1,-2,-1,10,-1,1
1480611315105337,-1,-1,0,0,1,8,-1,-2
1480611315105337,1,-1,-2,1,-2,4,-1,-2
1480611315133913,-2,0,-2,-1,0,4,-1,-3
1480611315133913,-3,1,-2,1,0,2,0,0
1480611315137422,2,0,0,-1,0,0,-1,-1
1480611315137422,0,-1,0,-1,-1,-1,-1,0
1480611315170011,-1,-2,-2,2,0,-2,-1,-1
1480611315170011,-1,-1,1,1,0,2,0,1
1480611315195076,-1,-2,-1,-1,0,-2,1,-1
1480611315195076,-1,-2,-1,-1,-2,-3,-1,-1
1480611315195577,-1,0,-1,-1,-1,1,0,-1
1480611315195577,0,-1,-1,-3,-2,-1,0,-1
1480611315197584,-1,0,0,-2,-1,-3,0,-1
1480611315197584,-1,1,-1,0,0,-3,0,0
1480611315210116,0,0,-1,1,0,0,0,2
1480611315210116,0,1,-1,-1,0,-1,-1,-1
1480611315210617,1,0,-1,0,0,-2,-1,-2
1480611315210617,0,-1,-1,0,-1,-2,1,-1
1480611315212622,0,0,-1,-1,-2,-1,-1,-2
1480611315212622,0,-1,1,-2,-1,1,0,-2
1480611315223651,-1,-1,0,0,-1,1,-1,-1
1480611315223651,0,0,0,0,0,0,-1,1
1480611315225156,-1,0,-1,1,-1,0,0,1
1480611315225156,1,-2,-3,0,-1,-3,1,1
1480611315261252,0,-3,-2,-2,0,1,1,0
1480611315261252,1,0,0,-1,-1,1,-2,0
1480611315262757,-1,1,-1,2,0,0,-1,0
1480611315262757,0,-1,0,-2,-1,0,-1,1
1480611315269276,-2,0,2,-1,-1,0,0,1
1480611315269276,0,0,-1,-2,-1,0,0,-1
1480611315272787,0,-1,-3,-2,0,-4,0,0
1480611315272787,-1,0,-2,0,0,-3,-2,1
1480611315282809,0,-2,-1,-1,0,-1,0,-1
1480611315282809,1,-2,-1,1,-1,-2,0,1
1480611315289828,-1,-1,0,-1,-2,0,-1,-1
1480611315289828,-1,-2,0,-3,-1,0,-1,-1
1480611315313390,0,-3,-1,0,0,0,-2,-1
1480611315313390,-2,-1,-2,1,-1,-1,0,1
1480611315315396,-2,-1,0,0,-1,2,-1,0
1480611315315396,0,1,0,0,0,-2,-1,0
1480611315335951,-2,0,-2,-1,0,0,-1,-1
1480611315335951,1,1,1,-1,-1,-2,-1,-2
1480611315337956,0,-2,0,1,0,-2,-2,-1
1480611315337956,0,-1,2,0,1,1,0,-2
1480611315342970,-1,0,0,1,0,0,0,1
1480611315342970,-1,-3,-2,-3,0,1,0,0
1480611315366532,-1,0,-1,-1,-2,-2,1,0
1480611315366532,-2,1,-1,0,-2,-2,1,-1
1480611315367534,1,-1,0,-1,-2,-2,0,-1
1480611315367534,-2,0,-2,0,-1,0,0,-1
1480611315427193,-2,-1,1,-2,0,-1,-2,0
1480611315427193,0,-2,1,1,-1,-1,0,-2
1480611315428196,0,0,0,-1,1,-1,0,-1
1480611315428196,1,0,0,0,0,1,0,0
1480611315429701,0,-2,-1,1,-1,2,0,-2
1480611315429701,1,0,-2,1,-1,0,-1,-2
1480611315448751,-2,1,-1,-1,-1,0,-1,-1
1480611315448751,-2,-1,-1,-1,-1,0,-1,-1
1480611315472314,0,-2,0,-4,-1,-1,-3,1
1480611315472314,-1,-1,2,0,0,1,-1,-1
1480611315474319,1,0,0,-2,1,-1,0,0
1480611315474319,-3,0,0,0,0,-1,0,-1
1480611315474820,-1,-1,-1,2,0,-1,0,-1
1480611315474820,0,1,-2,-2,-3,-1,2,-3
1480611315487353,0,0,-1,-2,-2,0,-2,1
1480611315487353,0,-1,-1,0,-2,1,-2,1
1480611315488356,1,-1,-1,0,-2,-3,-1,-1
1480611315488356,-3,0,0,-1,-1,-2,0,0
1480611315493871,0,0,-1,1,-2,-2,1,-2
1480611315493871,0,-2,-2,-4,2,0,-1,-1
1480611315507909,0,-2,0,-1,0,1,0,0
1480611315507909,-1,-3,1,0,0,-2,-3,1
1480611315523450,-1,-2,-1,-2,-1,0,-2,2
1480611315523450,-1,1,-1,1,-1,0,0,-1
1480611315524452,-1,0,-3,0,-1,0,0,-2
1480611315524452,1,-2,-2,0,-1,0,-1,0
1480611315529968,0,0,0,0,1,0,0,-1
1480611315529968,-1,2,-1,-2,-2,-2,-2,2
1480611315561551,1,1,0,-1,-1,-2,0,-2
1480611315561551,0,1,-1,-2,-1,1,-1,-2
1480611315570074,-1,0,-1,-1,0,-2,0,-1
1480611315570074,-1,-2,-1,1,-1,0,-1,-1
1480611315570575,1,0,0,-1,0,-2,-1,0
1480611315570575,1,-1,-2,0,1,-1,0,-1
1480611315572583,0,-2,-1,-1,0,0,-1,-1
1480611315572583,-1,-2,-1,-1,-2,-1,0,-1
1480611315583108,0,0,2,1,-3,0,1,0
1480611315583108,0,-3,-1,0,-2,0,0,0
1480611315606671,0,-2,-2,-2,-1,-2,0,0
1480611315606671,0,0,-2,-1,-3,-1,0,-1
1480611315607674,-1,-1,-1,0,0,1,-3,-1
1480611315607674,-2,-1,-2,0,1,-1,0,0
1480611315609178,1,1,1,-1,1,-1,-1,1
1480611315609178,-1,-2,0,0,0,0,-1,0
1480611315628228,0,0,0,-2,-3,0,0,0
1480611315628228,0,0,-1,-2,0,-1,0,-1
1480611315682372,-1,0,-1,0,-1,1,-1,-2
1480611315682372,1,1,1,0,1,-2,1,-1
1480611315719972,-2,-1,1,0,-1,0,0,1
1480611315719972,0,-1,1,0,0,-1,-2,0
1480611315721477,-2,0,-1,-1,-2,-1,0,0
1480611315721477,0,0,1,-1,-2,0,-2,-1
1480611315722482,-1,-2,-2,-1,-1,1,-2,0
1480611315722482,-1,-1,-1,0,-1,-1,0,1
1480611315743035,0,1,1,0,1,-1,2,-2
1480611315743035,0,0,0,-1,-1,1,0,-3
1480611315744037,-3,0,-1,1,0,-2,0,-1
1480611315744037,-2,-1,1,0,-1,1,0,-1
1480611315765093,-2,-2,-1,-1,-2,-1,-1,0
1480611315765093,0,0,0,-2,-2,0,0,0
1480611315766597,1,-1,-3,-2,-1,0,-2,-2
1480611315766597,1,1,0,-1,-2,-1,-1,-2
1480611315770608,-2,-2,-1,-1,0,0,0,-1
1480611315770608,-1,-1,1,0,0,0,-1,-2
1480611315795172,-3,-1,-1,-1,1,2,-1,-1
1480611315795172,-1,-1,-2,-1,0,-1,-1,-1
1480611315797680,-3,0,-2,1,0,0,0,-2
1480611315797680,-1,-1,0,-1,1,-3,-4,-2
1480611315798180,2,-1,-1,0,-1,-2,-1,0
1480611315798180,0,-2,1,-1,0,1,0,-1
1480611315801188,-1,0,-1,-1,-2,-1,1,2
1480611315801188,2,-1,-1,1,-2,-1,2,0
1480611315809210,0,0,-1,-3,-2,-2,1,2
1480611315809210,1,0,0,-2,0,-1,1,-1
1480611315852826,2,-1,0,2,0,0,-1,0
1480611315852826,-1,-1,-1,-1,-2,1,0,-2
1480611315877390,-1,-4,1,-1,1,-1,-1,1
1480611315877390,-3,-1,-4,0,0,-2,2,0
1480611315879898,1,0,-2,-1,0,-1,-1,-1
1480611315879898,-2,1,-2,0,-2,0,1,1
1480611315880900,-1,1,0,2,1,1,0,-1
1480611315880900,-1,-1,0,0,0,0,-1,-2
1480611315884911,-1,0,1,-1,-1,0,0,0
1480611315884911,-3,-2,1,-2,0,0,-1,-3
1480611315885914,1,-1,-1,0,-2,0,-2,-1
1480611315885914,-1,1,-1,1,-3,0,-1,0
1480611315886916,-1,-3,-2,1,-1,-1,-2,-1
1480611315886916,0,2,2,-2,-1,-1,-1,0
1480611315974149,-1,1,-1,0,1,-1,0,-1
1480611315974149,0,0,1,-2,0,-1,0,1
1480611315975151,-2,0,-1,-3,-1,-1,1,-1
1480611315975151,2,-1,-2,0,1,1,0,1
1480611315982671,0,-1,0,0,1,1,-1,0
1480611315982671,-1,1,-2,-1,3,0,-2,2
1480611315983172,-1,-2,0,-3,-1,-1,0,1
1480611315983172,-1,0,-1,1,-1,-2,-2,-1
1480611315984175,2,0,-1,1,0,0,-3,-1
1480611315984175,-1,-1,-1,0,-1,1,-1,0
1480611315996207,-1,-1,0,1,1,-1,1,-1
1480611315996207,-1,-1,-1,-2,0,-1,-2,0
1480611315997711,0,0,0,-2,-2,0,-1,1
1480611315997711,1,0,-1,3,0,-2,-2,-1
1480611316018265,-1,0,1,0,-2,-3,0,0
1480611316018265,0,-2,1,2,2,-2,-2,0
1480611316034309,-1,-1,0,-1,2,-2,-1,2
1480611316034309,-1,0,0,-2,0,-2,-1,-1
1480611316035311,1,1,-2,-1,-2,1,0,0
1480611316035311,-1,-3,-2,1,-2,-1,0,0
1480611316036815,-1,-2,-2,-2,-2,-2,-1,-1
1480611316036815,-2,-1,1,-1,0,1,-3,1
1480611316049349,-2,-1,0,-1,-1,-1,0,0
1480611316049349,-2,-1,-3,-2,1,0,1,-3
1480611316050853,1,-1,3,3,-1,-1,0,-1
1480611316050853,3,-1,-1,-1,0,1,0,-2
1480611316071408,-2,-1,-1,-4,-1,0,0,-2
1480611316071408,1,0,0,-2,-1,0,0,1
1480611316077423,1,-2,-1,-2,0,-1,-2,1
1480611316077423,-2,-2,-1,-2,0,-1,0,0
1480611316085445,1,-1,-2,1,0,-1,-1,-2
1480611316085445,-1,0,2,-1,-1,-1,0,-2
1480611316092463,0,0,-1,-3,0,1,-1,-2
1480611316092463,-1,0,0,0,1,-1,0,-1
1480611316109007,1,-1,-3,1,1,0,-1,1
1480611316109007,1,-1,0,0,0,-1,-1,0
1480611316110511,-1,-1,1,0,-1,-3,-1,0
1480611316110511,-1,0,1,0,-1,-2,-1,-1
1480611316131066,-3,-2,2,-2,1,1,1,-1
1480611316131066,-1,0,-1,0,-3,0,0,-1
1480611316132571,0,0,1,-1,-2,-1,0,-1
1480611316132571,-1,1,-2,-1,-2,0,0,-1
1480611316175183,-1,1,-3,0,-2,-2,0,1
1480611316175183,-1,0,-1,-1,-2,1,-2,1
1480611316230832,-1,-2,1,-1,0,2,1,-1
1480611316230832,0,-1,0,-2,-1,-2,-1,-1
1480611316231837,-2,0,0,2,-1,-1,-1,0
1480611316231837,-1,1,0,0,0,0,-1,0
1480611316252389,-1,0,-1,-1,-1,-2,0,-1
1480611316252389,0,-2,1,1,-2,0,-1,-1
1480611316253391,-1,-3,0,-1,-2,-3,-1,-1
1480611316253391,-1,-4,-4,-1,1,-1,-1,0
1480611316253893,-1,1,0,-2,-2,-3,-2,0
1480611316253893,-1,-1,0,-1,-1,-2,-1,0
1480611316257402,-1,-1,-1,0,-1,-1,0,0
1480611316257402,0,-1,0,-1,0,0,-1,-2
1480611316266426,0,-1,1,1,1,0,-2,0
1480611316266426,0,-1,0,-1,0,-1,-1,-1
1480611316279961,-3,0,0,1,-2,0,-1,2
1480611316279961,-1,-2,-2,-1,-1,0,-3,0
1480611316288986,2,-1,-1,0,0,1,0,-1
1480611316288986,1,-1,1,0,-2,-1,-1,-1
1480611316302522,0,2,0,1,-1,-1,-1,0
1480611316302522,-1,0,-2,-1,-2,0,1,-3
1480611316311044,-1,0,-3,-2,0,2,-1,1
1480611316311044,-2,1,0,0,-1,-1,1,-1
1480611316317061,1,-2,-2,-1,-1,-2,-1,-2
1480611316317061,-1,-1,-1,0,-1,-1,0,0
1480611316325583,1,0,0,0,2,0,0,-2
1480611316325583,0,-1,-3,-1,-2,0,0,-2
1480611316332101,-1,-1,-1,-1,-1,-1,2,0
1480611316332101,1,-1,0,0,0,-2,-2,0
1480611316349647,0,-2,0,-1,-2,-1,-1,0
1480611316349647,-1,-1,0,-3,1,-1,0,1
1480611316352154,-1,0,1,1,-1,0,-2,-2
1480611316352154,-1,-1,-1,0,0,0,-1,0
1480611316371205,-1,-1,0,0,0,0,0,-1
1480611316371205,-2,0,-1,-1,-2,-2,0,0
1480611316372710,0,-1,-1,-2,0,1,0,0
1480611316372710,-1,0,-1,-1,0,-1,-1,-1
1480611316393765,-1,1,-1,0,-1,-1,-1,-2
1480611316393765,-1,0,0,-1,1,-1,-1,1
1480611316395270,-1,-2,0,-1,-1,-2,0,0
1480611316395270,-1,-2,-1,-2,1,-1,-1,1
1480611316407802,-2,-2,-1,-2,0,0,-1,-1
1480611316407802,0,-1,0,-2,0,1,-2,-3
1480611316416324,-3,0,0,-1,-2,-2,-1,-1
1480611316416324,0,-1,1,0,1,-2,1,-1
1480611316438385,1,0,-1,-1,-1,-1,0,-2
1480611316438385,0,0,-1,1,0,1,1,0
1480611316460943,-2,-3,-2,-1,3,1,-1,0
1480611316460943,-1,0,-1,0,0,-3,1,0
1480611316498543,-3,0,0,-1,0,-1,0,1
1480611316498543,1,-3,0,0,0,0,-1,-3
1480611316522614,1,0,-1,-1,-2,-2,-3,-1
1480611316522614,0,-1,-2,0,1,-1,-2,-2
1480611316523616,0,-2,-2,-2,0,-2,-1,-2
1480611316523616,0,0,-1,0,-1,1,1,1
1480611316525621,0,2,-1,0,0,0,1,0
1480611316525621,0,-1,-1,-1,-2,-1,0,0
1480611316544170,0,-3,-3,-2,-2,0,0,-1
1480611316544170,-2,-2,-1,-1,0,1,-1,-3
1480611316545173,-1,0,0,2,0,-3,-1,-1
1480611316545173,0,0,-1,1,-1,-1,0,0
1480611316552692,0,-1,-1,0,-3,1,-1,-2
1480611316552692,-3,0,-2,-2,-1,-4,-2,0
1480611316554196,-2,2,0,0,0,-3,-1,1
1480611316554196,0,1,-1,0,-1,0,-1,0
1480611316555200,0,-2,-1,-2,0,-1,-1,0
1480611316555200,0,-1,0,0,-1,-1,-1,-1
1480611316558709,0,-3,-1,-1,-1,-1,0,0
1480611316558709,0,-1,-1,0,-2,0,3,-2
1480611316564729,-1,-1,1,0,0,0,1,0
1480611316564729,0,-2,0,-1,0,-1,2,0
1480611316573749,1,-1,1,-1,0,-1,-2,-2
1480611316573749,0,-1,0,0,-3,-1,-2,-2
1480611316588792,0,1,-1,-2,-2,-1,-1,0
1480611316588792,0,1,1,1,-1,2,-1,1
1480611316590293,0,-1,0,0,-1,-1,-1,-1
1480611316590293,-1,1,1,1,-3,1,-1,0
1480611316611850,-2,0,0,-1,0,0,0,-1
1480611316611850,-2,1,1,-1,-1,0,-2,0
1480611316613354,-1,0,-2,1,-1,1,-2,0
1480611316613354,-1,-3,-2,0,0,0,-1,-1
1480611316624885,-1,0,-2,-2,0,-2,-2,1
1480611316624885,-1,-1,1,-2,0,1,0,-2
1480611316633909,-3,-1,-2,-2,0,-1,1,-1
1480611316633909,-1,-2,0,0,0,0,0,1
1480611316648447,-1,0,1,2,0,-3,0,0
1480611316648447,0,-2,-1,-1,-3,-2,-3,-2
1480611316650453,1,0,-1,-1,1,-1,-1,-2
1480611316650453,0,0,0,-2,0,1,-1,0
1480611316671008,0,1,-1,-2,1,0,0,-1
1480611316671008,1,0,-2,0,0,-1,-2,2
1480611316674016,1,0,-1,-1,-1,2,-1,-2
1480611316674016,-2,-2,-3,-1,-1,0,1,-1
1480611316693567,-2,0,-2,-1,-2,-2,0,-1
1480611316693567,-2,-1,0,1,-1,0,0,-1
1480611316695072,-1,-1,-1,-2,1,0,1,-1
1480611316695072,-1,-1,0,-1,1,0,-1,-1
1480611316709109,-2,-1,1,-2,-1,1,-1,0
1480611316709109,0,-1,0,1,1,-2,0,-1
1480611316714624,0,-1,0,1,-3,0,1,3
1480611316714624,-1,0,-2,0,-1,-1,0,0
1480611316738690,0,-1,0,1,0,0,-1,0
1480611316738690,-1,-3,-2,-1,0,-1,0,2
1480611316747210,1,-1,0,-1,-1,0,2,-1
1480611316747210,0,0,-2,-3,1,-1,1,-2
1480611316747712,0,-2,-2,-1,-2,-1,-1,0
1480611316747712,-1,1,-3,-1,-1,-2,1,-1
1480611316762752,-2,1,-1,0,-1,-1,-1,-2
1480611316762752,-1,-1,0,-1,-2,-2,-2,1
1480611316776288,-1,0,-2,-1,2,2,-1,-1
1480611316776288,-2,-1,-2,0,-2,0,-1,-2
1480611316777792,-1,-2,-2,-2,-1,-1,-1,-2
1480611316777792,0,-1,1,0,0,-2,-1,0
1480611316791327,1,-2,2,-2,-1,2,0,1
1480611316791327,1,1,-1,-1,-1,0,-1,-2
1480611316792831,-1,0,0,-1,1,-1,0,0
1480611316792831,-1,-1,0,-1,0,0,0,-1
1480611316805368,0,-1,-2,-1,-1,-1,0,-2
1480611316805368,-1,-2,1,-2,0,0,0,-2
1480611316813887,0,-2,2,-1,-1,-1,-1,1
1480611316813887,-1,-2,0,-3,-2,0,0,0
1480611316828929,-1,0,0,-1,-2,0,-1,-1
1480611316828929,1,-1,0,0,-2,0,0,-2
1480611316834944,0,0,-1,0,0,-3,-1,-1
1480611316834944,-2,0,-3,1,1,1,1,1
1480611316859008,-1,0,0,0,-2,0,0,0
1480611316859008,-1,0,-3,-2,0,1,0,-1
1480611316860511,-1,0,-3,-2,-2,0,-1,-1
1480611316860511,1,1,-1,-1,0,1,-1,-1
1480611316865024,-1,0,2,-1,0,-1,0,0
1480611316865024,-1,-2,-1,0,-1,-1,-2,1
1480611316874048,-1,1,-1,-1,-1,-1,-1,0
1480611316874048,-1,-1,-2,0,-1,-3,-1,0
1480611316896106,-1,-1,-3,0,-1,-2,0,-1
1480611316896106,0,-2,-2,0,-1,-2,0,-1
1480611316897610,0,-1,0,-1,1,0,0,0
1480611316897610,0,0,0,-2,-1,-2,-1,-2
1480611316919168,0,0,-1,-1,-1,0,-1,0
1480611316919168,1,-2,-1,1,-1,1,0,1
1480611316921173,0,0,-2,-2,-2,0,-1,-1
1480611316921173,-1,-1,3,0,0,-1,-1,-2
1480611316924682,0,-2,-1,1,0,1,-1,-1
1480611316924682,0,1,1,-2,0,-1,0,0
1480611316939723,-1,1,-1,-1,0,-1,-2,0
1480611316939723,0,-1,-2,-1,-1,-1,-1,2
1480611316948745,0,1,-3,0,0,-2,-1,1
1480611316948745,0,-2,-1,-2,0,0,2,0
1480611316950250,0,-2,-1,1,0,0,1,-2
1480611316950250,-1,0,1,-1,-1,0,-1,-1
1480611316971307,-1,1,-2,0,2,-2,-1,-1
1480611316971307,-1,0,0,1,-3,0,0,0
1480611316973813,-2,0,-1,-1,0,-2,1,2
1480611316973813,-1,0,-1,0,-2,-1,-1,-3
1480611316993365,-1,-1,0,0,0,-2,0,-1
1480611316993365,-2,0,-2,0,0,-1,-1,0
1480611317016928,1,-1,1,-2,-2,0,0,-3
1480611317016928,-1,1,0,-1,-2,-2,-2,-1
