timestamp,x,y,z
1480098849499203,1.9375,-0.125,1.0625
1480098849516249,1.625,0.1875,0.375
1480098849538903,0.75,0.375,0.5625
1480098849558962,-0.625,-0.1875,0.0625
1480098849575979,0.25,0,0.5
1480098849600044,0.625,-0.375,0.875
1480098849619096,0.375,0.0625,0
1480098849635643,-0.9375,0.375,-0.4375
1480098849658709,-1.5625,0.0625,-0.625
1480098849679765,-0.6875,0.0625,-0.3125
1480098849695807,0.875,0.125,0.25
1480098849718870,0.3125,0.625,0.1875
1480098849739113,-0.6875,0.4375,0.5
1480098849756127,-0.4375,0.4375,0.75
1480098849778187,-0.0625,0.1875,0.375
1480098849799242,-0.0625,0.1875,0.1875
1480098849816289,-0.125,0.3125,0.1875
1480098849838351,0.5,0.125,0
1480098849859404,0.5,0,-0.5625
1480098849875480,-0.0625,-0.5,-0.25
1480098849898509,-1.125,-1.0625,-0.625
1480098849919598,-1,-0.9375,-1.5625
1480098849936146,-0.6875,-0.8125,-1.6875
1480098849958220,-0.3125,-1.0625,-1.1875
1480098849981311,0.0625,-1.1875,-0.9375
1480098849995328,0.1875,-1.3125,-0.5
1480098850024895,0.75,-1.0625,-0.75
1480098850041080,1.375,-0.625,-0.875
1480098850056120,1.125,-0.25,-0.8125
1480098850078181,0.75,-0.375,-0.4375
1480098850101256,0.5,-0.5,-0.4375
1480098850115279,0.5625,-0.5,-0.5625
1480098850138318,-0.1875,-0.375,-1.0625
1480098850160378,-0.375,-0.4375,-1.1875
1480098850175416,-1.125,-0.6875,-0.9375
1480098850198480,-0.625,-0.625,-1.0625
1480098850221060,-0.8125,-0.4375,-1.1875
1480098850235583,-0.75,-0.5625,-0.75
1480098850258259,-1.0625,-0.4375,-0.375
1480098850281318,-0.625,-0.3125,-0.8125
1480098850295356,0.5625,-0.1875,-0.625
1480098850325942,0.4375,-0.5,-0.0625
1480098850341079,-0.125,-0.5625,0.25
1480098850355116,0.25,-0.625,0.3125
1480098850378188,0.5625,-0.4375,0.375
1480098850401240,0.4375,-0.3125,0.3125
1480098850415276,0.4375,-0.3125,0.25
1480098850438034,0.125,-0.625,0.125
1480098850461079,0.1875,-0.9375,0.125
1480098850482138,0.3125,-0.9375,0.3125
1480098850498180,0.0625,-1,0
1480098850521241,0.0625,-0.9375,-0.3125
1480098850541905,0.875,-0.75,-0.0625
1480098850558904,2.25,-0.4375,-0.0625
1480098850580955,1.75,-0.5625,-0.0625
1480098850602010,0.875,-0.3125,0.5
1480098850618072,0.75,0.1875,0.875
1480098850641116,1,0.9375,1.25
1480098850662168,0.8125,1.125,0.6875
1480098850679230,-0.1875,0.9375,0.5625
1480098850701276,-1.3125,0.1875,0.5625
1480098850722338,-2.0625,-0.625,0.1875
1480098850745447,-1.625,-1,-0.3125
1480098850760478,-0.6875,-0.9375,-0.3125
1480098850781531,-1,-1.125,-0.1875
1480098850804560,-0.5,-1.0625,0.3125
1480098850823117,-0.875,-0.5,0.6875
1480098850842204,-1.625,-0.5,0.6875
1480098850859249,0.4375,0.0625,0.3125
1480098850881360,2.5,0.5625,-0.3125
1480098850903367,1.5,0,-0.875
1480098850918407,0.8125,0.125,-0.6875
