timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480689017599742,-4,-7,4,-9,-6,-4,-4,-13
1480689017599742,-1,0,0,5,4,2,-1,-9
1480689017621299,7,4,-5,2,0,2,7,33
1480689017621299,-4,-1,4,-1,1,-3,-4,-18
1480689017623806,2,4,-8,-4,2,2,6,12
1480689017623806,-4,-1,11,20,-7,-5,-4,-20
1480689017635337,1,-2,-3,-8,1,3,4,20
1480689017635337,-2,-1,-2,-5,0,7,1,-14
1480689017637343,-4,-4,-8,4,8,1,-1,-9
1480689017637343,2,1,2,-6,-7,-3,3,-1
1480689017657897,4,5,7,4,-4,-6,1,12
1480689017657897,0,3,-16,-1,-3,-2,-6,-17
1480689017663913,-4,1,2,4,7,0,-6,-25
1480689017663913,7,5,0,4,4,10,2,43
1480689017680958,-2,-4,-9,-5,0,-4,-2,5
1480689017680958,-2,-3,5,-3,-7,-7,-2,-5
1480689017686472,-2,1,3,1,-1,-2,-3,2
1480689017686472,-2,-2,2,10,5,-1,1,-10
1480689017695496,0,1,-4,-8,3,4,-1,-6
1480689017695496,0,-1,2,8,-5,-2,0,-1
1480689017710036,2,1,0,-2,0,-1,1,-4
1480689017710036,-1,9,-7,-13,-1,-1,1,-10
1480689017718056,-4,-10,0,4,4,2,-3,8
1480689017718056,-4,-6,-2,-2,-7,-1,-4,-11
1480689017719562,4,3,3,6,2,1,3,8
1480689017719562,2,0,-1,-7,-9,-3,-3,-2
1480689017756659,4,13,4,12,15,1,1,12
1480689017756659,-1,-5,4,-4,6,8,4,3
1480689017758664,-4,-4,-9,-4,-7,-2,-8,-5
1480689017758664,1,-1,1,7,4,0,2,3
1480689017759166,3,5,7,7,-2,-4,-5,-7
1480689017759166,2,3,1,-7,-2,5,4,7
1480689017763178,-3,-5,-2,0,5,3,-5,-56
1480689017763178,4,4,2,9,2,-3,-1,12
1480689017778221,-2,0,-4,0,-2,1,1,-1
1480689017778221,-1,3,9,-5,-1,-3,0,-8
1480689017779720,-3,-3,-9,-9,-2,-1,3,-3
1480689017779720,-6,-6,2,3,-2,-1,-5,-17
1480689017800276,-2,-2,-3,7,3,-4,-3,4
1480689017800276,0,-4,0,0,-4,-4,-3,0
1480689017802281,4,6,10,8,-1,-1,6,25
1480689017802281,-3,-7,-27,-28,-8,-5,-1,-8
1480689017822835,-5,-3,-4,-13,-3,-1,0,28
1480689017822835,-1,3,1,6,2,0,-3,-11
1480689017824339,1,-1,-2,1,9,4,3,15
1480689017824339,-4,-5,4,5,-2,-1,0,-7
1480689017839379,1,4,-4,-5,-1,3,0,-18
1480689017839379,0,-5,4,4,1,2,-1,1
1480689017840883,1,4,-4,-7,-5,-2,-4,16
1480689017840883,-5,-1,6,-4,3,-2,-8,-28
1480689017867955,1,2,-4,-2,-2,-3,2,16
1480689017867955,-2,-7,-2,17,4,1,2,8
1480689017869960,0,10,-5,-11,-8,-4,-3,0
1480689017869960,-1,-3,-2,4,11,0,-1,1
1480689017875978,-6,-5,-4,-7,-8,-3,-9,-52
1480689017875978,3,4,0,-2,2,-1,7,24
1480689017890515,1,0,1,13,1,-1,-2,0
1480689017890515,2,6,-6,-13,-5,1,2,2
1480689017898035,-4,-11,2,-4,-1,-3,-4,-10
1480689017898035,-5,-4,-1,-1,-2,1,-6,-10
1480689017899539,0,0,6,2,0,-3,4,3
1480689017899539,-2,-5,6,5,-1,0,0,-3
1480689017920595,4,3,0,-1,-4,-1,2,19
1480689017920595,-6,0,7,-3,2,-6,-9,-19
1480689017922099,6,7,-3,-4,-3,1,-1,12
1480689017922099,-1,-1,-2,-4,-9,0,1,2
1480689017934632,-1,5,5,13,1,-2,2,-3
1480689017934632,-4,-7,-10,-24,-7,-4,-1,-11
1480689017941654,-3,-4,13,1,-2,-2,-4,-4
1480689017941654,2,-3,-8,2,8,2,1,3
1480689017965715,1,-3,-2,-1,-1,2,1,6
1480689017965715,0,3,-5,3,0,-2,-4,4
1480689017967219,-5,-13,4,6,2,1,3,-1
1480689017967219,-1,-3,6,2,-1,1,0,-7
1480689017980755,-1,-1,-4,-7,-3,1,5,11
1480689017980755,-1,1,0,-1,-7,-7,-2,-6
1480689017982259,-2,-5,-5,1,13,5,-2,10
1480689017982259,0,0,-1,0,0,0,3,-1
1480689017995294,-3,-3,-2,-3,-10,-9,-4,-8
1480689017995294,1,4,-9,-6,-1,-1,1,-2
1480689018003316,-1,-2,9,8,-1,2,-1,-3
1480689018003316,-1,-4,3,10,6,-3,2,1
1480689018018355,0,1,-1,-18,-18,-3,-8,-9
1480689018018355,4,4,1,14,23,10,3,-16
1480689018019860,-10,-16,-11,-13,-15,-9,-3,-26
1480689018019860,5,8,12,7,12,5,5,0
1480689018056958,-1,-5,-12,3,-8,-4,2,4
1480689018056958,2,10,4,2,0,-2,-1,1
1480689018058462,-2,-5,-3,0,-2,-2,-7,-11
1480689018058462,0,-3,-5,-14,-5,-5,-4,0
1480689018062974,-3,-2,9,8,6,1,2,6
1480689018062974,-2,0,-5,-9,-5,-4,-8,-12
1480689018066484,10,14,8,12,-1,-3,7,17
1480689018066484,-4,-10,-20,-6,10,10,3,8
1480689018078515,3,-5,10,2,6,3,3,11
1480689018078515,2,-1,19,12,4,2,2,12
1480689018084030,-4,-5,-11,-1,8,-2,-3,1
1480689018084030,-4,-2,8,-11,-13,-1,0,-1
1480689018100573,0,7,-2,4,3,-5,-7,-13
1480689018100573,-1,-7,-15,0,-3,5,7,13
1480689018102078,1,2,0,-9,7,3,-4,-5
1480689018102078,3,6,3,10,-1,0,3,1
1480689018123133,-2,-7,-9,-13,-11,6,3,6
1480689018123133,-2,3,4,7,7,-4,-10,-13
1480689018124637,2,3,1,-10,-11,-4,-1,12
1480689018124637,-4,-12,-23,3,14,5,2,5
1480689018138675,-2,1,-3,-7,-13,-4,-6,-5
1480689018138675,1,-4,4,3,-9,-7,0,1
1480689018140180,2,2,-4,-5,5,2,4,1
1480689018140180,0,3,8,5,5,5,-3,-3
1480689018161235,0,-2,4,3,17,8,5,0
1480689018161235,-1,1,2,4,-10,-5,5,21
1480689018166749,-4,-1,-6,-7,-6,-1,0,-1
1480689018166749,0,2,2,-3,-8,-7,-4,-5
1480689018174271,4,1,11,8,18,0,3,7
1480689018174271,-3,-14,-25,-13,-9,3,-1,1
1480689018190814,0,1,-1,-3,-8,-4,-1,-2
1480689018190814,-6,0,5,3,1,-3,-5,-5
1480689018197832,-4,-9,-5,-7,-10,-5,-1,-4
1480689018197832,0,3,2,-1,4,-1,2,-5
1480689018204350,2,1,1,8,18,4,0,4
1480689018204350,6,-2,2,-11,-24,-5,2,22
1480689018220392,-4,1,-2,1,4,-6,-5,-13
1480689018220392,4,9,1,-10,-3,3,4,-3
1480689018223901,-2,-4,-15,0,1,1,-3,0
1480689018223901,4,10,5,2,4,-2,-4,-3
1480689018233928,-5,-6,-4,-1,-6,-2,5,13
1480689018233928,2,0,8,12,7,1,3,8
1480689018244479,-9,-10,-10,-17,-5,-3,-8,-19
1480689018244479,0,3,5,-2,-9,-6,0,-4
1480689018258493,1,-1,-6,4,12,5,-1,1
1480689018258493,5,5,-1,3,7,-1,0,5
1480689018259998,2,6,1,0,-19,-7,-2,3
1480689018259998,-4,-8,-1,-1,-2,1,3,4
1480689018280553,-3,0,-4,-8,-6,-5,-2,-6
1480689018280553,-3,-2,-3,-1,-2,1,-2,-5
1480689018282056,0,-1,7,7,1,-5,0,-2
1480689018282056,-3,-9,-15,-4,3,0,-1,0
1480689018294592,6,6,0,1,6,9,6,0
1480689018294592,-7,-6,-3,6,-5,-5,-2,-4
1480689018304616,7,9,-2,-4,3,6,2,1
1480689018304616,3,4,6,6,-3,-1,0,-4
1480689018318152,-3,-4,0,-4,0,-2,-4,-2
1480689018318152,1,-2,-1,5,1,-3,3,5
1480689018324175,0,2,-2,-3,-18,-5,4,12
1480689018324175,1,-2,4,1,20,8,-2,-4
1480689018340713,0,6,-4,7,1,-3,-6,-5
1480689018340713,0,5,-3,-16,-8,0,-3,21
1480689018342217,-3,-12,5,14,7,0,3,1
1480689018342217,-3,-2,-9,-5,-5,2,0,-4
1480689018354249,2,-3,6,0,-4,-4,2,16
1480689018354249,-4,-6,-12,-7,-3,2,-2,-16
1480689018363272,-5,-13,6,0,7,1,4,4
1480689018363272,-2,2,-1,2,5,4,-4,-5
1480689018377813,3,6,0,-1,-10,-2,2,14
1480689018377813,-1,-5,-4,-2,2,-2,0,-11
1480689018379817,4,5,4,2,1,1,-1,11
1480689018379817,-5,-3,3,10,0,-6,0,-9
1480689018400370,4,9,5,4,-9,0,-3,-22
1480689018400370,3,1,1,-9,7,6,0,4
1480689018401876,-4,2,-3,-9,-11,-8,-3,-3
1480689018401876,2,6,5,3,-4,0,4,0
1480689018423936,-4,-4,-4,-6,-1,-6,-12,-28
1480689018423936,3,-2,-2,3,1,1,2,11
1480689018425438,0,-6,-8,-14,-3,0,3,15
1480689018425438,-1,4,10,11,-4,-5,-5,-4
1480689018436968,4,1,-4,4,15,11,7,6
1480689018436968,-2,-4,10,12,17,13,1,-5
1480689018445492,-5,-7,2,-11,-6,-3,-3,-10
1480689018445492,1,1,-29,-13,-11,-4,3,10
1480689018462036,4,4,-2,6,15,6,6,13
1480689018462036,-7,-1,9,6,-15,-14,-15,-12
1480689018466547,2,3,-6,-3,-1,0,-2,-4
1480689018466547,-2,-1,6,3,12,4,-1,5
1480689018474068,2,1,7,-8,-16,-3,4,4
1480689018474068,-2,0,-11,-3,2,2,-1,-5
1480689018483091,-3,1,-1,0,-4,-4,-2,-7
1480689018483091,2,2,-5,-4,-8,-9,-4,-14
1480689018498632,-2,-2,-4,1,8,4,3,3
1480689018498632,5,6,10,2,-6,-2,2,6
1480689018504147,-1,0,0,-3,-3,0,-2,-8
1480689018504147,-1,-2,-2,2,5,-1,-4,-7
1480689018520698,-5,-3,6,0,-3,-1,-1,-19
1480689018520698,-4,-9,-9,-6,-7,-2,0,-4
1480689018522195,-3,3,-4,7,11,4,-6,-22
1480689018522195,2,5,5,-6,-9,-2,6,24
1480689018542248,1,-4,2,8,5,1,2,8
1480689018542248,-6,2,-2,-7,1,-2,-4,-9
1480689018550771,2,-2,6,-3,-2,0,0,2
1480689018550771,-1,2,-9,0,-4,-4,-6,-19
1480689018558291,-2,-1,8,5,-3,-4,2,7
1480689018558291,3,-4,4,8,0,-4,-2,1
1480689018564307,0,-1,2,-4,12,11,6,6
1480689018564307,-3,-1,3,1,0,-2,-9,-5
1480689018580350,4,12,13,0,-6,-1,3,14
1480689018580350,4,4,-28,-11,16,11,5,2
1480689018595894,-1,-8,2,8,-6,-8,-6,-4
1480689018595894,-3,-1,-2,-5,-11,-10,2,3
1480689018602909,0,2,12,-2,9,7,-2,0
1480689018602909,6,11,13,12,-4,-6,1,-3
1480689018604413,2,4,-8,-4,3,5,4,7
1480689018604413,4,-3,-7,-8,20,10,3,6
1480689018632989,-7,-6,-7,1,-22,-14,-6,-6
1480689018632989,-2,-2,5,1,14,9,6,12
1480689018634493,-2,2,12,0,-15,-6,-6,-10
1480689018634493,-5,-12,0,0,-6,-5,-3,-5
1480689018640509,-4,-5,-13,-8,0,-3,1,8
1480689018640509,3,7,15,6,-4,-4,-6,-4
1480689018642014,3,-4,-22,-7,2,4,6,7
1480689018642014,1,2,6,5,-4,-5,0,0
1480689018663570,-1,-2,-4,-7,2,2,-9,-27
1480689018663570,1,-2,-22,-12,-10,-1,4,11
1480689018665074,-3,-1,23,10,-3,-6,0,-4
1480689018665074,2,2,4,-9,-5,1,2,12
1480689018677612,-1,-3,-18,7,5,-2,2,3
1480689018677612,-1,-6,9,-3,-5,-4,-6,-7
1480689018684129,8,12,1,-1,-3,2,4,4
1480689018684129,0,-4,-5,-1,-19,-8,-2,-3
1480689018699668,-4,4,4,-5,7,0,0,4
1480689018699668,-6,-5,-3,-12,-19,-4,-1,-2
1480689018708692,-4,-11,-6,9,3,-3,-6,-4
1480689018708692,6,9,9,0,1,4,5,3
1480689018723230,1,-2,-7,-4,-1,-2,-5,-8
1480689018723230,-4,-5,-2,6,4,-2,-1,10
1480689018724733,-6,1,-3,-4,0,-1,-1,-9
1480689018724733,-1,-2,1,0,-6,-6,-5,-7
1480689018745289,-4,-8,-3,0,4,6,-1,-20
1480689018745289,8,9,-2,1,9,2,1,8
1480689018747294,2,0,7,8,3,-2,1,6
1480689018747294,-2,-11,-7,-9,3,1,-2,5
1480689018761330,-4,-7,-3,-5,-15,-6,-1,-4
1480689018761330,-4,2,6,2,2,-1,-4,-13
1480689018766845,-4,6,-3,2,-1,2,0,-24
1480689018766845,-2,-4,3,10,6,4,4,-13
1480689018790408,0,-2,-4,-9,1,-1,-8,1
1480689018790408,1,-2,-1,2,-3,-2,3,3
1480689018791912,2,4,1,-5,3,4,0,2
1480689018791912,-3,-1,-13,9,16,7,0,2
1480689018796925,2,-2,13,-8,-14,-1,5,14
1480689018796925,-7,-11,2,13,3,-1,-7,-20
1480689018805448,-2,-4,-7,-1,-4,-2,-1,-18
1480689018805448,4,11,10,0,-2,-1,-2,2
1480689018820989,3,2,-6,0,8,0,1,5
1480689018820989,-1,1,-3,-8,-9,-7,-6,-11
1480689018843049,-3,-1,19,14,9,2,-7,-32
1480689018843049,4,0,-15,-25,-10,-1,12,82
1480689018843550,0,0,-10,-3,-4,-1,0,1
1480689018843550,-4,0,2,10,3,1,-9,-44
1480689018850568,5,3,-9,-12,-4,2,8,37
1480689018850568,-3,1,-3,5,1,-1,-8,-8
1480689018866109,-7,-7,3,4,0,-4,-6,-15
1480689018866109,6,-3,-3,-8,-3,2,17,73
1480689018871624,-1,-4,-10,0,-6,-9,-4,44
1480689018871624,1,-1,3,-1,2,0,1,0
1480689018887165,-2,-1,-5,-9,-2,-1,-1,3
1480689018887165,-3,0,3,5,4,3,-5,-20
1480689018896189,5,-4,-6,-9,-3,1,5,13
1480689018896189,-9,-7,-11,-14,-2,-1,-10,-31
1480689018903208,-2,2,5,6,-1,0,-2,-20
1480689018903208,1,-1,5,13,7,1,5,21
1480689018904713,-1,1,-10,-12,-5,-2,-2,-12
1480689018904713,-1,-5,9,20,2,-1,-3,-17
1480689018925267,4,10,9,0,2,5,2,-1
1480689018925267,-1,-2,-1,-10,-17,-11,-1,-3
1480689018927775,-2,-10,-1,2,14,7,3,32
1480689018927775,-1,5,-3,-6,8,7,-4,-66
1480689018940307,5,-2,-7,4,0,-5,8,72
1480689018940307,1,-5,-1,-15,-17,-7,10,50
1480689018942313,-4,-1,9,8,-2,-5,-6,-32
1480689018942313,4,4,11,10,-7,0,6,30
1480689018963871,-3,-6,-14,-10,4,2,-3,-51
1480689018963871,9,1,1,-6,2,2,10,47
1480689018965376,1,4,-1,6,0,-3,-4,9
1480689018965376,2,-3,1,-2,1,2,2,-17
1480689018978411,-2,-8,3,0,-3,-2,1,27
1480689018978411,-5,0,-3,-13,-4,-3,-6,-20
1480689018983923,-1,2,6,5,6,1,0,-14
1480689018983923,0,3,0,1,0,0,3,23
1480689019000968,-2,1,1,14,4,-1,0,7
1480689019000968,-5,-1,4,-5,-1,3,-6,-55
1480689019002974,4,5,-6,-1,-6,5,5,17
1480689019002974,-1,0,12,-5,-5,-9,-1,-6
1480689019023027,-10,-7,-12,3,3,0,-14,-26
1480689019023027,2,10,1,8,15,1,1,1
1480689019024531,1,10,13,-1,-18,-9,-14,-22
1480689019024531,-2,-10,2,2,-14,-9,-1,12
1480689019036562,4,6,-1,-3,-3,2,1,-2
1480689019036562,-2,-4,8,-4,2,6,1,-10
1480689019045590,0,3,2,-2,-12,-9,-1,11
1480689019045590,1,-5,-27,-4,-1,6,4,-4
1480689019059625,-3,-4,3,-11,6,1,-3,-2
1480689019059625,-1,3,4,12,-3,-2,-9,-22
1480689019068147,0,-4,-1,2,1,1,6,3
1480689019068147,-3,-8,-13,0,15,2,2,8
1480689019082686,0,2,19,5,-15,-3,2,-4
1480689019082686,3,6,-13,-4,0,0,-3,-2
1480689019090707,-3,-1,-11,-4,5,4,1,-5
1480689019090707,-2,-2,0,-5,4,3,-3,-4
1480689019096723,6,4,-4,10,-3,2,7,17
1480689019096723,-7,-1,0,-6,2,-1,-3,-20
1480689019105747,3,2,1,-6,-10,-7,-2,3
1480689019105747,0,1,0,-6,5,4,1,0
1480689019119785,-5,-7,-7,4,1,1,1,1
1480689019119785,-2,1,-3,-5,-26,-14,-9,-1
1480689019141843,-2,-7,-14,-1,44,21,2,-4
1480689019141843,-5,0,16,1,-41,-24,-5,-2
1480689019150371,10,10,2,-4,47,25,7,4
1480689019150371,3,1,10,8,4,8,11,29
1480689019157885,-4,-4,3,-1,-15,-14,-8,-8
1480689019157885,-6,-9,10,8,6,6,-3,-6
1480689019165906,5,8,-15,-19,-15,-6,-1,2
1480689019165906,-2,-3,3,1,1,-6,-3,-11
1480689019171421,-2,-4,-4,1,6,5,2,-5
1480689019171421,1,11,-1,2,4,5,2,3
1480689019180947,-3,-3,1,2,-13,-14,-3,-2
1480689019180947,4,7,8,0,3,12,4,-16
1480689019183454,8,-1,-9,-9,-6,1,11,61
1480689019183454,-2,8,9,1,-8,-11,-11,-35
1480689019210528,-6,-11,9,14,13,0,-1,-2
1480689019210528,0,1,17,13,19,15,6,-4
1480689019212029,-4,-13,-65,-30,-3,0,0,-10
1480689019212029,5,11,3,9,0,-3,-2,2
1480689019216541,-1,2,38,11,0,9,2,9
1480689019216541,-10,-23,-11,-23,-17,-15,-11,-7
1480689019231581,7,16,28,22,11,3,0,-12
1480689019231581,1,-4,-21,-8,-26,-16,1,11
1480689019240606,0,7,-5,7,41,13,-3,-13
1480689019240606,-8,-22,-21,-1,5,8,6,6
1480689019242110,-2,10,22,9,-6,1,-2,-10
1480689019242110,-5,-10,-27,-20,4,-2,-3,-19
1480689019263165,3,2,-13,-8,-25,-18,0,38
1480689019263165,-1,2,-12,-1,-4,-3,-5,-39
1480689019264669,6,2,10,7,5,2,7,37
1480689019264669,-1,-1,5,2,3,3,2,22
1480689019277704,0,-2,-6,3,-9,-3,-3,-12
1480689019277704,-1,-1,7,4,12,0,1,-2
1480689019301266,0,0,-5,-16,-25,-8,-1,-14
1480689019301266,-1,-5,12,7,19,10,3,2
1480689019301767,-2,4,1,-2,-18,-9,-7,-6
1480689019301767,8,8,-21,-6,7,-3,3,20
1480689019303773,-9,-13,14,-2,-9,6,8,-15
1480689019303773,-7,-10,-11,3,1,-9,-17,-6
1480689019322824,4,11,4,-10,3,8,2,-14
1480689019322824,1,2,-25,0,-14,-11,-6,-6
1480689019326334,5,2,4,2,8,-4,1,31
1480689019326334,1,5,13,12,5,9,2,-22
1480689019367943,-4,-5,-12,-22,-18,-10,-3,-5
1480689019367943,-1,9,9,11,4,-4,-6,-2
1480689019375965,0,5,11,3,-11,-3,-1,-12
1480689019375965,1,-4,-12,-13,-12,1,2,3
1480689019376467,-2,-3,-3,11,16,8,1,-3
1480689019376467,-1,2,7,-12,5,-1,-1,8
1480689019400031,-4,-10,-3,9,15,2,-5,-19
1480689019400031,-9,-2,-2,-7,-14,-7,-2,1
1480689019401032,3,7,-6,-2,-7,-2,5,0
1480689019401032,-1,-6,1,-2,-12,-6,0,-2
1480689019406045,0,2,3,9,4,-2,0,12
1480689019406045,0,3,7,0,20,8,-1,-29
1480689019407048,-2,-7,-6,0,-18,-9,1,53
1480689019407048,-4,-3,7,-3,-3,1,11,25
1480689019409555,-3,-1,-21,-1,0,-8,-7,4
1480689019409555,-1,-6,0,6,5,3,0,-4
1480689019420082,-1,-2,-4,-11,-10,-7,-9,-43
1480689019420082,-2,0,1,5,3,0,-3,-14
1480689019444150,-1,-2,0,4,6,9,7,-11
1480689019444150,1,3,3,3,-4,0,1,20
1480689019444651,-8,-10,-9,-10,-1,-2,-4,-16
1480689019444651,3,-1,-1,3,1,1,-2,-11
1480689019449160,-8,8,-9,-6,-11,-3,-9,-36
1480689019449160,4,0,-1,-5,7,2,-1,9
1480689019465707,1,1,4,2,-12,-9,-8,7
1480689019465707,1,1,-6,2,4,3,1,8
1480689019469213,-2,-5,10,2,-3,-3,-3,0
1480689019469213,2,4,1,4,-3,-2,2,-9
1480689019488263,-3,1,8,12,9,5,1,-1
1480689019488263,2,-3,-9,-16,-9,-4,-3,8
1480689019494283,2,2,6,5,9,2,2,-21
1480689019494283,-2,-4,-3,-28,-11,-1,0,2
1480689019511828,1,-3,2,11,9,0,-2,4
1480689019511828,-1,-1,0,21,-2,-2,-3,-1
1480689019516839,3,-3,14,-6,-3,2,7,11
1480689019516839,0,2,4,8,8,3,2,-4
1480689019533387,4,2,-6,-8,-8,-6,-2,42
1480689019533387,-4,-3,-6,-9,2,3,-7,-13
1480689019535390,1,-6,-10,-10,-8,1,10,56
1480689019535390,5,4,7,1,-4,0,8,45
1480689019540404,-3,-4,8,14,9,-1,1,-6
1480689019540404,1,4,2,-3,4,2,3,10
1480689019542409,-2,-11,-1,0,-1,-2,-5,-19
1480689019542409,-3,-7,0,3,11,2,-2,-19
1480689019562962,0,4,4,-4,-15,-1,3,2
1480689019562962,-3,-5,2,1,11,3,-3,-31
1480689019564466,-4,0,-12,-11,-6,-7,3,-6
1480689019564466,4,5,4,11,-5,-3,2,38
1480689019585522,-4,-9,-3,-5,9,2,-4,-30
1480689019585522,1,3,-5,2,-7,-3,3,17
1480689019587028,0,3,7,7,-3,1,-7,-30
1480689019587028,-2,-6,-32,-4,7,1,1,14
1480689019600562,-3,-7,-7,-9,-9,-5,2,-15
1480689019600562,-1,-4,4,3,6,10,7,22
1480689019602066,-9,-4,0,6,5,-2,-16,-41
1480689019602066,1,-1,-2,-7,-12,-5,7,73
1480689019623624,-5,2,-3,0,-1,2,-4,-42
1480689019623624,2,5,-1,-17,-1,-3,-3,-14
1480689019625128,1,-5,-3,5,6,5,1,9
1480689019625128,-5,-7,16,7,-2,-4,-4,-51
1480689019646183,2,-3,-11,3,-4,-6,0,0
1480689019646183,0,-2,4,-1,6,8,3,19
1480689019647688,1,-3,-2,-2,7,5,-2,-1
1480689019647688,1,2,3,-18,0,-2,0,-17
1480689019668744,-1,0,-4,2,-7,-4,2,9
1480689019668744,1,-6,-7,4,-8,-6,-1,-14
1480689019670249,-6,-5,17,5,-7,-6,-3,1
1480689019670249,-1,-2,-14,2,6,1,2,1
1480689019682780,2,7,8,4,0,3,6,39
1480689019682780,0,0,-2,-11,-2,-2,-7,-60
1480689019684787,6,4,6,10,8,0,2,16
1480689019684787,9,4,-9,1,0,0,5,40
1480689019721885,-4,1,9,-1,-3,2,-1,-29
1480689019721885,-1,4,2,-8,-6,-4,-4,-9
1480689019724392,1,0,-14,-5,2,2,-1,-3
1480689019724392,-4,6,18,6,-1,1,-7,-39
1480689019725395,2,0,-9,4,4,0,-2,5
1480689019725395,-1,3,0,1,14,6,11,28
1480689019744946,-1,0,-8,-23,-27,-14,-19,9
1480689019744946,2,1,2,5,6,0,-1,9
1480689019745949,1,7,-2,-3,18,4,6,-6
1480689019745949,-5,-7,12,10,-12,-1,0,21
1480689019748957,-3,-1,-9,-7,-6,-9,-3,-18
1480689019748957,-2,-3,-4,4,1,6,-4,-26
1480689019766002,2,4,24,10,1,-3,-6,2
1480689019766002,-5,-6,-19,-10,-7,-5,-1,-11
1480689019767507,-3,0,-6,1,-8,-4,2,1
1480689019767507,1,4,0,-3,6,6,0,-7
1480689019788062,3,-11,-7,-11,4,6,3,0
1480689019788062,3,6,19,12,2,-1,-1,8
1480689019789565,-2,-3,-5,8,-1,0,1,-4
1480689019789565,-1,6,7,5,-8,-10,-2,0
1480689019811127,0,-4,-6,-12,-13,-9,-3,-6
1480689019811127,4,4,9,6,20,11,6,5
1480689019812626,-1,-3,-12,-3,1,-1,-9,0
1480689019812626,-1,0,7,3,-3,0,-3,-20
1480689019833181,-7,-4,-8,-4,3,3,-5,-56
1480689019833181,4,2,5,6,-7,-4,-4,-3
1480689019834685,4,10,7,3,5,2,8,10
1480689019834685,-6,-16,-5,-7,2,1,-8,-7
1480689019839699,-2,-4,-3,4,-6,-3,-3,-4
1480689019839699,2,3,7,7,-9,-6,0,-5
1480689019856243,-1,-3,-27,-22,10,8,2,-2
1480689019856243,0,12,18,5,-1,-2,0,-6
1480689019862760,-4,-10,-5,-7,-11,-5,-10,-4
1480689019862760,0,-6,-18,-1,-2,6,0,4
1480689019864765,0,-5,17,17,8,-11,4,7
1480689019864765,-2,0,-11,-24,-16,4,1,4
1480689019885320,1,-2,20,6,-3,3,2,10
1480689019885320,1,7,-10,-1,7,-7,-3,6
1480689019886825,4,5,3,-5,-19,0,0,-6
1480689019886825,-1,0,0,5,12,-2,-2,-5
1480689019899859,1,7,3,6,4,5,5,6
1480689019899859,-1,-2,-3,-13,-17,-5,1,2
1480689019906877,-3,-3,-2,4,14,3,2,-4
1480689019906877,3,3,5,2,-3,4,1,-14
1480689019922920,-4,-3,-11,-7,-6,0,4,38
1480689019922920,-3,-3,-15,-11,-10,-11,-8,-3
1480689019924424,3,4,16,1,2,5,2,0
1480689019924424,-1,-5,-11,0,8,2,3,0
1480689019951997,8,7,-3,7,8,3,11,6
1480689019951997,-12,-15,-4,-11,-9,-8,-8,-14
1480689019961522,0,8,2,-7,-16,-12,-8,-2
1480689019961522,1,3,-3,0,36,29,7,-9
1480689019962023,-2,-4,-10,-5,-2,-4,0,17
1480689019962023,-1,2,3,6,4,0,3,6
1480689019974056,2,3,1,1,-6,0,-1,3
1480689019974056,-6,-6,1,-1,-6,-7,-5,0
1480689019983581,5,10,-1,2,6,1,-1,-3
1480689019983581,-2,-13,5,1,2,0,-2,1
1480689019996616,1,2,-12,0,9,-1,0,4
1480689019996616,-4,-9,8,-5,-16,-3,2,5
1480689020005640,-2,-6,-7,-1,5,8,4,1
1480689020005640,1,4,-4,-1,-21,-11,-1,-14
1480689020007145,4,9,-1,5,17,2,0,2
1480689020007145,2,-9,-13,-7,-17,-7,0,-2
1480689020019176,0,-5,-1,7,12,7,4,5
1480689020019176,-1,-1,1,5,6,-2,3,-2
1480689020028202,-11,-9,0,-19,-6,1,-3,-15
1480689020028202,7,12,-5,3,1,-6,0,5
1480689020043240,-1,-5,2,-1,-9,-3,-3,-6
1480689020043240,5,8,1,0,-2,-6,-1,18
1480689020044745,0,3,15,8,-2,0,-1,3
1480689020044745,-1,-6,7,0,-5,-6,-3,1
1480689020065299,-7,-4,-9,-1,-2,-3,-4,-11
1480689020065299,-4,-7,5,10,8,1,-5,-3
1480689020067303,1,1,5,1,-3,7,1,-34
1480689020067303,3,1,-1,2,-2,-3,0,-9
1480689020079338,0,0,-3,-8,-12,-1,-1,4
1480689020079338,3,3,1,3,0,4,6,4
1480689020087858,1,3,2,6,12,4,-6,-12
1480689020087858,-4,-10,-20,3,-4,-6,0,0
1480689020103399,-1,3,2,-5,-7,-7,-3,-2
1480689020103399,6,15,30,16,8,2,3,9
1480689020108915,0,-10,-25,-28,-4,8,6,12
1480689020108915,-9,-8,1,4,4,1,-7,-12
1480689020125459,-1,1,1,-3,1,-4,0,4
1480689020125459,-5,-1,-9,-6,-5,4,-2,-3
1480689020127468,4,9,17,15,-6,-8,2,10
1480689020127468,4,1,-4,-5,-3,4,5,14
1480689020155538,-5,6,20,1,1,-6,-15,-24
1480689020155538,1,-5,-19,-3,11,8,2,-3
1480689020157043,-3,-11,10,-3,-14,-7,-4,2
1480689020157043,-10,-8,-11,6,20,6,-2,-1
1480689020163059,8,2,-9,-8,-24,-10,4,6
1480689020163059,-3,-1,4,-3,18,11,-7,-9
1480689020165567,0,3,0,3,-5,-4,4,12
1480689020165567,2,7,9,-9,-24,-8,0,4
1480689020186120,-7,-7,-12,9,21,2,-1,-6
1480689020186120,-2,-4,-10,-5,-26,-13,-1,14
1480689020191634,8,10,18,9,23,12,1,-9
