timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480628798309410,6,8,8,-2,-9,-6,8,22
1480628798309410,6,26,25,41,-2,-5,5,10
1480628798323450,-2,-6,-23,2,24,10,-9,-22
1480628798323450,3,24,48,20,-42,-13,0,13
1480628798324450,-23,-53,-70,-42,58,10,-6,-18
1480628798324450,5,6,-16,0,5,9,7,15
1480628798345004,-11,2,-15,-34,-14,-12,-14,-42
1480628798345004,-1,2,13,48,-72,-18,-1,12
1480628798352525,-1,-22,-42,-43,50,1,-8,2
1480628798352525,-9,2,55,14,20,15,3,-15
1480628798368067,-1,-18,-32,-30,-37,-11,-5,7
1480628798368067,2,0,-23,-14,7,2,5,1
1480628798369069,-3,3,14,38,-52,-18,-16,-18
1480628798369069,-8,-26,22,7,-14,-2,1,11
1480628798382605,0,-16,9,-2,37,15,7,4
1480628798382605,-9,-22,-26,-52,47,12,1,2
1480628798383608,9,17,42,16,-8,2,-1,-12
1480628798383608,-1,-3,3,55,-15,-16,-7,-8
1480628798406167,3,18,-12,-10,0,-11,-1,3
1480628798406167,-12,-15,-22,-35,31,24,5,0
1480628798407171,-3,-11,6,10,80,23,10,13
1480628798407171,-8,-19,-21,-31,-26,-10,-9,-19
1480628798428226,0,0,-3,25,33,6,9,19
1480628798428226,-4,-18,-10,46,-29,-22,-12,-16
1480628798429228,21,41,24,-23,-51,-3,4,9
1480628798429228,0,-20,13,87,0,-3,-2,-11
1480628798442768,-4,-18,-25,10,9,5,4,10
1480628798442768,8,5,-4,-18,35,9,8,7
1480628798443271,1,13,30,-14,-48,-12,-7,-19
1480628798443271,1,11,3,11,20,-10,-8,6
1480628798464824,9,17,-5,-68,2,28,11,-2
1480628798464824,-2,1,-8,-23,50,25,6,-2
1480628798465827,-6,1,28,103,-37,-17,-3,-2
1480628798465827,1,7,-48,-88,-62,-19,-3,-3
1480628798488389,-10,-8,11,-24,11,0,-12,-2
1480628798488389,6,22,10,-39,-29,-6,2,6
1480628798489389,-9,-20,-19,21,0,-1,-5,-18
1480628798489389,-2,0,0,-28,16,7,1,-1
1480628798502424,-3,2,17,71,-21,-9,1,9
1480628798502424,10,-16,2,-21,-51,-16,0,11
1480628798503426,-14,-31,-39,24,24,-4,-2,8
1480628798503426,-4,-5,28,-15,22,10,-2,-9
1480628798525987,-6,-30,-56,0,18,1,-4,-4
1480628798525987,-2,16,-2,-53,13,8,4,-1
1480628798526488,4,5,-10,38,-62,-21,-2,-3
1480628798526488,-4,-2,-18,-32,117,45,9,4
1480628798555565,-7,-6,21,43,-62,-28,-9,0
1480628798555565,-6,-5,12,85,55,8,-9,-14
1480628798556568,-4,0,-2,-28,45,13,5,3
1480628798556568,15,18,-3,-81,-49,-15,3,4
1480628798562583,-11,-11,3,26,11,-4,-10,-10
1480628798562583,-3,-13,39,28,-17,8,5,-6
1480628798563586,-6,0,3,16,-16,-13,-6,1
1480628798563586,18,18,5,-8,94,53,20,27
1480628798585646,9,28,-9,-44,-62,-14,0,-16
1480628798585646,-2,4,74,90,23,-6,-3,-4
1480628798586648,16,11,-30,-110,-57,0,8,13
1480628798586648,-24,-28,12,127,11,-27,-19,-22
1480628798608207,12,20,4,-43,7,8,7,16
1480628798608207,5,8,-13,-36,-32,-12,-4,-12
1480628798609207,-4,-14,-5,-36,34,19,5,16
1480628798609207,3,20,-8,13,-15,-16,2,-6
1480628798622744,-4,-8,16,-31,13,8,-7,-25
1480628798622744,-2,-13,-44,-5,-41,-16,0,19
1480628798623246,-5,3,24,19,-11,-11,-13,-29
1480628798623246,2,2,-10,4,26,12,-9,-1
1480628798645805,-1,0,2,9,19,3,16,12
1480628798645805,5,1,-16,-45,-12,-1,-2,-4
1480628798646306,2,-1,1,-2,-11,-2,-13,-10
1480628798646306,-6,-4,15,30,-15,-4,0,6
1480628798668366,1,2,5,4,19,13,10,-3
1480628798668366,5,11,-10,2,-7,-2,2,9
1480628798668866,-1,9,1,-19,20,7,5,11
1480628798668866,-12,-21,24,80,-64,-27,-19,-15
1480628798682904,-2,-15,2,-48,3,6,-3,11
1480628798682904,4,-9,-23,-77,95,39,16,11
1480628798683907,-2,8,2,48,-30,-9,3,17
1480628798683907,-1,-9,-3,-27,-4,-2,2,-4
1480628798705964,-1,1,14,42,-69,-24,-6,-1
1480628798705964,-8,-6,-4,28,51,9,-3,-8
1480628798706467,-3,-6,-8,-22,34,16,1,-10
1480628798706467,2,2,-10,-75,-23,-3,7,11
1480628798728527,1,12,-31,-22,-23,-5,2,2
1480628798728527,4,1,-19,16,19,-6,-9,-3
1480628798729027,-9,-14,11,24,-44,-13,3,6
1480628798729027,-2,1,17,18,26,7,5,0
1480628798742061,8,3,39,26,5,-2,-1,4
1480628798742061,-3,6,-15,7,6,-2,-7,-11
1480628798750094,7,15,7,-9,-18,2,11,7
1480628798750094,9,9,-43,-82,-48,-5,0,1
1480628798765122,-1,8,42,73,15,-7,-10,-5
1480628798765122,-3,5,27,4,-16,-8,2,-5
1480628798780163,1,-11,-10,-3,22,8,0,8
1480628798780163,5,24,27,10,-15,-2,0,-11
1480628798788184,7,2,-14,3,29,3,4,16
1480628798788184,-9,-24,-46,-47,-1,-5,-3,0
1480628798789187,-12,-21,10,33,-21,-3,-6,-23
1480628798789187,6,4,-38,-124,29,12,14,24
1480628798802222,-9,1,22,109,-10,-14,-17,-26
1480628798802222,11,18,17,11,-117,-14,6,13
1480628798810243,-1,-9,-36,-36,119,18,4,-6
1480628798810243,0,-7,17,52,-34,-4,6,9
1480628798825286,-4,6,-37,-80,-30,-5,-6,-13
1480628798825286,-4,-9,-17,-10,2,-1,-4,5
1480628798832802,2,-7,4,90,6,-4,-1,-1
1480628798832802,6,14,24,-13,16,12,0,-10
1480628798847341,3,0,4,-27,28,11,6,17
1480628798847341,8,33,8,-15,-51,-7,2,3
1480628798854861,-4,-13,7,-9,-15,-12,-2,-5
1480628798854861,-6,-13,-24,58,13,1,-3,4
1480628798862381,5,-5,-25,-38,115,37,10,6
1480628798862381,5,9,-4,-54,14,9,5,3
1480628798870903,-3,-12,62,65,-11,-4,5,16
1480628798870903,-5,1,-1,-22,-11,-3,-2,5
1480628798884942,9,7,0,-3,-23,-5,-1,-1
1480628798884942,-10,-29,12,76,-29,-20,-9,-14
1480628798885945,1,4,-31,-40,61,14,2,8
1480628798885945,-11,-19,-39,-5,-3,-1,-5,-15
1480628798910008,1,-1,-10,-10,-66,-18,-1,0
1480628798910008,-10,-40,51,-34,2,-6,-6,-11
1480628798910509,6,20,-28,-105,-22,0,4,1
1480628798910509,-8,2,34,123,-18,-17,-7,-3
1480628798931063,6,-5,-13,5,44,6,3,1
1480628798931063,-1,20,2,-10,-6,6,-1,-11
1480628798931566,1,29,41,55,-31,-9,-5,0
1480628798931566,9,-26,-1,-69,0,2,7,17
1480628798945602,-16,-13,2,10,-41,-8,0,-9
1480628798945602,-13,1,2,48,81,12,-13,-8
1480628798946608,12,2,-45,-67,10,11,12,10
1480628798946608,5,15,45,81,-45,-10,0,-1
1480628798968163,4,23,23,28,26,-1,2,5
1480628798968163,12,2,-5,-81,-31,-4,1,13
1480628798969165,-3,10,-13,29,11,1,-4,-5
1480628798969165,0,-5,27,-61,-24,2,-5,-9
1480628798981698,-8,-13,-36,58,92,16,-1,-8
1480628798981698,5,12,-5,5,-33,-6,6,13
1480628798990222,2,21,14,20,-15,-11,-5,-1
1480628798990222,-16,-22,-31,-75,-20,-1,0,-11
1480628799005260,-3,-19,11,21,15,-6,-9,0
1480628799005260,-2,0,-18,6,34,13,3,-5
1480628799006765,-2,-6,0,-6,-57,-16,-5,-7
1480628799006765,-7,4,-13,26,28,2,-3,-10
1480628799028322,-4,3,21,-57,-47,-7,-3,8
1480628799028322,7,11,-13,-7,6,-7,0,1
1480628799029827,1,-2,4,36,-2,-6,-7,-8
1480628799029827,3,-12,-20,-22,20,10,5,3
1480628799041862,-10,-11,11,44,-15,2,2,0
1480628799041862,8,13,19,31,-52,-14,3,-3
1480628799049880,-8,-26,-40,-128,72,15,-10,-5
1480628799049880,3,-5,-13,12,23,2,1,7
1480628799073443,-2,5,19,-6,-37,-7,-4,-26
1480628799073443,-3,-2,-10,30,33,3,-1,22
1480628799074445,-4,-28,-17,-38,-11,3,17,2
1480628799074445,1,18,38,69,-14,-17,-16,-6
1480628799088483,2,1,-15,-20,-11,-1,-3,3
1480628799088483,-14,-12,-12,7,-26,-17,-8,-18
1480628799088984,4,17,20,21,-2,-1,11,0
1480628799088984,2,-3,-20,-36,12,0,11,-1
1480628799110541,4,7,7,12,-4,4,3,9
1480628799110541,-6,-3,3,2,3,-2,-13,-15
1480628799111544,-4,0,7,-9,-15,-7,-19,-3
1480628799111544,5,10,-3,-11,-1,3,27,10
1480628799125084,2,2,16,-2,14,7,3,11
1480628799125084,-9,-10,-10,21,-2,-2,-8,-28
1480628799126083,1,9,24,-31,-21,1,7,23
1480628799126083,-5,-5,20,50,-22,-20,-19,-19
1480628799148650,8,5,-20,-29,-29,-10,-2,-1
1480628799148650,3,9,17,-6,70,26,11,9
1480628799149645,6,17,2,-20,-29,-7,-2,0
1480628799149645,-5,1,-7,16,5,2,-6,-12
1480628799170702,1,-5,-12,-35,-4,1,7,7
1480628799170702,3,7,6,7,-18,-6,-4,3
1480628799171707,-3,-5,-27,-18,-10,-3,1,2
1480628799171707,2,13,20,14,0,-1,-5,-2
1480628799185241,0,-4,-10,-4,11,3,2,-2
1480628799185241,4,11,11,0,-12,-3,3,14
1480628799185743,1,13,23,65,31,6,-4,-17
1480628799185743,-5,-22,-52,-117,-34,-3,-6,-2
1480628799208303,-9,-12,3,81,-1,-3,2,5
1480628799208303,1,8,16,20,-19,-13,-2,-1
1480628799208804,7,0,-14,-51,45,29,9,17
1480628799208804,-1,6,3,12,-7,-4,-6,-4
1480628799238382,-10,-11,8,-4,6,-5,-10,-7
1480628799238382,-1,-10,-18,-18,-22,-4,2,4
1480628799238883,-2,4,33,68,-20,-13,-17,-10
1480628799238883,-4,-7,-25,-16,19,9,5,6
1480628799245901,5,-3,-16,-32,-4,3,10,14
1480628799245901,-4,-1,16,38,4,3,13,-5
1480628799252418,-2,-11,-31,-24,-9,-2,0,-6
1480628799252418,-1,-2,12,27,4,-5,-9,5
1480628799268461,9,9,15,-76,14,12,6,8
1480628799268461,-14,-22,2,66,-9,-8,-9,-18
1480628799268963,-2,-21,-18,7,-32,-6,12,12
1480628799268963,16,26,-6,-8,7,-4,0,2
1480628799290018,-5,1,4,-9,6,-3,-3,-6
1480628799290018,1,-2,-18,-30,31,17,2,4
1480628799297539,-5,-7,14,-2,-5,-6,-5,-6
1480628799297539,-11,-8,10,41,19,0,1,0
1480628799305059,-5,-6,-38,-42,-25,-9,-8,-12
1480628799305059,-3,-22,11,11,0,5,-2,2
1480628799306062,8,16,20,34,-15,-6,-1,-1
1480628799306062,2,18,-19,-16,11,4,-4,0
1480628799328121,5,10,11,22,10,6,9,6
1480628799328121,-1,6,-2,-6,-20,-9,-2,-3
1480628799329123,-1,2,0,-10,3,-1,-3,-9
1480628799329123,-4,-11,0,-4,2,2,-7,-3
1480628799350680,2,-7,1,12,10,8,5,7
1480628799350680,4,9,-3,-25,-8,-5,-1,3
1480628799351684,-1,2,-5,-13,8,1,7,-5
1480628799351684,-6,-3,-12,-14,-2,-1,-13,-9
1480628799365218,9,3,10,25,6,3,7,13
1480628799365218,-7,-12,-19,-11,-4,-7,-11,-22
1480628799365720,-12,0,4,37,-3,-2,-3,2
1480628799365720,2,-1,1,-18,4,6,8,-2
1480628799388280,4,4,-7,-14,-20,-2,-1,0
1480628799388280,7,11,16,3,30,4,1,4
1480628799389283,-4,-6,-4,5,20,8,0,-2
1480628799389283,-3,-18,-8,-26,-6,-1,1,-3
1480628799410840,1,6,9,22,1,-2,6,3
1480628799410840,4,10,-6,-36,-6,1,1,2
1480628799411342,2,0,1,17,-5,-3,-1,-2
1480628799411342,3,-3,0,15,-2,0,5,6
1480628799425382,0,2,7,-7,3,1,-4,-3
1480628799425382,-8,-7,-3,4,-10,-8,-25,-12
1480628799425880,4,3,15,30,6,1,31,3
1480628799425880,2,-2,4,-15,-2,5,4,8
1480628799455960,-3,-1,-13,-12,-1,-4,-2,-8
1480628799455960,1,2,-3,-7,-3,0,-3,8
1480628799456464,-5,-4,-1,0,-6,-2,-3,-8
1480628799456464,3,5,11,-4,2,2,-13,-7
1480628799471000,-7,-8,-6,20,5,0,1,-4
1480628799471000,9,1,0,-8,6,6,12,17
1480628799471501,5,4,-1,-36,-2,-2,-16,-9
1480628799471501,-4,-4,-8,-30,-6,-3,12,7
1480628799485038,-7,-7,17,81,0,-7,-15,-6
1480628799485038,7,12,6,-15,-4,1,3,2
1480628799486040,-3,3,-5,31,-13,-10,-7,-3
1480628799486040,1,4,44,3,6,-2,3,0
1480628799516622,-4,-3,-28,-55,-8,0,-4,-1
1480628799516622,-6,-1,-3,-4,-6,1,4,-5
1480628799517125,2,-1,-3,-10,-2,-2,-1,6
1480628799517125,1,2,-6,3,2,-4,-5,-5
1480628799530659,-1,0,1,1,2,-1,4,-4
1480628799530659,-5,-8,-9,-3,-3,-5,8,2
1480628799531661,1,-1,5,15,-5,2,1,6
1480628799531661,3,3,3,28,1,4,-4,-3
1480628799545198,-4,-6,-9,-21,-1,-4,-8,-4
1480628799545198,4,1,-10,-24,13,5,-11,0
1480628799545699,-3,-4,-2,15,0,1,21,13
1480628799545699,1,0,6,19,0,-3,-18,-4
1480628799567256,0,1,-1,-5,2,7,24,5
1480628799567256,1,3,8,32,-3,-1,5,-1
1480628799575281,-2,-5,-15,-68,-1,-2,-14,-6
1480628799575281,1,-4,-16,4,-6,-1,5,2
1480628799598341,5,11,10,-1,9,3,-2,0
1480628799598341,-5,0,21,53,-1,-6,0,-2
1480628799598840,-5,-1,-10,-20,4,2,7,0
1480628799598840,-3,-11,-5,35,12,0,1,-8
1480628799604856,12,15,0,-44,14,11,1,15
1480628799604856,-10,-13,-12,-15,-17,-6,7,-1
1480628799605859,3,10,16,52,-6,-3,-9,-3
1480628799605859,-1,5,-4,-40,0,-1,-2,-6
1480628799628419,-4,-3,-13,-19,1,-5,-15,-4
1480628799628419,1,1,2,21,3,5,9,-2
1480628799629923,3,-5,-11,-22,-1,-3,14,10
1480628799629923,0,1,-6,-11,-10,-1,7,1
1480628799658502,0,-1,18,52,3,-5,-13,1
1480628799658502,-2,-1,-15,-21,-5,1,-7,-12
1480628799659004,2,4,9,3,7,4,1,1
1480628799659004,-6,-5,5,26,5,1,8,3
1480628799665018,-1,-3,-11,-21,-9,-6,-2,-5
1480628799665018,0,2,0,-17,-8,0,-1,7
1480628799666020,-4,-5,1,-2,0,-2,-14,-15
1480628799666020,5,7,-2,-19,-1,3,9,6
1480628799688079,-3,-9,7,35,-4,-2,0,1
1480628799688079,7,6,10,26,7,-2,-3,4
1480628799689080,-7,-18,-23,-56,-5,0,-12,-9
1480628799689080,-5,-4,-4,-13,-11,-1,3,9
1480628799710638,-3,-2,11,41,1,2,4,-4
1480628799710638,6,8,11,-8,4,1,-6,1
1480628799711640,-2,-3,-8,15,2,-1,11,-1
1480628799711640,2,4,-6,-1,5,3,9,8
1480628799724676,-1,7,2,-4,-5,-4,-11,-9
1480628799724676,-3,-12,4,14,1,-1,3,0
1480628799732697,-6,-4,-6,1,-7,-6,-4,0
1480628799732697,-1,1,-1,-22,-1,1,-5,-4
1480628799748739,-1,-3,-10,-21,0,1,2,2
1480628799748739,2,-1,-6,-6,-3,-2,1,-1
1480628799749743,4,6,5,-1,4,3,-3,1
1480628799749743,-7,-11,-16,10,-7,-8,-10,-4
1480628799770797,1,2,5,-6,-1,2,8,3
1480628799770797,-7,-6,1,-4,-1,-2,-5,-5
1480628799771800,1,1,-3,16,4,3,5,5
1480628799771800,4,-7,-20,-7,-5,-5,-8,0
1480628799793360,-6,2,2,-1,-3,0,-5,-9
1480628799793360,-1,0,1,-17,1,2,0,4
1480628799793861,7,2,24,6,-2,-4,-9,3
1480628799793861,3,7,16,28,7,2,-4,-3
1480628799808400,4,2,4,-6,-2,-1,8,5
1480628799808400,1,2,-4,9,4,1,6,-3
1480628799808900,-2,0,6,6,-3,-2,-6,0
1480628799808900,2,-1,-8,-44,-5,-2,-6,-5
1480628799831459,-2,-3,6,28,2,1,-1,-4
1480628799831459,-4,-1,-14,-26,3,0,-3,-5
1480628799831960,3,3,13,23,1,-1,2,1
1480628799831960,2,3,2,29,10,6,4,1
1480628799844494,-4,-5,-4,7,-8,-3,3,-1
1480628799844494,4,2,4,9,3,0,1,7
1480628799852517,-3,-2,-8,-1,-3,-2,-6,-11
1480628799852517,-1,-1,-2,-20,-2,0,-8,-2
1480628799876078,4,3,2,2,6,0,10,8
1480628799876078,-5,-14,9,30,-8,-6,-22,-7
1480628799877081,1,1,-8,-54,1,6,38,9
1480628799877081,-2,-2,-5,-5,-6,-2,-4,-2
1480628799891118,0,-6,-6,4,3,0,-3,-2
1480628799891118,8,10,-7,-6,-3,-3,-4,1
1480628799892123,-9,-5,2,-1,3,2,-5,0
1480628799892123,6,1,14,34,-5,-2,9,5
1480628799906660,-6,0,-9,-39,-2,-3,-10,-8
1480628799906660,6,-1,-14,-11,-1,0,10,5
1480628799912675,1,3,13,52,2,-1,-11,-2
1480628799912675,-12,-14,-11,-30,-1,-1,3,-2
1480628799928216,2,1,-8,-5,1,1,-1,1
1480628799928216,0,4,12,-14,-3,1,5,1
1480628799929220,-1,-2,3,-3,-1,0,4,-3
1480628799929220,2,1,6,23,2,-1,-3,0
1480628799950777,-5,-8,-18,-14,-6,-4,-7,-8
1480628799950777,-3,1,1,-11,0,0,2,2
1480628799951780,5,5,2,15,2,-2,-4,3
1480628799951780,-4,2,4,-3,-5,0,-4,-5
1480628799964312,5,5,-5,-21,-1,0,-5,2
1480628799964312,-4,-1,0,18,-3,-3,2,-4
1480628799972335,5,9,18,46,7,0,-8,0
1480628799972335,-8,-14,-32,-72,-13,-3,-1,-5
1480628799988377,0,0,11,9,-1,-3,-4,-1
1480628799988377,1,-3,3,0,0,-2,-5,-2
1480628799988878,-2,-5,-26,-32,-3,-1,2,-1
1480628799988878,0,5,26,48,9,2,6,8
1480628800018457,0,-1,12,-2,1,4,3,-4
1480628800018457,-6,-5,-5,5,-1,3,0,-2
1480628800019461,7,3,-5,-21,-2,-2,-5,4
1480628800019461,-2,4,10,4,-4,-1,-2,0
1480628800025977,-2,-9,-18,0,-8,-3,-7,-3
1480628800025977,1,5,9,19,5,0,-3,0
1480628800032494,-3,-8,-14,-38,-4,1,-4,-7
1480628800032494,2,7,4,14,4,-1,12,6
1480628800048036,3,8,31,9,5,0,1,2
1480628800048036,-4,-3,-15,-11,-7,-5,-15,-9
1480628800049038,-8,-11,-11,17,-2,-3,-2,1
1480628800049038,-1,6,10,9,4,0,-6,-7
1480628800071096,4,-7,-15,-21,2,3,13,10
1480628800071096,2,4,-6,-3,0,1,2,0
1480628800072100,-1,-4,5,0,-7,-3,-10,-2
1480628800072100,-1,-2,-10,-8,-4,-3,1,-4
1480628800093155,-3,-4,8,5,0,-1,-3,-1
1480628800093155,2,0,-1,3,1,4,16,9
1480628800094159,2,-4,-6,-23,-2,-2,-9,-4
1480628800094159,2,2,5,14,3,2,-10,-3
1480628800108697,1,0,-15,-33,-4,1,21,6
1480628800108697,4,1,0,9,-3,-1,4,7
1480628800109699,-8,-12,-7,9,0,-2,-4,0
1480628800109699,12,9,18,27,5,2,3,-10
1480628800130755,-10,-10,0,-3,-2,-2,-7,1
1480628800130755,-13,-1,10,12,1,0,-3,-11
1480628800131758,1,2,-9,-32,-3,0,5,8
1480628800131758,1,-9,-5,-4,-1,-1,-3,3
1480628800154318,-5,0,-11,11,2,-4,-10,-6
1480628800154318,20,12,36,6,3,-1,3,8
1480628800155823,-16,-15,-61,-40,-5,-2,-7,-13
1480628800155823,1,7,-6,9,-3,3,10,8
1480628800166852,-1,-6,10,30,2,-3,-7,-4
1480628800166852,-5,-1,0,-7,3,2,-1,0
1480628800175876,13,6,18,2,3,1,1,11
1480628800175876,-16,0,-4,6,-7,-4,-9,-21
1480628800190916,17,5,-8,9,5,1,1,7
1480628800190916,-11,-16,-9,4,-3,-1,9,2
1480628800193423,4,4,20,0,0,2,6,-4
1480628800193423,-3,-6,-20,-64,0,3,-2,0
1480628800213476,1,6,5,29,2,1,-7,-4
1480628800213476,-2,-6,12,23,-2,-5,-8,-6
1480628800214979,-2,4,20,32,1,-2,1,1
1480628800214979,2,-8,-6,-27,0,0,3,8
1480628800227012,4,4,-5,-32,-1,2,2,-1
1480628800227012,2,-2,-14,-14,-14,-9,-23,-16
1480628800236036,-21,2,7,6,5,8,19,5
1480628800236036,-2,-8,11,48,-6,-8,-17,-2
1480628800251076,-10,-4,8,-4,-1,-3,9,-13
1480628800251076,0,-5,-29,-38,1,4,2,6
1480628800252581,12,11,23,20,5,1,-3,2
1480628800252581,-5,-4,0,-5,-9,-8,-10,-27
1480628800273135,-4,0,-3,-32,1,3,3,10
1480628800273135,-3,-2,-2,12,-1,-2,0,-4
1480628800275141,7,4,-2,-34,1,1,2,-1
1480628800275141,-5,-10,4,44,-6,-5,1,14
1480628800287172,-2,-2,-11,-10,-2,-2,-4,-4
1480628800287172,1,5,21,9,1,0,4,1
1480628800296196,1,0,5,3,0,0,-5,-3
1480628800296196,5,3,-1,5,3,2,3,8
1480628800310734,-3,-6,-10,-34,-5,-2,-5,-3
1480628800310734,5,0,-19,-31,-3,-1,12,3
1480628800312239,-2,-2,-8,-5,-4,-4,-1,5
1480628800312239,2,-5,-2,20,2,-1,-3,-1
1480628800333295,-7,4,19,45,5,4,14,-1
1480628800333295,-6,-1,-7,-23,0,2,-6,-3
1480628800334799,5,-1,-12,0,-5,-4,0,3
1480628800334799,-6,1,0,-13,5,3,-1,-3
1480628800346830,-4,-6,0,-10,-3,-1,1,1
1480628800346830,5,2,-3,-6,-2,-1,-2,9
1480628800355855,0,-2,-19,43,1,-2,0,-11
1480628800355855,3,-3,-5,-23,0,-2,14,14
1480628800370896,-11,-4,-29,-26,-7,-2,-11,-18
1480628800370896,-12,-2,-4,-17,1,2,2,-7
1480628800374404,3,-3,17,43,-6,-7,-6,1
1480628800374404,6,4,7,18,6,1,-5,7
1480628800393956,0,-5,-8,0,-1,-4,-9,-11
1480628800393956,-6,4,3,-14,3,4,4,-1
1480628800394958,-4,-4,2,-6,-3,-5,-16,-19
1480628800394958,0,4,4,6,5,4,7,2
1480628800406990,9,3,-4,-38,-5,0,1,13
1480628800406990,19,4,17,64,8,-3,-21,-3
1480628800416014,-21,-5,-10,-66,-8,0,8,1
1480628800416014,-5,4,13,32,4,1,11,-11
1480628800431054,1,3,14,27,2,-1,0,2
1480628800431054,2,-8,-34,-60,-7,-4,-10,9
1480628800433060,8,6,14,34,3,0,6,-3
1480628800433060,-1,-2,6,-20,-5,-1,-9,-2
1480628800453113,5,1,11,25,5,3,10,11
1480628800453113,-4,4,-4,7,-6,-2,2,3
1480628800455118,2,5,12,10,4,2,-6,0
1480628800455118,2,-2,-4,-15,5,4,5,6
1480628800467150,5,-7,5,16,-8,-6,-6,-3
1480628800467150,-6,-5,-16,-17,0,-2,1,1
1480628800476174,2,-2,-1,-8,-4,-1,1,0
1480628800476174,2,3,-3,-12,-2,1,-5,-1
1480628800490713,-1,7,14,18,8,2,-4,3
1480628800490713,-4,-6,7,30,-4,-2,6,-4
1480628800492217,2,3,2,-6,-1,1,1,1
1480628800492217,-2,-3,-7,0,1,2,9,7
1480628800512772,-1,-1,-11,-23,-3,-2,-1,0
1480628800512772,-7,0,6,15,-1,2,-2,-10
1480628800519791,3,0,2,-2,-2,-2,-3,-2
1480628800519791,16,1,1,-8,-1,0,9,8
1480628800526809,-16,13,18,21,3,3,-5,-10
1480628800526809,0,-4,6,37,9,2,3,4
1480628800535836,-12,-14,-41,-75,-12,-4,-14,-14
1480628800535836,3,2,2,14,2,1,12,19
1480628800551375,-4,-7,-14,-6,-6,-3,-4,-6
1480628800551375,3,11,0,-17,-1,2,3,-3
1480628800556889,0,5,18,25,6,0,-1,4
1480628800556889,-10,-15,-36,-12,-6,-4,-10,-5
1480628800573434,1,0,7,20,-1,-3,-3,-4
1480628800573434,-2,-3,1,-15,-3,-1,-14,-2
1480628800574938,3,-5,-3,29,3,4,31,14
1480628800574938,2,4,-1,-21,-5,-2,8,-8
1480628800586969,5,1,1,5,1,-1,3,6
1480628800586969,-3,-9,-8,-14,-1,2,5,-3
1480628800604014,4,0,3,9,-2,-4,-8,3
1480628800604014,-6,4,10,-13,-4,-3,-9,-3
1480628800611034,3,-2,-7,-11,1,2,-6,0
1480628800611034,-4,-1,-4,5,-2,-1,10,3
1480628800612538,-3,-5,-9,1,3,2,-8,-8
1480628800612538,-8,0,15,20,1,0,-1,-7
1480628800633092,6,0,-7,-33,-2,-1,-3,7
1480628800633092,-4,-17,-20,-11,-7,-4,0,-4
1480628800635097,-1,3,18,60,4,-1,-1,0
1480628800635097,1,-1,-7,-20,0,1,-3,-3
1480628800647129,3,-1,1,3,-5,-1,6,3
1480628800647129,2,8,15,6,11,4,5,0
1480628800656154,3,3,9,-8,2,4,4,7
1480628800656154,-3,-6,-15,-30,-8,-6,-11,-7
1480628800670692,2,4,-2,0,3,1,8,-1
1480628800670692,2,10,10,-2,-7,-1,0,1
1480628800676708,-1,-5,2,-1,-3,-4,-7,0
1480628800676708,0,3,-2,13,3,0,-1,-2
1480628800693754,-2,-4,2,-4,-1,-2,-3,0
1480628800693754,-2,-5,-16,-22,-1,-1,-12,-5
1480628800695759,0,6,27,66,13,5,6,-5
1480628800695759,0,0,2,-16,-4,3,9,8
1480628800715814,-5,-7,-20,-9,-1,1,12,-6
1480628800715814,2,6,10,-6,1,-1,-9,1
1480628800717316,-7,-2,-15,-38,-9,-7,-5,1
1480628800717316,16,0,0,13,1,3,-19,7
1480628800729348,2,6,6,32,7,8,33,10
1480628800729348,-4,-4,-4,-26,-9,-4,8,0
1480628800738372,-1,-3,-1,15,-1,-5,-14,-4
1480628800738372,-9,1,4,9,-1,-3,-6,-8
1480628800753412,-3,-6,-7,-25,-6,-6,-11,-2
1480628800753412,5,2,2,-10,5,3,-1,4
1480628800754916,-5,-6,-25,-28,-7,-3,-1,-4
1480628800754916,-2,1,18,33,7,0,7,0
1480628800767453,-4,-3,-4,-5,-6,-7,-20,-10
1480628800767453,-11,-4,-7,-25,6,3,8,-5
1480628800775973,5,-12,-2,26,-23,-15,-12,-2
1480628800775973,1,5,8,16,5,1,1,3
1480628800790010,-1,-2,-2,10,-1,-3,2,-1
1480628800790010,4,4,10,-4,2,0,5,8
1480628800797028,-4,-3,-12,-26,1,1,-5,-4
1480628800797028,0,-1,-6,-10,-4,2,9,-4
1480628800813071,6,2,8,26,3,2,-1,8
1480628800813071,-4,2,-10,-37,0,-1,5,-5
1480628800821092,4,2,18,59,5,0,-7,0
1480628800821092,-7,-5,-9,-21,-5,-3,6,-10
1480628800827108,-1,3,-5,-32,4,5,6,-7
1480628800827108,1,2,18,56,-1,-1,3,0
1480628800852175,8,6,4,6,3,2,8,12
1480628800852175,5,0,-9,-36,-4,-4,-12,-10
1480628800853177,-10,-9,-2,19,-5,-6,-17,1
1480628800853177,-1,-4,-4,-1,-6,-4,-8,-6
1480628800857188,5,0,-9,-40,-1,1,12,6
1480628800857188,-5,1,15,43,4,-3,-10,-4
1480628800873231,1,-3,-8,-19,-3,0,2,-1
1480628800873231,19,3,3,30,3,-1,-1,10
1480628800874736,-11,-6,-3,-33,-5,-7,-8,-8
1480628800874736,-1,-1,-2,11,-3,-4,-1,-1
1480628800903311,2,6,8,-1,6,3,-3,1
1480628800903311,-9,-8,-5,8,-9,-5,2,-2
