timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480535359769710,2,-4,2,2,0,-4,-1,1
1480535359769710,-6,4,-4,-3,-1,0,0,2
1480535359776731,-6,-50,-5,-5,0,-2,-1,-6
1480535359776731,8,-1,-3,0,0,0,0,1
1480535359783246,-3,-13,-7,-7,-6,-5,-5,-3
1480535359783246,3,3,7,3,0,0,-2,-1
1480535359798288,-9,-3,3,-10,-4,-2,-1,-4
1480535359798288,1,-8,-10,-9,-1,-3,-3,-3
1480535359799289,2,11,2,7,1,-1,-1,1
1480535359799289,-2,-6,1,-1,1,-1,0,1
1480535359828868,1,8,-6,-1,-2,-1,0,3
1480535359828868,-4,10,11,3,-3,-1,1,2
1480535359829870,3,3,-3,0,-1,-2,-2,-8
1480535359829870,-1,-10,13,2,1,2,1,1
1480535359835886,3,7,-21,-2,-2,2,0,0
1480535359835886,4,10,-2,0,-1,0,0,0
1480535359836889,-5,31,2,0,1,-1,1,7
1480535359836889,0,42,9,5,-1,0,0,0
1480535359859449,2,-1,16,3,1,0,0,0
1480535359859449,1,-1,-24,-10,-2,-2,-3,-5
1480535359865966,3,-1,9,7,-1,2,0,2
1480535359865966,2,22,-6,-6,2,1,1,0
1480535359881508,-4,-6,-4,0,-2,-3,-1,-4
1480535359881508,0,2,12,1,-1,0,1,5
1480535359882510,-2,-16,-9,-3,0,-2,-2,-2
1480535359882510,-5,-14,-3,-4,-2,0,2,5
1480535359896548,1,-6,4,0,-2,-2,-4,0
1480535359896548,-11,-1,13,-1,-2,-1,-1,-2
1480535359897048,8,-26,-2,7,1,0,0,-3
1480535359897048,-6,-4,-5,-2,-1,2,1,2
1480535359918607,1,3,-15,-7,-4,-1,-2,2
1480535359918607,2,2,-1,0,1,-1,-1,-3
1480535359919608,-3,0,-5,3,0,0,-1,2
1480535359919608,1,-4,-6,-9,-4,-4,-2,-6
1480535359941166,8,6,3,3,2,2,4,12
1480535359941166,-4,-30,0,-1,-3,-2,-6,-26
1480535359957210,1,13,-14,-3,-1,0,1,0
1480535359957210,2,-46,4,-2,-1,-2,-4,-5
1480535359958713,-7,-15,-13,4,-3,-1,-1,2
1480535359958713,9,-8,13,0,-1,-2,-2,3
1480535359959719,-4,-3,-24,-3,-1,0,1,0
1480535359959719,-3,-10,0,2,-3,-2,0,-2
1480535359978265,-3,1,2,1,2,2,0,-4
1480535359978265,1,20,-2,1,0,1,0,6
1480535359993304,-5,-23,10,-4,-1,-1,0,-5
1480535359993304,0,9,-2,0,1,-1,-1,2
1480535360001827,11,28,-1,-4,0,-4,-3,-3
1480535360001827,-2,5,-6,1,0,2,4,1
1480535360002329,-2,2,0,-2,0,-1,0,-1
1480535360002329,4,-4,-2,-3,0,0,0,4
1480535360016366,-1,1,-12,6,-1,-2,-2,-2
1480535360016366,-2,11,10,-3,1,-2,-2,-6
1480535360017370,-2,2,-4,-6,0,0,-3,5
1480535360017370,-2,9,-1,-1,-1,-1,1,-1
1480535360038927,-2,-36,8,-1,-1,-1,0,-12
1480535360038927,2,11,-6,-1,-1,1,2,7
1480535360039427,-1,-28,4,1,-1,0,1,0
1480535360039427,-5,-31,-1,-3,0,0,-3,-2
1480535360061487,0,4,-5,-8,-2,-2,-2,-3
1480535360061487,-4,0,3,8,-1,-1,0,2
1480535360062489,3,10,13,-3,0,-1,0,-2
1480535360062489,1,-4,-15,1,0,-1,-2,0
1480535360076528,-5,6,7,-15,-3,0,0,-2
1480535360076528,1,-10,-11,-1,2,1,0,7
1480535360077528,-7,13,9,5,-4,-4,0,2
1480535360077528,-2,34,-1,1,-4,0,-1,-2
1480535360098587,4,9,1,-1,2,1,0,1
1480535360098587,4,10,3,-2,0,-1,-1,-4
1480535360100090,3,-2,-4,-4,1,-1,0,0
1480535360100090,-16,8,9,9,0,0,1,-5
1480535360121645,1,8,6,2,3,-1,1,1
1480535360121645,1,-7,-10,-6,-3,-2,0,3
1480535360122648,5,9,4,1,0,0,-1,3
1480535360122648,-1,-16,-7,-1,-1,-2,-6,-12
1480535360144206,1,42,-2,-12,-2,1,1,4
1480535360144206,1,2,-3,2,-3,0,1,2
1480535360145209,1,4,3,0,-1,0,-1,-4
1480535360145209,-7,-29,8,1,0,0,2,2
1480535360158244,-1,14,-2,8,2,2,1,1
1480535360158244,2,0,-3,-2,2,-2,-2,-6
1480535360159246,-4,0,-10,-8,-4,-3,0,1
1480535360159246,3,-11,3,-4,-2,-1,-1,1
1480535360197849,-4,-15,10,4,-1,-1,-1,-2
1480535360197849,-2,0,-21,-2,-1,-2,-1,2
1480535360198852,0,-6,-7,-4,1,0,-2,-1
1480535360198852,17,14,0,-5,-4,-4,-1,2
1480535360200356,-7,38,-3,7,-1,0,-1,-1
1480535360200356,-1,-5,5,-8,-2,0,1,-1
1480535360203364,-5,-5,11,5,2,0,2,2
1480535360203364,12,15,-8,5,2,0,7,11
1480535360218404,3,-13,2,0,1,1,-4,-16
1480535360218404,-20,-18,0,-4,-1,-5,-10,-13
1480535360233944,6,38,-2,-2,-3,-2,-3,0
1480535360233944,-5,-23,5,-8,0,1,0,3
1480535360248985,4,-5,-5,7,-1,0,3,9
1480535360248985,3,13,12,8,1,3,3,-3
1480535360273049,-6,-16,-6,-4,-2,-3,-2,-4
1480535360273049,9,-1,0,-3,-2,1,-1,6
1480535360274553,-6,-25,-1,-3,-3,-3,-2,-12
1480535360274553,0,0,1,1,0,0,1,0
1480535360279566,6,3,-4,1,1,2,-1,0
1480535360279566,-12,-39,2,-13,3,2,0,-1
1480535360281572,-1,2,-12,-3,-5,-4,-3,0
1480535360281572,0,-22,-3,-7,1,-1,0,3
1480535360283075,8,-9,-10,-4,1,-1,0,-1
1480535360283075,-1,9,13,3,-4,-6,-4,-6
1480535360310152,-3,-6,9,5,4,1,3,7
1480535360310152,0,-5,4,-2,-2,-1,-2,-4
1480535360311652,1,3,7,-2,-1,-1,1,-1
1480535360311652,-7,14,-11,2,3,-1,-2,-5
1480535360316164,-1,-14,4,2,-1,0,2,3
1480535360316164,8,15,10,2,-3,-2,1,12
1480535360316665,-14,1,-12,4,1,0,-6,-26
1480535360316665,2,14,-8,4,-1,-1,-2,2
1480535360338223,-4,-6,-6,-1,-3,-1,-3,6
1480535360338223,-2,15,-6,-3,3,2,0,2
1480535360339225,7,-1,3,4,-2,-1,1,1
1480535360339225,-6,-23,1,0,-1,-1,-1,-9
1480535360361785,-3,6,-4,-6,-1,0,1,-1
1480535360361785,0,3,0,0,2,0,2,1
1480535360363289,0,-20,5,0,-1,0,0,3
1480535360363289,1,34,-12,6,1,1,1,1
1480535360376826,-9,28,25,4,2,2,3,4
1480535360376826,-2,-2,-13,4,-2,-3,-1,-3
1480535360391363,6,-8,-4,-7,-1,-1,-2,-4
1480535360391363,3,-3,3,-1,-4,-3,1,3
1480535360398382,0,-11,1,-5,-2,0,-1,-5
1480535360398382,6,3,9,4,1,-1,2,2
1480535360399385,-14,0,-4,-5,-2,-3,-1,5
1480535360399385,8,7,3,0,-1,2,2,1
1480535360422947,2,-25,-7,1,-1,-1,-3,-4
1480535360422947,-3,-13,-4,-1,-2,1,-3,-2
1480535360423950,7,24,1,6,1,1,4,11
1480535360423950,-7,-1,2,-10,-3,-4,-5,-10
1480535360435482,-3,-59,-8,-3,0,-2,-2,-5
1480535360435482,-10,-31,-10,-4,-4,-1,0,2
1480535360451022,-1,-18,-12,-7,-1,-3,-3,4
1480535360451022,2,14,17,2,0,-1,-1,1
1480535360474084,1,8,-7,0,-1,-4,-3,-1
1480535360474084,-4,13,6,2,-1,1,0,3
1480535360475086,-4,0,3,-3,2,2,0,-2
1480535360475086,7,-12,1,6,0,0,0,2
1480535360481604,2,16,-24,-12,-2,-1,0,-2
1480535360481604,5,7,11,0,0,2,-1,-2
1480535360482606,-6,-37,7,6,1,0,1,-3
1480535360482606,-7,-14,-2,6,0,1,0,-1
1480535360495141,-4,-10,14,-6,0,0,0,2
1480535360495141,7,24,-1,-2,0,0,1,-1
1480535360511183,0,1,-4,-1,-4,-1,0,-1
1480535360511183,-4,36,-12,1,4,1,-1,-1
1480535360518201,2,0,11,10,1,1,3,3
1480535360518201,7,-5,-11,-12,-4,-2,-5,-4
1480535360519204,-5,-2,4,-3,0,1,0,-1
1480535360519204,1,8,-2,5,-2,-2,1,5
1480535360548281,3,6,-5,-3,1,0,1,-2
1480535360548281,1,2,-4,8,0,-1,-1,0
1480535360557305,1,6,-1,-3,-3,-2,-1,1
1480535360557305,-4,-14,-1,-4,1,1,-2,-2
1480535360558809,9,-4,-6,3,-1,-2,1,0
1480535360558809,0,1,10,1,-1,-3,-3,0
1480535360563321,-5,-6,2,5,-1,1,2,-3
1480535360563321,6,40,-8,-5,-1,2,2,5
1480535360578361,-4,-18,5,3,0,-2,0,-9
1480535360578361,-8,0,-5,0,-1,-1,2,-2
1480535360579364,4,4,13,-1,-1,-1,-1,3
1480535360579364,-14,13,-2,5,3,1,2,-3
1480535360600921,2,9,0,-6,-6,-2,-2,4
1480535360600921,1,-14,-3,-3,-1,1,1,-8
1480535360601422,-4,-3,4,1,0,-2,-2,-2
1480535360601422,-4,-64,-2,3,2,0,-2,-4
1480535360616463,-4,14,20,-3,1,3,2,5
1480535360616463,-16,-4,10,4,-1,0,1,-3
1480535360631001,4,5,-9,-5,0,1,1,12
1480535360631001,10,-4,4,-4,-2,-1,-2,6
1480535360638522,2,-2,-6,0,-2,-1,-3,-2
1480535360638522,2,-2,3,2,-1,-2,0,-1
1480535360639637,-4,7,-1,-1,2,1,-2,-3
1480535360639637,1,1,-5,-4,-3,-3,-1,-1
1480535360661582,-2,0,5,3,0,1,-1,1
1480535360661582,0,2,-8,0,1,2,0,4
1480535360662585,6,27,4,7,-1,-1,0,-2
1480535360662585,-1,8,-3,-12,-1,0,0,-2
1480535360675119,-7,0,-6,-3,0,-3,-2,-1
1480535360675119,-2,-7,10,2,1,0,0,-2
1480535360683140,-2,11,-12,-9,-2,-3,0,-3
1480535360683140,0,-14,-7,-7,-2,0,-1,-4
1480535360700693,-5,4,7,0,-1,-2,-4,-4
1480535360700693,-2,22,2,0,1,3,4,9
1480535360701188,-1,2,6,0,-2,0,-2,-9
1480535360701188,2,-3,0,2,-1,-1,0,-2
1480535360729262,-3,26,-7,-2,0,1,2,-1
1480535360729262,0,-9,3,0,0,0,-1,1
1480535360729764,-6,-14,-4,-3,0,1,0,0
1480535360729764,2,0,-3,3,-1,-1,-1,-1
1480535360751822,-11,-41,2,0,-2,-1,-1,-8
1480535360751822,4,-1,2,2,1,0,-1,0
1480535360752325,3,21,4,0,0,1,-1,3
1480535360752325,-10,-24,1,5,0,2,1,-2
1480535360758342,-4,-2,0,-6,-2,-1,0,0
1480535360758342,4,4,4,8,-1,-2,-2,0
1480535360759344,-2,-29,-16,0,-1,-2,-2,-12
1480535360759344,0,-8,-6,-3,-1,-1,-2,0
1480535360790926,3,-2,0,2,-1,-1,0,3
1480535360790926,0,-9,-10,-4,-5,-3,-1,-2
1480535360793934,1,-5,11,4,3,1,0,0
1480535360793934,3,-2,-4,-3,-1,0,-1,-3
1480535360804464,1,-11,-13,-2,1,1,-1,3
1480535360804464,2,3,-9,-9,-3,-1,-3,-1
1480535360805465,-1,50,13,11,-1,2,3,6
1480535360805465,1,1,1,-8,-1,-2,0,-1
1480535360818500,7,39,-3,4,1,0,0,3
1480535360818500,4,-12,2,-4,4,0,0,-2
1480535360820005,-2,-23,-7,0,-3,-3,-1,2
1480535360820005,-12,-6,-5,-1,0,0,2,-1
1480535360856601,4,9,17,5,0,1,-1,1
1480535360856601,1,-19,-11,-4,-1,0,-2,-2
1480535360857102,-1,-2,-4,-2,3,2,1,0
1480535360857102,4,16,0,-2,0,0,-2,1
1480535360865625,0,-14,-13,-4,1,-1,-1,0
1480535360865625,0,4,6,1,-1,-3,-3,-5
1480535360866628,1,-16,5,-4,-4,-2,0,0
1480535360866628,2,-4,-9,-12,-4,-4,-3,-3
1480535360887182,1,-31,13,7,-1,0,-2,-4
1480535360887182,1,9,-11,1,-1,0,1,0
1480535360889188,-2,-9,3,0,0,-3,-3,1
1480535360889188,0,-4,8,11,3,0,0,2
1480535360901220,7,24,-6,-3,-1,-2,-1,-11
1480535360901220,-18,46,11,5,0,2,3,-2
1480535360901722,3,-7,-9,-5,-1,1,1,7
1480535360901722,1,-2,4,3,1,1,-2,-1
1480535360924281,-3,-9,2,-5,-1,-1,1,2
1480535360924281,-8,2,-2,-2,0,0,0,-2
1480535360924782,-8,-1,2,3,2,-1,-1,-5
1480535360924782,11,10,-1,2,0,-1,-2,4
1480535360938321,2,1,2,-2,0,0,0,2
1480535360938321,5,-23,-15,-2,1,-1,0,0
1480535360939322,-5,-9,5,0,1,2,3,3
1480535360939322,0,-10,4,-1,0,-3,0,-1
1480535360960878,0,-8,-2,0,1,1,-1,1
1480535360960878,3,-16,-4,-1,-2,-1,-1,2
1480535360992967,-1,-3,3,6,-2,-4,-3,-4
1480535360992967,-1,3,-3,-3,1,1,2,1
1480535360994468,-1,-4,-4,0,-1,1,-2,-11
1480535360994468,-2,-2,8,1,1,0,-2,-2
1480535360995471,2,-7,2,-1,1,1,2,0
1480535360995471,1,-10,-1,0,-2,-2,1,-3
1480535361023545,-17,-18,11,-4,-3,-1,2,4
1480535361023545,0,-17,-3,-1,0,-2,-3,-3
1480535361030564,5,-9,-16,-1,4,0,-1,-5
1480535361030564,-6,7,13,-7,-4,-2,-3,2
1480535361032068,2,-19,-26,-3,-1,-2,1,2
1480535361032068,1,7,13,5,0,1,-1,-1
1480535361033071,4,14,5,2,-1,-1,-1,3
1480535361033071,2,22,-5,2,-1,0,0,0
1480535361060142,3,16,0,2,-2,-1,-1,2
1480535361060142,-1,13,1,-7,-2,0,0,1
1480535361061145,7,-11,-4,-4,-2,-5,-2,-1
1480535361061145,-7,-14,-6,-3,2,1,0,-2
1480535361066660,2,6,7,0,-2,0,-1,0
1480535361066660,7,1,1,-6,-3,-3,-2,3
1480535361067663,-2,7,-8,-6,-3,0,-1,-1
1480535361067663,-4,-27,-2,0,-1,2,0,-3
1480535361080697,-5,39,2,3,2,-1,2,3
1480535361080697,-2,-9,12,1,-1,1,0,-1
1480535361081700,-5,-4,9,4,2,1,0,1
1480535361081700,4,-17,-1,-2,-2,-2,-1,-1
1480535361104261,-1,-10,3,0,1,1,0,-2
1480535361104261,-2,-3,-18,-7,-2,-1,1,-1
1480535361104762,2,16,8,-1,-4,-2,-3,-11
1480535361104762,9,33,-8,4,-1,-1,0,7
1480535361118297,0,-10,-5,-7,-2,-2,-2,2
1480535361118297,5,-5,-3,2,0,-2,1,-6
1480535361126321,-2,-3,2,-3,-1,0,1,-2
1480535361126321,-3,6,9,4,-1,1,-2,-1
1480535361140857,6,-1,-13,-10,-1,-1,-2,0
1480535361140857,1,10,-7,0,-1,-1,0,2
1480535361141860,4,65,8,4,-3,-2,1,3
1480535361141860,-2,-6,7,1,1,-2,0,-1
1480535361172442,0,-5,3,5,0,1,-1,0
1480535361172442,0,11,-3,-2,-2,0,-2,1
1480535361172943,-6,-28,-4,-5,2,0,0,-1
1480535361172943,2,7,3,3,-1,1,-2,-4
1480535361177956,1,14,1,0,-3,-1,-1,-1
1480535361177956,-15,-25,0,-8,-2,-2,-1,-3
1480535361185977,5,-6,-10,9,0,1,0,1
1480535361185977,-9,1,-18,-6,-3,-1,0,-2
1480535361201017,-3,25,5,-1,-1,-2,-3,4
1480535361201017,8,-8,-2,6,0,0,-2,-3
1480535361201519,-7,-11,-1,-3,-3,-2,-1,5
1480535361201519,0,-5,-3,-4,1,-3,0,-2
1480535361224079,4,-17,-1,2,1,1,-1,2
1480535361224079,-2,9,-4,2,-3,-1,-1,2
1480535361225082,4,2,1,1,0,-1,-2,-2
1480535361225082,5,53,-1,-13,-1,2,0,5
1480535361245636,-4,-5,2,9,0,-1,-1,0
1480535361245636,0,22,8,2,0,2,0,1
1480535361262681,0,-19,-6,5,0,-2,-3,-1
1480535361262681,-8,-25,10,-3,-2,0,0,0
1480535361265689,8,-3,-9,3,1,1,0,-1
1480535361265689,-1,5,-1,-6,-1,-2,0,0
1480535361266191,-2,-10,-2,-4,-3,0,-2,-1
1480535361266191,-5,-19,9,4,0,-3,-1,-7
1480535361291258,-5,-8,-12,-3,-3,-3,2,5
1480535361291258,-1,50,23,4,0,0,-1,-12
1480535361292260,-7,-4,-4,-7,-1,1,2,2
1480535361292260,4,-12,8,4,0,-1,-3,-2
1480535361306799,-5,-19,-25,-2,0,-2,-2,-3
1480535361306799,1,-65,-19,-8,-2,-5,-2,0
1480535361308303,-5,7,0,2,0,-2,0,-3
1480535361308303,0,2,-4,-2,0,1,0,3
1480535361329359,2,-2,13,1,-1,0,0,-1
1480535361329359,2,-14,7,6,4,2,1,5
1480535361329860,-8,-26,-7,-14,-4,0,0,0
1480535361329860,0,-16,0,4,-1,-1,-1,0
1480535361344399,-9,-10,3,-4,0,-1,-1,-1
1480535361344399,7,-3,-2,11,2,0,1,0
1480535361345402,3,1,2,-6,-2,0,1,-1
1480535361345402,-4,4,-2,0,-1,1,0,-2
1480535361357935,-7,2,6,6,1,1,0,1
1480535361357935,-4,-19,-16,0,0,-2,-2,-2
1480535361373476,1,-27,0,-5,-4,1,0,-3
1480535361373476,-1,7,-15,1,1,-2,0,3
1480535361380996,1,-10,-24,-5,-1,0,-4,-5
1480535361380996,0,-15,5,-1,-2,-3,-1,-3
1480535361381497,-1,-42,2,-2,-1,-1,-2,-1
1480535361381497,-1,1,-10,-10,0,-2,1,-1
1480535361404058,0,-2,5,-1,-2,0,0,-6
1480535361404058,-1,6,2,-1,0,1,2,4
1480535361405060,-1,2,3,0,1,2,0,-1
1480535361405060,-7,30,16,18,1,-1,-1,0
1480535361426620,7,16,5,-5,-1,-2,-2,-1
1480535361426620,2,0,-3,-5,-2,-3,-1,0
1480535361427620,5,28,10,3,1,-2,-2,-1
1480535361427620,4,-18,-11,-2,-1,1,2,-2
1480535361441156,5,11,4,-3,-1,-3,-1,-2
1480535361441156,-3,-1,-2,-4,-1,-1,-1,-2
1480535361448676,-4,28,5,2,-1,2,2,3
1480535361448676,2,-8,-14,-2,0,0,1,3
1480535361464217,-9,-64,6,0,-1,-2,-4,-1
1480535361464217,0,-4,-2,3,-2,-1,-1,0
1480535361464720,2,3,0,-1,2,-2,-1,1
1480535361464720,-1,-8,9,3,0,0,-1,-3
1480535361478255,3,8,-4,3,0,2,3,1
1480535361478255,0,0,5,-5,0,-1,-2,2
1480535361486276,1,22,-10,0,0,-1,-1,0
1480535361486276,3,0,-2,-2,2,-1,-2,-5
1480535361500814,-3,1,12,4,1,1,4,3
1480535361500814,-14,-10,-4,-8,-2,1,0,0
1480535361501817,2,14,2,-2,-4,-2,-1,0
1480535361501817,-1,-9,0,-4,2,1,-2,-5
1480535361531396,1,10,-11,0,-2,-1,0,0
1480535361531396,2,6,-1,-2,-1,2,0,-1
1480535361531898,-5,-18,-9,2,1,-2,0,-2
1480535361531898,7,28,8,0,1,0,2,5
1480535361547943,0,44,1,-1,-1,-2,0,0
1480535361547943,0,-8,-19,3,1,-1,-1,-3
1480535361548943,2,-4,2,-7,-2,-1,-3,0
1480535361548943,-9,-11,2,15,-4,-3,-1,-3
1480535361561476,1,-12,-12,-6,0,-1,-2,-1
1480535361561476,1,5,6,3,1,0,3,2
1480535361561977,3,-4,1,2,-1,-2,-1,-2
1480535361561977,-1,-2,-13,-12,-3,-1,-2,-5
1480535361584036,-14,4,22,6,-3,1,0,-1
1480535361584036,-5,-8,1,-4,0,-2,0,0
1480535361585039,4,-12,-21,6,0,1,0,-2
1480535361585039,2,3,-3,-9,-3,0,-1,-4
1480535361597572,0,3,3,-1,0,1,3,-1
1480535361597572,2,1,3,0,0,0,-1,3
1480535361613615,-1,10,2,-2,-1,-1,1,-2
1480535361613615,12,69,3,1,2,-1,1,4
1480535361621135,-2,-42,-4,6,1,-1,-1,-6
1480535361621135,1,-6,2,0,-2,0,0,-2
1480535361622639,1,41,10,6,1,1,1,1
1480535361622639,-9,-27,-17,-1,0,1,-2,0
1480535361644196,-1,1,-2,-10,-2,-2,-4,-3
1480535361644196,4,22,5,3,-1,0,0,0
1480535361645199,-2,-17,-4,-1,0,0,1,0
1480535361645199,-3,-26,12,3,0,1,1,3
1480535361666756,13,45,-7,-1,-1,-2,-3,0
1480535361666756,-9,-21,-11,-6,-1,-2,0,-4
1480535361667774,0,-4,9,-3,-2,-1,0,0
1480535361667774,0,-11,5,5,2,-3,-1,-1
1480535361681296,0,-3,-3,-5,-2,1,0,0
1480535361681296,1,-1,-4,13,0,-1,-2,-4
1480535361688313,-6,-7,-7,-5,-1,1,0,-1
1480535361688313,2,-8,15,3,0,0,-2,-2
1480535361704356,-1,-20,-5,-4,0,-4,0,0
1480535361704356,5,14,-2,-6,-2,2,1,1
1480535361704859,-13,-32,9,-1,0,0,-1,-1
1480535361704859,-8,27,-2,-2,-2,-2,-1,-4
1480535361726414,2,-15,10,-3,2,2,2,6
1480535361726414,-4,-12,-12,4,-1,0,-2,-9
1480535361727417,2,2,-9,-8,-1,-3,-3,-1
1480535361727417,1,-4,2,-3,-7,-3,0,1
1480535361741456,7,16,19,5,1,1,-1,2
1480535361741456,-8,-7,-13,-10,0,-1,-1,3
1480535361741957,3,-11,1,3,-3,-3,0,0
1480535361741957,-1,-17,4,3,1,1,-1,-2
1480535361779055,3,8,-6,-10,-2,-1,-1,0
1480535361779055,0,-10,15,1,0,2,-1,1
1480535361781061,-3,45,2,5,2,1,0,0
1480535361781061,-3,-19,-2,8,0,-1,-1,6
1480535361787076,1,-11,3,-1,-2,-1,0,-1
1480535361787076,4,15,2,-6,-2,-1,-1,5
1480535361788079,0,-10,-12,-6,1,0,-2,0
1480535361788079,-2,-26,6,4,2,2,3,-1
1480535361800612,-2,15,2,0,-1,-2,-2,-2
1480535361800612,-3,-4,-4,3,-1,-1,1,1
1480535361815652,4,-4,1,-4,-3,-2,-1,1
1480535361815652,-2,7,-4,0,3,0,-3,-9
1480535361826180,-13,-21,4,3,2,1,1,1
1480535361826180,-1,-1,-4,-2,-2,-1,-3,-2
1480535361827183,3,0,13,-1,1,1,-1,-2
1480535361827183,-2,-9,-25,-9,-2,-1,-1,0
1480535361862777,-6,11,4,2,2,0,1,1
1480535361862777,-4,-28,5,-1,-2,-2,1,-3
1480535361863780,4,7,3,-1,0,1,2,2
1480535361863780,-2,-3,-3,-4,-1,-1,-1,0
1480535361865284,3,-4,-8,5,0,1,-3,4
1480535361865284,-2,-3,2,-10,0,-1,0,1
1480535361886340,3,-26,-9,5,-1,0,-2,-2
1480535361886340,-1,0,12,-6,-1,0,0,-1
1480535361888346,-4,-12,-15,-2,-2,0,0,-5
1480535361888346,8,-21,2,-3,-1,0,-1,-1
1480535361889348,0,-4,-7,2,1,0,1,0
1480535361889348,-11,20,18,3,-1,3,1,-1
1480535361906394,0,-1,-18,-6,0,-1,0,1
1480535361906394,3,23,19,4,-3,-3,-1,1
1480535361907397,-3,0,-4,-6,1,1,-1,-1
1480535361907397,3,-11,-7,6,0,-3,-2,1
1480535361921434,0,-37,0,-2,-2,0,0,-2
1480535361921434,2,64,3,3,2,1,2,-1
1480535361922437,-2,-10,-1,1,-1,-2,0,1
1480535361922437,0,4,2,-10,-1,-2,-1,2
1480535361943994,2,-8,-22,-9,0,-1,-1,-4
1480535361943994,4,0,-2,7,-1,-1,-2,-1
1480535361944996,-1,9,2,2,-1,-1,0,-1
1480535361944996,0,6,0,-1,-2,0,1,1
1480535361968058,0,7,-2,-3,0,1,-2,-10
1480535361968058,0,-27,7,2,1,0,-2,6
1480535361969562,7,63,-8,-1,0,1,1,1
1480535361969562,-8,-29,6,-5,-2,-2,-1,0
1480535361981593,-2,0,7,4,0,0,0,-1
1480535361981593,-2,-1,-9,-3,-2,0,-1,-5
1480535361982095,-5,-25,3,1,1,0,-3,-1
1480535361982095,5,45,12,-1,-2,-1,2,7
1480535362003654,-2,8,-6,4,-1,-1,1,1
1480535362003654,-1,-11,-2,-4,-1,-3,-1,-3
1480535362004155,3,-5,3,0,-1,-1,0,1
1480535362004155,-1,-8,5,-2,-1,2,-1,-2
1480535362026714,-10,1,2,-8,-4,-1,-4,-3
1480535362026714,-5,1,-3,0,4,3,1,0
1480535362027215,-2,-7,3,0,-2,-3,0,-1
1480535362027215,6,-6,6,5,1,1,0,-2
1480535362040751,0,-1,-3,-2,-4,-4,-3,1
1480535362040751,-3,4,-6,-1,1,-2,2,1
1480535362055791,-4,1,8,9,0,-2,-2,-4
1480535362055791,3,-12,-9,-10,-1,-1,-3,1
1480535362063311,1,5,0,3,-3,1,2,3
1480535362063311,2,-30,-1,-1,-1,-3,-2,1
1480535362064314,-11,29,8,-4,-2,1,-1,0
1480535362064314,-2,-2,5,1,1,0,0,0
1480535362102916,-3,-2,-21,-3,0,1,2,1
1480535362102916,-2,-3,1,-3,-4,0,0,3
1480535362103919,9,43,-3,0,1,0,1,-6
1480535362103919,2,-9,-3,-2,0,-1,-2,-3
1480535362105424,0,-3,16,1,2,0,-1,0
1480535362105424,0,-8,-5,6,-1,-1,-1,0
1480535362124975,-7,-26,-4,1,2,2,0,0
1480535362124975,0,5,-20,-11,-5,-3,-2,-5
1480535362125979,3,5,14,15,4,1,1,0
1480535362125979,-4,17,2,0,0,1,1,-1
1480535362131493,0,-19,-7,1,-6,-1,-1,-1
1480535362131493,3,-7,-7,2,0,-2,0,5
1480535362163076,3,8,7,-3,-1,-3,-1,-2
1480535362163076,-5,-24,-8,-3,1,-1,-2,-4
1480535362163578,-3,-18,2,-3,0,1,1,2
1480535362163578,-3,7,-2,5,0,0,1,-2
1480535362165082,3,-1,-2,-1,-1,-2,0,-1
1480535362165082,0,5,2,-3,-1,0,0,0
1480535362168591,2,-7,-3,-7,-2,-3,-3,1
1480535362168591,7,-31,8,2,-2,-2,-2,-5
1480535362183631,-10,-70,-9,-2,-5,0,-2,-4
1480535362183631,-1,16,9,-6,-2,1,2,2
1480535362185135,0,-20,-5,0,-2,-2,-2,-4
1480535362185135,6,2,-12,-4,-2,-2,-3,0
1480535362206692,-1,-7,8,7,0,1,2,2
1480535362206692,1,4,-2,-4,-2,-1,0,1
1480535362207194,2,3,-6,-5,-1,-4,-3,-3
1480535362207194,-4,-6,5,8,1,2,1,-1
1480535362220730,-1,3,-53,-18,-3,-6,-4,-2
1480535362220730,3,20,36,4,0,0,-2,0
1480535362221733,-1,25,12,7,1,2,2,1
1480535362221733,2,-26,-12,-2,6,3,3,6
1480535362243290,-28,28,-20,-16,-6,-4,-6,-12
1480535362243290,10,-12,-3,-1,-2,-3,-1,-3
1480535362251311,-9,-21,20,16,1,1,-1,3
1480535362251311,5,40,10,-14,-1,4,4,6
1480535362273871,8,19,35,24,15,6,4,2
1480535362273871,-2,-13,-21,-7,-8,-7,-12,-19
1480535362274874,0,12,9,2,12,3,0,-1
1480535362274874,-2,-25,-44,0,-2,0,-1,1
1480535362282394,8,21,49,18,-2,-4,2,9
1480535362282394,1,11,24,6,3,4,4,4
1480535362288911,4,-29,-50,-27,-10,-8,-3,-5
1480535362288911,-11,-45,-11,-3,-6,1,0,-3
1480535362303450,-6,-19,-15,-19,-2,1,-1,-3
1480535362303450,-1,11,-13,17,-4,-3,1,1
1480535362304453,8,-27,13,6,3,2,1,1
1480535362304453,-10,-1,29,4,-5,-4,-1,-2
1480535362326512,-3,-7,-40,-18,-7,-3,-3,-3
1480535362326512,3,-44,-2,-12,-3,0,1,4
1480535362327012,16,30,60,16,4,6,4,8
1480535362327012,-10,-16,-58,-27,-6,-5,-6,-7
1480535362340047,-1,28,20,28,-1,-5,-4,-5
1480535362340047,-1,1,14,-7,19,11,4,7
