timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480697792053213,-3,7,5,1,-1,-1,-3,-8
1480697792066746,-1,-14,-3,-2,-1,-2,0,-2
1480697792066746,-8,6,-4,1,0,1,1,5
1480697792074769,2,-17,5,1,1,2,-1,1
1480697792074769,3,-4,-6,-1,1,1,2,0
1480697792090310,1,12,3,0,-2,-1,-2,-3
1480697792090310,-4,3,-18,0,0,0,2,6
1480697792090811,4,18,17,9,3,0,2,7
1480697792090811,-3,-40,-33,-12,-6,-2,4,-11
1480697792112369,3,16,6,8,-1,1,-5,20
1480697792112369,-4,-3,20,3,-2,-1,1,-31
1480697792112870,6,-12,-6,-21,-4,4,27,76
1480697792112870,-20,12,45,10,20,-2,-58,-99
1480697792129414,-10,-21,-60,-10,3,1,-6,-2
1480697792129414,8,18,17,15,-10,-1,3,28
1480697792135430,4,-20,-19,-21,-4,2,39,31
1480697792135430,12,13,12,2,-5,-1,-8,9
1480697792149968,-11,-5,13,-1,-5,-2,3,16
1480697792149968,-7,-1,-3,-2,3,-3,-34,-47
1480697792150470,-5,-2,5,14,-6,-4,-7,-43
1480697792150470,1,5,-14,-5,-3,-1,5,14
1480697792172027,11,3,-4,-1,2,-1,-14,13
1480697792172027,13,-4,-8,1,-1,1,15,22
1480697792173030,-14,5,1,-3,1,-1,-12,-32
1480697792173030,-10,-4,-1,1,-3,0,13,17
1480697792186567,2,5,2,-4,0,1,9,5
1480697792186567,5,-7,7,-4,1,0,8,23
1480697792194586,1,4,4,3,2,0,-18,-22
1480697792194586,3,5,0,1,-2,1,12,15
1480697792225168,-7,8,14,3,-2,-1,-2,-12
1480697792225168,-3,-26,-33,-8,1,-3,-3,6
1480697792247228,-1,7,11,2,0,-1,-15,-27
1480697792247228,0,1,-5,2,-4,1,9,32
1480697792273296,3,15,23,0,3,1,4,-12
1480697792273296,-4,3,-16,-4,0,1,-3,-12
1480697792275302,-1,9,-10,8,2,0,-3,9
1480697792275302,17,-9,-15,-7,-6,-3,4,35
1480697792286834,4,-2,9,2,1,-1,8,0
1480697792286834,-9,-7,14,1,-1,1,-5,6
1480697792294352,1,-5,-3,2,0,-3,-13,-8
1480697792294352,-10,2,3,0,-3,-1,4,-19
1480697792296859,7,-7,-10,-1,-4,1,16,19
1480697792296859,6,14,8,-2,-1,0,8,3
1480697792299867,-13,-24,-2,-2,-1,-3,-37,-64
1480697792299867,-2,13,10,11,-4,-2,-4,-9
1480697792315409,-2,-15,-19,-22,14,3,1,2
1480697792315409,9,10,0,-1,-5,1,9,11
1480697792316414,1,5,0,-4,-2,-2,8,6
1480697792316414,8,3,0,4,0,0,5,19
1480697792329946,7,-10,-1,5,-6,-4,-8,0
1480697792329946,14,5,8,-4,3,1,0,-17
1480697792330448,-29,-6,-7,0,-1,1,6,35
1480697792330448,14,-2,-10,-4,-2,-2,-1,-7
1480697792352513,-12,4,4,4,-4,-2,-5,-6
1480697792352513,-19,-4,4,-1,1,-1,-4,2
1480697792353009,29,6,5,1,-2,1,2,-13
1480697792353009,-15,-7,-22,-8,-1,0,6,15
1480697792368048,-5,23,-2,-2,-4,-3,-13,-28
1480697792368048,17,8,0,5,-1,0,0,10
1480697792374566,-16,1,-1,-1,-1,0,8,9
1480697792374566,11,1,5,-2,0,-1,-1,-15
1480697792389608,-20,-6,-11,0,-5,-1,-3,-31
1480697792389608,12,4,4,0,0,-1,3,11
1480697792391611,17,17,1,2,1,-1,3,20
1480697792391611,-18,-7,17,-3,0,1,-3,-14
1480697792412166,25,-9,-41,5,-2,-1,-2,8
1480697792412166,-42,-3,8,-6,-2,-4,-1,5
1480697792413168,0,1,-7,-6,-1,0,1,-4
1480697792413168,13,-20,5,1,-1,-1,-1,13
1480697792442247,-4,-2,19,-1,-1,0,0,-4
1480697792442247,14,1,-3,2,4,1,0,13
1480697792450769,12,-7,-5,-1,0,0,-2,-6
1480697792450769,-9,19,4,2,1,0,0,0
1480697792465306,-8,-2,22,2,-1,0,-1,-7
1480697792465306,7,-10,-29,-5,-1,0,-2,-3
1480697792466309,-2,-2,12,2,-1,-1,3,3
1480697792466309,7,-8,-22,0,2,1,2,7
1480697792472827,-8,-13,-11,-3,0,-2,-4,2
1480697792472827,15,19,26,3,-1,-1,-4,-1
1480697792473830,8,-6,-11,1,1,2,16,28
1480697792473830,-11,-11,-8,-4,-2,2,-1,-15
1480697792519452,-3,4,3,0,-2,-8,-27,-36
1480697792519452,-5,-6,-4,-3,1,-2,8,31
1480697792519956,2,2,3,0,1,0,-10,-15
1480697792519956,2,3,-4,-2,0,-1,1,-8
1480697792521456,5,9,10,1,0,1,11,38
1480697792521456,-13,-10,-5,-1,-1,-2,-4,-25
1480697792524965,0,7,5,2,0,1,4,3
1480697792524965,1,7,-8,-2,-1,0,0,5
1480697792547527,-7,-13,-17,-2,1,0,1,-4
1480697792547527,24,4,1,3,0,1,17,4
1480697792556048,-5,-3,2,0,-1,0,3,22
1480697792556048,-7,5,9,3,1,-3,-28,-54
1480697792564069,-13,3,32,4,-1,1,0,-23
1480697792564069,-11,-7,-22,-5,1,1,-1,-3
1480697792565072,-6,1,4,-1,-2,1,9,6
1480697792565072,11,-1,-17,-1,-2,1,6,19
1480697792571088,-5,1,16,0,1,0,0,8
1480697792571088,5,2,26,4,1,0,0,5
1480697792572091,-4,-4,-24,-1,-1,-1,-6,-19
1480697792572091,4,-3,-9,-1,-1,-1,-1,8
1480697792593648,8,5,2,-2,-1,-2,1,1
1480697792593648,-3,1,-13,1,0,-1,-5,-1
1480697792594650,1,0,2,0,1,0,-2,-3
1480697792594650,-10,6,2,1,-1,0,9,11
1480697792614704,7,1,-8,1,-2,2,-3,3
1480697792614704,-21,-6,6,-2,0,0,-3,-9
1480697792615707,3,-3,-5,-1,0,-1,-5,-41
1480697792615707,-1,4,-6,-1,0,-1,3,-8
1480697792629744,13,2,-2,-1,0,1,10,16
1480697792629744,0,5,3,-1,0,-3,-8,0
1480697792630747,-5,-5,8,-2,-1,-4,-5,-9
1480697792630747,3,-6,1,-1,-1,1,0,3
1480697792652304,-7,-2,-6,-3,-2,0,-1,-6
1480697792652304,12,-4,-7,-3,-3,-1,-2,-1
1480697792653308,-3,-1,-10,-2,1,-2,0,7
1480697792653308,3,-2,3,-2,-1,-1,1,2
1480697792674867,-12,8,9,4,1,1,0,-12
1480697792674867,25,-5,-7,-4,-3,0,-6,0
1480697792675366,9,5,-1,-2,-3,1,4,17
1480697792675366,-9,-13,-4,-1,0,-1,6,4
1480697792693414,-2,-6,-8,0,0,-1,-8,-27
1480697792693414,-3,-1,16,2,-1,-2,-4,-22
1480697792694918,1,7,3,1,-1,1,4,13
1480697792694918,12,-3,-6,-2,0,1,1,14
1480697792720485,-4,4,3,-2,-1,0,-1,-7
1480697792720485,0,-16,31,1,1,-1,-2,-4
1480697792720987,-6,-6,-42,-3,-3,-2,-3,0
1480697792720987,-7,1,-19,-3,-1,0,9,38
1480697792744552,4,-21,-10,-4,-2,-5,-2,-12
1480697792744552,4,19,10,1,-1,-1,1,14
1480697792746053,-4,-3,22,2,0,-2,-5,-13
1480697792746053,-1,8,14,1,0,0,1,7
1480697792749563,5,1,-11,-1,-1,-1,-1,6
1480697792749563,-7,-3,-4,0,3,0,2,1
1480697792804208,8,-17,-3,-1,-1,0,0,13
1480697792804208,-2,5,-5,0,1,-3,-8,-29
1480697792805712,-4,6,11,-4,-1,-1,-1,9
1480697792805712,1,3,-14,-2,-1,0,3,-6
1480697792806715,-7,4,5,0,-2,-2,-5,-8
1480697792806715,4,-5,6,-1,2,-1,3,27
1480697792826770,6,-8,-4,0,-1,1,-2,-2
1480697792826770,-4,-1,-13,-1,-1,-2,-3,1
1480697792827771,-5,1,3,0,1,0,-1,-3
1480697792827771,6,4,24,5,-2,-1,2,-6
1480697792828272,-7,1,-15,-1,-1,-1,5,15
1480697792828272,-4,-8,-9,-3,0,0,0,4
1480697792829275,26,7,9,0,1,0,-2,2
1480697792829275,-62,0,20,0,-1,-1,-1,-14
1480697792847824,2,-12,-6,0,0,-1,-2,-34
1480697792847824,-10,-12,-27,-6,-6,-1,-2,2
1480697792848827,31,7,-11,-1,0,-1,1,-18
1480697792848827,8,-1,2,0,2,1,-9,-7
1480697792862863,-6,-12,12,3,1,-1,1,16
1480697792862863,-9,-2,-3,2,-1,-1,-1,0
1480697792863866,-16,0,3,-1,0,1,2,-2
1480697792863866,11,6,14,-3,-1,0,0,0
1480697792869885,-2,2,-25,-5,1,-2,-2,0
1480697792869885,14,8,8,1,-1,-1,2,-5
1480697792870386,-7,-3,2,2,-1,-1,2,26
1480697792870386,5,0,-4,0,0,1,-4,-20
1480697792900464,0,10,5,3,2,0,-3,3
1480697792900464,-7,-8,-2,-2,0,1,5,1
1480697792901467,-19,2,13,-2,-2,-3,-3,1
1480697792901467,-5,-21,-28,-3,-1,-2,-2,-9
1480697792915003,4,3,0,-1,-3,0,-5,-17
1480697792915003,1,1,4,-1,0,0,-5,19
1480697792915504,-23,-7,-1,-2,-1,-3,-4,-56
1480697792915504,0,1,-9,-3,-1,-2,1,13
1480697792929542,-1,1,8,-2,-2,1,5,14
1480697792929542,4,8,3,2,-1,-1,0,-1
1480697792930544,3,3,-2,0,-1,-2,-3,7
1480697792930544,2,1,-4,-2,-2,-1,-2,-3
1480697792952606,2,20,3,-2,-2,-1,1,3
1480697792952606,1,-7,-7,-2,0,-1,-2,-5
1480697792953106,0,12,16,0,0,0,-3,3
1480697792953106,-1,-20,-27,-2,-2,-2,-1,-10
1480697792974661,0,-1,8,-1,-1,-1,2,14
1480697792974661,1,7,0,0,1,0,1,-6
1480697792975664,-1,-8,-5,-2,0,0,1,10
1480697792975664,23,6,5,0,-1,-1,-3,2
1480697792990203,1,-3,10,3,1,1,3,4
1480697792990203,-4,-13,-25,-3,-2,0,-1,-6
1480697792998223,0,-5,10,2,2,0,0,0
1480697792998223,-4,0,-4,1,2,0,2,2
1480697793012261,3,-5,-2,-2,-2,-1,1,0
1480697793012261,-5,12,9,3,-1,-1,-1,-3
1480697793013263,6,-11,-12,-3,0,1,0,3
1480697793013263,-15,7,5,-1,-2,-3,-1,3
1480697793034319,-5,1,2,0,0,0,-2,-16
1480697793034319,0,-3,4,0,1,2,-1,5
1480697793042845,1,17,9,3,1,2,0,3
1480697793042845,-5,-9,-15,-3,-1,0,1,9
1480697793050363,-1,-6,-1,1,-1,-2,-4,-27
1480697793050363,-3,6,3,-2,0,-1,1,6
1480697793057883,17,7,3,0,-2,0,-2,-5
1480697793057883,-6,3,6,1,1,1,0,10
1480697793073424,-9,-8,-12,-3,-1,-2,1,8
1480697793073424,1,0,-3,0,-1,-1,0,-1
1480697793079942,1,16,-2,-2,1,0,2,6
1480697793079942,5,0,11,1,-1,-1,-3,-10
1480697793103504,-3,-10,-15,1,0,0,-2,4
1480697793103504,7,8,16,2,1,0,-1,-13
1480697793104507,-22,-7,-15,-6,-3,-2,-3,-1
1480697793104507,6,2,11,0,-1,-2,-2,-9
1480697793117040,-3,4,9,-1,5,4,6,9
1480697793117040,-2,-11,-13,1,0,-1,1,-4
1480697793133583,3,1,-6,-1,-2,-2,-3,-2
1480697793133583,2,0,-13,0,1,2,2,-2
1480697793135088,-2,-9,0,-4,-1,-1,-1,7
1480697793135088,3,9,21,0,0,-2,-1,-5
1480697793136104,1,-9,-12,0,-1,0,0,1
1480697793136104,1,4,5,0,0,-1,0,6
1480697793154640,2,3,3,0,-1,0,2,-4
1480697793154640,-1,-8,-5,-1,-2,-3,-3,24
1480697793155643,-3,-4,1,-1,-1,-1,0,-5
1480697793155643,0,-5,-3,1,2,1,-1,-8
1480697793170182,1,-2,-1,0,1,0,-1,9
1480697793170182,1,4,0,-2,-1,0,1,5
1480697793170683,-3,6,3,0,0,-1,0,1
1480697793170683,1,-1,-1,-1,0,0,-2,3
1480697793192240,2,5,6,0,-1,-2,0,1
1480697793192240,-5,2,-4,0,-1,-1,-1,-6
1480697793199760,-12,-11,0,2,2,0,2,1
1480697793199760,9,2,2,-1,-3,-1,1,-12
1480697793214800,-16,0,2,0,-3,-1,-2,12
1480697793214800,-5,-17,-16,-4,-1,2,0,-12
1480697793215302,7,0,5,1,0,0,2,5
1480697793215302,-30,0,2,-1,-1,-1,1,-4
1480697793228838,5,9,9,-1,-1,-1,0,-4
1480697793228838,1,-1,-3,-1,0,-3,-1,4
1480697793237360,4,1,0,0,0,1,-3,-6
1480697793237360,18,0,24,-4,1,1,1,12
1480697793252419,7,-6,-25,0,0,0,0,12
1480697793252419,-9,-2,14,2,-1,0,-3,-11
1480697793252920,1,1,1,-2,-4,-2,-1,-1
1480697793252920,6,-5,4,5,1,0,3,2
1480697793275978,6,6,9,2,1,1,2,37
1480697793275978,5,-3,-7,-3,0,-1,-1,-11
1480697793277482,-9,-14,-11,-2,-2,0,-2,2
1480697793277482,3,3,14,-3,-2,0,-2,-4
1480697793298037,5,-2,-33,-4,0,-1,0,6
1480697793298037,-1,2,8,1,2,0,2,7
1480697793298537,-7,-2,14,1,0,-3,-4,-21
1480697793298537,-2,3,-23,0,-1,-1,-3,2
1480697793312575,7,-3,7,0,0,0,-1,-16
1480697793312575,-24,1,6,-1,1,-2,-3,-10
1480697793314079,14,1,11,0,1,2,3,0
1480697793314079,-30,-7,-15,-1,-1,-2,-1,-6
1480697793351177,-2,1,4,0,-3,0,-2,-13
1480697793351177,11,2,-1,1,0,1,2,3
1480697793352180,0,-1,-3,-3,-1,-1,-3,8
1480697793352180,4,1,-3,0,1,-1,-6,-11
1480697793353686,4,4,4,-1,-2,-1,-3,-2
1480697793353686,-5,13,-4,-2,-1,-3,-1,12
1480697793357193,0,-4,-3,0,1,0,1,-5
1480697793357193,6,4,-2,-3,-1,-2,1,4
1480697793372235,-4,-9,3,-2,-2,-3,-3,-10
1480697793372235,13,-5,1,0,-1,2,0,8
1480697793373236,-1,-9,-3,0,-2,-2,-1,-9
1480697793373236,5,3,12,0,0,0,0,2
1480697793402815,-6,-3,-23,-3,-1,0,0,-2
1480697793402815,7,-5,5,3,0,0,0,-7
1480697793403818,-3,3,5,0,-1,-3,-1,15
1480697793403818,2,2,-10,-3,-2,-2,-2,-3
1480697793417854,4,2,13,0,-1,-1,-2,-8
1480697793417854,0,-9,-11,-1,2,3,3,27
1480697793418861,-10,-2,-7,0,0,0,-2,-28
1480697793418861,8,0,0,1,1,1,2,6
1480697793432895,1,4,-13,-2,-1,-1,-2,-2
1480697793432895,7,20,9,-1,-2,-3,1,-2
1480697793439913,-6,-14,-16,0,-1,-2,1,13
1480697793439913,4,3,8,1,0,-1,-1,-5
1480697793454453,-3,13,3,1,1,2,-1,-5
1480697793454453,1,6,0,-1,-1,-1,-2,-10
1480697793455457,0,-3,-3,-2,1,2,2,2
1480697793455457,9,3,-3,2,0,-1,0,-3
1480697793478015,-10,-9,4,1,0,-1,-3,-3
1480697793478015,8,-9,-6,-3,-2,-3,-3,-5
1480697793478516,-3,9,-6,0,1,-1,0,6
1480697793478516,-9,-6,-3,-2,-1,1,0,6
1480697793501078,29,-1,8,-1,1,-1,2,-2
1480697793501078,-32,-7,-2,-1,-2,-1,1,15
1480697793502081,-4,-1,16,0,-1,-1,-3,-35
1480697793502081,5,-2,-36,-4,-2,-1,0,-2
1480697793515113,-5,1,7,2,-1,0,-1,-6
1480697793515113,5,-10,9,-3,-2,-1,-3,-1
1480697793530153,13,25,27,5,2,1,2,20
1480697793530153,-14,-30,-44,-7,-3,-4,-4,-7
1480697793539177,-6,-3,-1,-2,-1,-1,0,-7
1480697793539177,3,-4,-21,-3,-1,1,0,-4
1480697793540180,3,5,11,0,-1,1,2,23
1480697793540180,5,8,21,4,1,0,0,0
1480697793552212,3,-6,-7,0,0,1,0,7
1480697793552212,1,2,2,-1,1,-2,-2,-9
1480697793553217,2,-6,-12,0,-1,2,2,6
1480697793553217,-1,4,1,-3,0,-2,-2,-2
1480697793574774,-12,-9,3,-1,-1,0,1,3
1480697793574774,3,3,3,-1,0,-1,-2,-2
1480697793575775,0,8,-8,-1,-2,-3,-3,-5
1480697793575775,1,-2,6,1,1,0,1,1
1480697793597834,17,4,7,0,-2,-1,-2,3
1480697793597834,-25,2,-2,0,-2,0,-1,-12
1480697793599838,2,-7,-12,-4,0,1,0,-5
1480697793599838,4,3,11,0,-3,-1,0,3
1480697793627913,-4,3,3,1,-1,-4,0,4
1480697793627913,9,-7,-15,0,1,-1,1,-2
1480697793628415,1,-6,-5,-2,0,-1,-2,1
1480697793628415,-4,6,13,-2,-1,1,-2,-1
1480697793636438,-9,-4,-2,-2,0,-1,1,2
1480697793636438,-1,-1,2,-1,-2,0,-2,12
1480697793636937,1,-3,14,0,-1,0,1,-24
1480697793636937,3,1,-27,-2,-2,0,0,-3
1480697793681556,-9,-9,-5,0,0,-1,-2,5
1480697793681556,0,-1,10,1,1,2,1,-9
1480697793682559,-1,-3,-6,-2,0,-2,-2,6
1480697793682559,-6,0,13,3,1,1,0,0
1480697793684063,-2,-3,-2,-2,0,0,-2,-3
1480697793684063,7,4,-3,-1,0,-1,0,-1
1480697793705119,-1,-3,1,1,-1,-1,2,11
1480697793705119,-3,9,11,2,-1,1,0,-5
1480697793707626,5,-17,-10,0,-2,-1,1,-1
1480697793707626,8,7,4,-1,-1,-2,1,-3
1480697793708629,-3,-6,-6,-2,0,0,0,-2
1480697793708629,8,-2,2,1,2,0,0,23
1480697793720159,-5,-19,1,0,3,1,-2,-30
1480697793720159,-6,-4,0,-1,-1,1,0,4
1480697793722164,5,-1,-5,-2,-2,-2,-3,-4
1480697793722164,-4,-7,1,2,2,0,0,1
1480697793732191,1,6,3,-2,-2,-1,-1,7
1480697793732191,8,0,-1,-2,-1,-1,-2,-3
1480697793733194,-10,-3,-2,-1,-1,1,1,3
1480697793733194,4,-1,-9,-3,-2,-4,-4,-10
1480697793754751,7,10,0,1,1,-1,1,7
1480697793754751,-1,3,4,0,1,-1,1,-1
1480697793755754,3,-9,-6,0,-1,-2,-2,-8
1480697793755754,-30,-2,-4,-2,-1,-2,0,-20
1480697793777812,13,5,3,-1,0,-1,1,-3
1480697793777812,-2,0,-3,1,0,0,-1,3
1480697793778815,3,2,-2,1,0,-1,-1,4
1480697793778815,6,-2,6,0,0,0,0,-5
1480697793792350,-4,13,4,2,-1,0,-1,16
1480697793792350,8,-17,4,-1,-1,1,0,-6
1480697793792852,-24,-2,-1,-3,-1,-1,-3,-4
1480697793792852,0,0,1,0,0,0,1,-2
1480697793814911,-6,7,-2,-1,-1,2,3,1
1480697793814911,3,7,7,1,-1,-1,0,0
1480697793830452,5,-5,-5,-1,0,1,0,4
1480697793830452,1,0,1,-1,0,0,2,1
1480697793836969,-3,16,6,-1,-1,-1,0,-2
1480697793836969,-4,-6,-3,0,1,1,1,-2
1480697793844492,1,-1,0,0,-1,-1,-3,-4
1480697793844492,-3,-3,-2,-2,-1,-2,-1,5
1480697793854015,-4,-4,1,0,0,-1,-1,-8
1480697793854015,-5,0,3,0,-1,0,0,3
1480697793854516,2,3,0,1,1,0,0,4
1480697793854516,8,1,-7,0,0,2,0,-1
1480697793874570,-2,-14,8,-1,-1,-2,-1,6
1480697793874570,-5,-3,-8,-1,-4,-2,-2,-5
1480697793875573,0,3,4,1,1,1,0,-2
1480697793875573,1,-1,5,0,1,1,0,6
1480697793905150,-5,-3,-5,-3,-1,-1,-2,-21
1480697793905150,5,-11,-2,1,-1,-1,0,-4
1480697793906153,-20,4,5,-4,-2,-1,0,1
1480697793906153,0,-5,-14,0,-1,-1,0,2
1480697793913673,3,0,2,2,1,-1,1,4
1480697793913673,3,11,0,-3,1,-2,-1,-3
1480697793914676,-14,-8,-13,-3,-2,-3,-5,-10
1480697793914676,5,5,12,-2,-1,-1,2,-3
1480697793950270,-12,-7,-7,-1,-1,0,-4,-20
1480697793950270,-5,-6,-5,1,1,0,0,5
1480697793951274,6,-8,-1,0,1,0,1,2
1480697793951274,-2,0,5,0,0,0,-2,4
1480697793957790,-16,-6,-9,0,1,-1,-2,-3
1480697793957790,5,6,13,0,0,0,0,-3
1480697793958291,7,1,-30,-1,-1,-1,-1,0
1480697793958291,2,-4,10,1,-1,0,-2,4
1480697793972830,6,6,-13,-2,-1,-2,0,7
1480697793972830,-9,-9,6,-2,-2,-1,-2,-4
1480697793994387,7,7,5,-1,-1,-2,1,10
1480697793994387,0,3,0,-1,0,-1,1,-2
1480697794011934,-1,-5,-6,-1,-2,-1,-2,3
1480697794011934,4,10,-2,1,-2,-3,0,1
1480697794012943,4,-3,14,-1,-1,1,-1,11
1480697794012943,-2,-6,9,-2,-3,-1,-2,-19
1480697794017951,0,-7,-31,-2,-1,0,0,4
1480697794017951,-1,2,3,-2,-1,1,2,7
1480697794019456,3,2,-1,0,-1,1,1,0
1480697794019456,1,1,1,0,-1,-1,-1,3
1480697794031988,1,1,3,-1,-2,-1,2,5
1480697794031988,-1,-1,-7,-2,-1,0,-2,1
1480697794032990,-4,-3,-2,1,1,0,-2,-9
1480697794032990,1,10,6,1,-2,-1,-1,0
1480697794054548,1,-4,16,-2,-1,-1,3,1
1480697794054548,6,4,-21,-2,2,-1,-1,5
1480697794055551,-6,-12,-1,-2,-2,-2,-2,-8
1480697794055551,5,-5,-9,-2,1,-1,0,13
1480697794085635,20,18,15,4,1,2,-6,-18
1480697794085635,-4,-23,-3,-2,-2,1,36,46
1480697794086135,7,9,-6,4,1,2,10,59
1480697794086135,-30,-11,-6,-6,5,-6,-68,-89
1480697794100671,2,0,9,1,8,-4,-14,5
1480697794100671,-5,6,-2,-4,-3,0,-11,-13
1480697794101173,19,15,10,-2,-7,0,28,28
1480697794101173,12,7,10,19,-4,2,44,50
1480697794114708,-4,3,-6,-9,21,7,2,26
1480697794114708,-2,3,3,7,-2,0,5,-46
1480697794122227,1,4,-1,1,-3,1,-16,-7
1480697794122227,-5,-2,8,-12,-13,-9,-57,-65
1480697794137770,-4,-5,25,3,0,-2,16,8
1480697794137770,1,22,-48,-4,3,6,9,20
1480697794153310,-21,-8,-14,-4,-5,-5,5,20
1480697794153310,1,-4,23,8,-1,0,21,34
1480697794160328,-5,4,-13,-2,-11,-3,-1,-17
1480697794160328,-6,-15,4,-6,2,-1,-3,7
1480697794161332,12,-3,14,0,2,2,-6,-43
1480697794161332,-3,1,-16,-3,-1,2,10,56
1480697794183391,-2,-4,7,-1,-5,-2,0,4
1480697794183391,1,5,12,2,0,-3,-10,-14
1480697794184393,-14,0,-12,-1,2,0,-7,-8
1480697794184393,22,-7,-32,-8,-1,-2,9,3
1480697794205952,-2,2,0,0,-1,2,3,12
1480697794205952,-7,-3,-9,5,-3,-4,-12,-18
1480697794207456,3,-10,18,-1,0,-2,-5,-6
1480697794207456,-8,5,0,-1,4,4,17,17
1480697794212970,-15,-5,1,0,-7,-2,-6,-20
1480697794212970,-3,-3,-9,-2,-2,-1,-6,-3
1480697794227006,16,3,10,-2,2,-3,0,-3
1480697794227006,-19,-2,-11,-3,3,2,15,16
1480697794236031,9,-6,-8,2,-3,-2,-9,6
1480697794236031,0,-1,21,1,1,-2,-15,-31
1480697794237034,-10,10,-22,-5,-3,-2,-7,-34
1480697794237034,7,-20,-6,0,-4,-3,-3,0
1480697794265609,-6,-6,-11,0,0,1,7,14
1480697794265609,5,4,20,1,-1,-1,2,10
1480697794266110,-12,8,22,4,2,3,3,3
1480697794266110,0,4,-7,2,2,4,3,-8
1480697794280147,-2,2,0,-2,-4,-3,3,3
1480697794280147,-11,5,7,0,0,0,-7,-4
1480697794281150,23,-4,-4,3,1,0,-3,-4
1480697794281150,35,2,-3,-2,0,1,-2,-27
1480697794294686,-24,2,2,3,1,2,2,6
1480697794294686,25,4,0,-1,-2,1,3,9
1480697794296190,-48,-5,2,-3,4,3,2,2
1480697794296190,0,-1,-4,-1,1,0,0,17
1480697794317246,26,-9,11,1,-4,0,3,26
1480697794317246,-3,2,-3,-3,1,-3,0,13
1480697794318249,-1,-20,-9,-5,1,-4,-8,-77
1480697794318249,-3,6,-6,4,0,-1,-2,-16
1480697794331785,-4,16,-8,5,-5,-1,-1,10
1480697794331785,-6,-5,0,-10,-2,-1,-1,10
1480697794347828,8,-5,3,-1,-1,0,-1,14
1480697794347828,-7,9,20,2,3,2,3,8
1480697794356352,7,-2,-9,-5,-1,1,-3,-15
1480697794356352,-1,-22,0,-1,-4,-3,-4,2
1480697794356852,13,12,-3,3,1,-2,1,7
1480697794356852,3,0,7,-3,-2,0,1,1
1480697794377406,-4,0,0,-1,1,-2,-2,-6
1480697794377406,0,-2,-8,-3,-1,-3,2,-9
1480697794377909,5,5,-3,-1,-1,-1,-4,6
1480697794377909,-11,-4,3,-5,-3,-2,-2,7
1480697794391445,-1,-8,-1,-3,-1,-2,-2,-15
1480697794391445,-3,0,-6,3,0,-2,2,0
1480697794399966,3,4,-1,1,-2,-2,-8,10
1480697794399966,5,0,-3,1,0,1,0,-9
1480697794415006,-17,-5,-4,-1,0,0,13,-6
1480697794415006,8,13,9,3,-1,0,1,4
1480697794415508,5,-6,-4,1,-1,0,0,6
1480697794415508,-22,-4,1,-4,-2,-2,-3,-5
1480697794437566,0,-2,0,-1,1,1,-4,-5
1480697794437566,6,3,4,-1,0,1,1,13
1480697794438569,0,8,0,-1,-1,-4,-1,-8
1480697794438569,-3,-20,6,-2,0,0,-2,-5
1480697794460627,-3,9,-8,-3,-2,0,-1,-23
1480697794460627,1,-9,-10,1,0,-1,-2,9
1480697794461630,22,6,-6,-1,-1,0,1,6
1480697794461630,-38,-12,11,1,0,-2,2,-8
1480697794482687,-3,-1,5,-1,-1,-2,-3,-1
1480697794482687,-15,-11,-3,0,0,0,1,-12
1480697794483689,0,-1,1,0,0,2,4,6
1480697794483689,21,11,-4,1,1,-1,2,14
1480697794505246,1,-6,2,1,0,-2,-3,1
1480697794505246,-7,2,-1,1,0,0,-2,6
1480697794506250,-5,-9,-4,0,-1,-3,-2,-20
1480697794506250,5,10,3,-1,-1,0,-2,1
1480697794511763,6,-8,-8,-1,1,0,-3,1
1480697794511763,-3,6,4,1,1,1,-2,-9
1480697794528309,-12,-6,4,2,0,2,1,10
1480697794528309,3,0,-4,-4,1,-1,2,-5
1480697794534324,8,3,2,-2,0,-2,-1,0
1480697794534324,-6,-1,3,-1,0,-2,-3,-38
1480697794542345,-4,18,-2,-2,-1,1,2,15
1480697794542345,-7,-7,-8,0,-1,0,0,8
1480697794557385,13,7,7,-3,-1,0,-3,-5
1480697794557385,-3,-8,-4,-1,0,0,0,9
1480697794557886,-6,-6,-6,0,-1,-3,-2,-2
1480697794557886,15,9,15,0,-3,-4,-3,-9
1480697794580947,6,4,-5,0,1,0,3,21
1480697794580947,23,2,7,0,-2,-3,-1,3
1480697794581449,-9,-5,-17,-4,0,0,2,13
1480697794581449,1,-1,-6,0,0,-1,-3,-1
1480697794594985,4,-4,5,1,-1,-1,-1,5
1480697794594985,10,7,7,1,1,0,2,8
1480697794595486,4,-1,4,-1,-2,0,0,-1
1480697794595486,0,-3,1,-1,0,2,-1,-4
1480697794617546,23,2,-17,1,1,0,1,0
1480697794617546,-19,-1,-6,-2,-1,-2,0,0
1480697794618047,-3,-2,2,2,-1,0,-1,2
1480697794618047,3,3,-1,0,1,-1,0,-2
1480697794640611,1,-4,0,1,-1,-1,0,0
1480697794640611,3,2,-4,0,-2,0,1,5
1480697794641109,-1,2,14,0,0,-1,1,0
1480697794641109,-4,-7,-18,-2,-1,-1,-3,-1
1480697794664673,-13,6,6,-1,-2,-2,-5,-15
1480697794664673,2,-8,-8,-1,2,3,5,19
1480697794665172,-5,4,10,1,-2,-2,-3,-16
1480697794665172,12,-1,-6,1,-1,0,2,4
1480697794678206,-10,-2,-5,-2,0,-2,0,4
