# Nome
usuário 9 - adap
# Hora do log
2016-12-01 19:15:37.822
# Resolucao - x,y
1776,1080
# Algoritmo
K-Means
# Total de toques na tela
2059
mudar,6,8
right,766,958
ok,7,7
left,20,20
potencia,2,2
stick2,164,164
armas,1,1
stick1,15,15
transformacao,1,1
estabilizacao,1,1
super,0,0
down,28,30
up,763,767
pular,83,85
# Taxa de acertos geral final (%)
90.18941233608548
# Taxa de erros geral final (%)
9.810587663914518
# Taxa de acertos geral (%) e toques por tempo - tempo (ms), toques_corretos, total_toques, taxa_acertos, taxa_erros
up,1705,613,288,288
up,1705,613,288,288
up,1705,613,288,288
up,1735,613,288,288
up,1735,613,288,288
up,1735,613,288,288
up,1735,613,288,288
up,1735,613,288,288
up,1735,613,288,288
up,1720,613,288,288
up,1720,613,288,288
up,1720,613,288,288
up,1720,613,288,288
up,1720,613,288,288
up,1720,613,288,288
up,1721,610,288,288
up,1721,610,288,288
up,1721,610,288,288
up,1721,610,288,288
up,1721,610,288,288
up,1721,610,288,288
up,1688,610,288,288
up,1688,610,288,288
up,1756,629,288,288
up,1756,629,288,288
up,1756,629,288,288
up,1756,629,288,288
up,1718,629,288,288
up,1711,629,288,288
up,1709,629,288,288
up,1709,629,288,288
up,1709,629,288,288
up,1709,629,288,288
up,1735,629,288,288
up,1712,629,288,288
up,1712,629,288,288
up,1712,629,288,288
up,1712,629,288,288
up,1712,629,288,288
up,1675,629,288,288
up,1675,629,288,288
up,1675,629,288,288
up,1675,629,288,288
up,1675,629,288,288
up,1675,629,288,288
up,1738,629,288,288
up,1729,629,288,288
up,1729,629,288,288
up,1729,629,288,288
up,1729,629,288,288
up,1729,629,288,288
up,1726,629,288,288
up,1731,629,288,288
up,1722,629,288,288
up,1722,629,288,288
up,1722,629,288,288
up,1729,629,288,288
up,1719,629,288,288
up,1719,629,288,288
up,1719,629,288,288
up,1723,629,288,288
up,1725,629,288,288
up,1725,629,288,288
up,1726,629,288,288
up,1726,629,288,288
up,1723,624,288,288
up,1723,624,288,288
up,1723,624,288,288
up,1723,624,288,288
up,1723,616,288,288
up,1723,616,288,288
up,1723,616,288,288
up,1723,616,288,288
up,1723,616,288,288
up,1723,616,288,288
up,1737,616,288,288
up,1737,616,288,288
up,1737,616,288,288
up,1737,616,288,288
up,1737,616,288,288
up,1737,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1739,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1747,616,288,288
up,1710,616,288,288
up,1710,616,288,288
up,1706,616,288,288
up,1706,616,288,288
up,1706,616,288,288
up,1706,616,288,288
up,1717,619,288,288
up,1717,619,288,288
up,1712,603,288,288
up,1712,603,288,288
up,1712,603,288,288
up,1708,622,288,288
up,1705,622,288,288
up,1705,622,288,288
up,1717,618,288,288
up,1717,618,288,288
up,1717,618,288,288
up,1717,618,288,288
up,1719,619,288,288
up,1708,615,288,288
up,1708,615,288,288
up,1708,615,288,288
up,1708,615,288,288
up,1708,615,288,288
up,1690,597,288,288
up,1690,597,288,288
up,1690,597,288,288
up,1690,597,288,288
up,1683,591,288,288
up,1683,591,288,288
up,1721,611,288,288
up,1721,611,288,288
up,1721,611,288,288
up,1721,611,288,288
up,1721,611,288,288
up,1721,611,288,288
up,1758,594,288,288
up,1754,592,288,288
up,1754,592,288,288
up,1761,590,288,288
up,1737,585,288,288
up,1737,585,288,288
up,1696,596,288,288
up,1694,606,288,288
up,1695,601,288,288
up,1695,601,288,288
up,1695,601,288,288
up,1695,601,288,288
up,1711,601,288,288
up,1729,601,288,288
up,1740,593,288,288
up,1740,593,288,288
up,1740,593,288,288
up,1740,593,288,288
up,1695,619,288,288
up,1688,619,288,288
up,1688,619,288,288
up,1688,619,288,288
up,1688,619,288,288
up,1688,619,288,288
up,1686,543,288,288
up,1686,543,288,288
up,1698,543,288,288
up,1698,543,288,288
up,1698,543,288,288
up,1698,543,288,288
up,1681,564,288,288
up,1681,564,288,288
up,1692,558,288,288
up,1692,578,288,288
up,1692,578,288,288
up,1692,578,288,288
up,1692,574,288,288
up,1692,574,288,288
up,1692,574,288,288
up,1692,576,288,288
up,1692,576,288,288
up,1692,589,288,288
up,1692,599,288,288
up,1692,599,288,288
up,1692,599,288,288
up,1692,599,288,288
up,1692,599,288,288
up,1692,599,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,595,288,288
up,1692,592,288,288
up,1692,592,288,288
up,1692,592,288,288
up,1692,592,288,288
up,1692,627,288,288
up,1692,627,288,288
up,1692,627,288,288
up,1692,627,288,288
up,1692,627,288,288
up,1692,627,288,288
up,1692,605,288,288
up,1692,602,288,288
up,1692,602,288,288
up,1692,602,288,288
up,1692,605,288,288
up,1692,605,288,288
up,1692,626,288,288
up,1692,626,288,288
up,1692,626,288,288
up,1692,614,288,288
up,1692,614,288,288
up,1692,614,288,288
up,1692,616,288,288
up,1692,609,288,288
up,1692,609,288,288
up,1692,609,288,288
up,1692,617,288,288
up,1692,617,288,288
up,1692,613,288,288
up,1692,613,288,288
up,1692,613,288,288
up,1692,613,288,288
up,1692,613,288,288
up,1692,613,288,288
up,1716,582,288,288
up,1716,582,288,288
up,1720,584,288,288
up,1708,578,288,288
up,1708,578,288,288
up,1708,578,288,288
up,1708,544,288,288
up,1708,544,288,288
up,1708,544,288,288
up,1708,544,288,288
up,1708,544,288,288
up,1708,544,288,288
up,1708,544,288,288
up,1692,571,288,288
up,1692,571,288,288
up,1692,571,288,288
up,1692,571,288,288
up,1692,571,288,288
up,1692,577,288,288
up,1692,577,288,288
up,1692,577,288,288
up,1683,605,288,288
up,1683,605,288,288
up,1689,599,288,288
up,1689,614,288,288
up,1689,614,288,288
up,1689,614,288,288
up,1689,614,288,288
up,1689,614,288,288
up,1689,614,288,288
up,1689,602,288,288
up,1689,602,288,288
up,1689,595,288,288
up,1689,595,288,288
up,1689,595,288,288
up,1689,595,288,288
up,1689,585,288,288
up,1689,585,288,288
up,1689,583,288,288
up,1689,583,288,288
up,1689,585,288,288
up,1689,584,288,288
up,1689,572,288,288
up,1689,572,288,288
up,1689,588,288,288
up,1689,588,288,288
up,1689,591,288,288
up,1689,591,288,288
up,1689,618,288,288
up,1689,618,288,288
up,1689,618,288,288
up,1689,618,288,288
up,1689,597,288,288
up,1689,597,288,288
up,1678,545,288,288
up,1678,545,288,288
up,1678,545,288,288
up,1678,545,288,288
up,1678,545,288,288
up,1678,545,288,288
up,1678,573,288,288
up,1678,573,288,288
up,1678,573,288,288
up,1678,573,288,288
up,1678,573,288,288
up,1682,583,288,288
up,1683,566,288,288
up,1683,566,288,288
up,1683,566,288,288
up,1683,566,288,288
up,1694,548,288,288
up,1694,548,288,288
up,1692,579,288,288
up,1692,579,288,288
up,1703,563,288,288
up,1703,563,288,288
up,1689,590,288,288
up,1689,590,288,288
up,1719,545,288,288
up,1719,545,288,288
up,1719,545,288,288
up,1719,545,288,288
up,1719,545,288,288
up,1719,545,288,288
up,1705,542,288,288
up,1705,542,288,288
up,1705,542,288,288
up,1705,542,288,288
up,1706,556,288,288
up,1706,556,288,288
up,1696,548,288,288
up,1696,548,288,288
up,1696,548,288,288
up,1696,548,288,288
up,1686,548,288,288
up,1686,548,288,288
up,1702,576,288,288
up,1702,576,288,288
up,1702,576,288,288
up,1702,576,288,288
up,1699,624,288,288
up,1699,624,288,288
up,1720,573,288,288
up,1720,573,288,288
up,1720,573,288,288
up,1720,573,288,288
up,1720,573,288,288
up,1715,583,288,288
up,1715,556,288,288
up,1715,556,288,288
up,1715,556,288,288
up,1715,556,288,288
up,1715,556,288,288
up,1715,556,288,288
up,1764,556,288,288
up,1764,556,288,288
up,1764,556,288,288
up,1764,556,288,288
up,1703,556,288,288
up,1703,556,288,288
up,1673,589,288,288
up,1673,589,288,288
up,1673,577,288,288
up,1673,577,288,288
up,1674,575,288,288
up,1674,575,288,288
up,1711,551,288,288
up,1711,551,288,288
up,1711,551,288,288
up,1711,551,288,288
up,1697,538,288,288
up,1697,538,288,288
up,1727,559,288,288
up,1727,559,288,288
up,1727,559,288,288
up,1727,559,288,288
up,1708,543,288,288
up,1708,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1679,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1674,543,288,288
up,1678,543,288,288
up,1678,543,288,288
up,1678,543,288,288
up,1678,543,288,288
up,1678,543,288,288
up,1678,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
up,1691,543,288,288
pular,1728,859,384,384
pular,1728,859,384,384
pular,1728,859,384,384
pular,1728,859,384,384
pular,1728,859,384,384
pular,1728,859,384,384
pular,1728,862,384,384
pular,1728,862,384,384
pular,1728,862,384,384
pular,1728,862,384,384
pular,1728,862,384,384
pular,1728,862,384,384
pular,1728,871,384,384
pular,1728,871,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1628,858,384,384
pular,1694,871,384,384
pular,1694,871,384,384
pular,1694,871,384,384
pular,1694,871,384,384
pular,1694,871,384,384
pular,1694,871,384,384
pular,1694,850,384,384
pular,1694,850,384,384
pular,1718,848,384,384
pular,1718,848,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1716,859,384,384
pular,1616,887,384,384
pular,1616,887,384,384
pular,1616,887,384,384
pular,1716,885,384,384
pular,1728,885,384,384
pular,1728,885,384,384
pular,1628,888,384,384
pular,1628,888,384,384
pular,1628,888,384,384
pular,1628,888,384,384
pular,1628,888,384,384
pular,1628,888,384,384
pular,1728,882,384,384
pular,1728,882,384,384
pular,1728,882,384,384
pular,1728,882,384,384
pular,1728,882,384,384
pular,1728,882,384,384
pular,1683,782,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1683,682,384,384
pular,1728,758,384,384
pular,1728,758,384,384
pular,1728,758,384,384
pular,1728,758,384,384
pular,1728,758,384,384
pular,1728,758,384,384
pular,1728,784,384,384
pular,1728,784,384,384
pular,1728,784,384,384
pular,1728,784,384,384
pular,1728,784,384,384
pular,1728,784,384,384
pular,1707,805,384,384
pular,1707,805,384,384
pular,1707,805,384,384
pular,1707,805,384,384
pular,1707,805,384,384
pular,1707,805,384,384
pular,1728,705,384,384
pular,1728,675,384,384
pular,1728,675,384,384
pular,1728,675,384,384
pular,1728,675,384,384
pular,1728,675,384,384
pular,1728,706,384,384
pular,1728,706,384,384
pular,1728,706,384,384
pular,1728,706,384,384
pular,1728,706,384,384
pular,1728,706,384,384
pular,1726,806,384,384
pular,1726,833,384,384
pular,1726,833,384,384
pular,1714,823,384,384
pular,1714,823,384,384
pular,1714,823,384,384
pular,1728,772,384,384
pular,1728,772,384,384
pular,1728,772,384,384
pular,1728,772,384,384
pular,1728,772,384,384
pular,1728,772,384,384
pular,1682,819,384,384
pular,1682,819,384,384
pular,1682,819,384,384
pular,1682,819,384,384
pular,1682,819,384,384
pular,1682,819,384,384
pular,1684,888,384,384
pular,1684,888,384,384
pular,1684,888,384,384
pular,1684,888,384,384
pular,1684,888,384,384
pular,1684,888,384,384
pular,1728,863,384,384
pular,1728,863,384,384
pular,1728,863,384,384
pular,1728,863,384,384
pular,1728,863,384,384
pular,1728,863,384,384
pular,1728,880,384,384
pular,1728,880,384,384
pular,1728,880,384,384
pular,1728,880,384,384
pular,1728,880,384,384
pular,1728,880,384,384
pular,1724,851,384,384
pular,1724,851,384,384
pular,1724,851,384,384
pular,1724,851,384,384
pular,1724,851,384,384
pular,1724,851,384,384
pular,1708,830,384,384
pular,1708,830,384,384
pular,1708,830,384,384
pular,1708,830,384,384
pular,1708,830,384,384
pular,1708,830,384,384
pular,1718,818,384,384
pular,1718,818,384,384
pular,1718,818,384,384
pular,1718,818,384,384
pular,1718,818,384,384
pular,1718,819,384,384
pular,1722,840,384,384
pular,1722,840,384,384
pular,1722,840,384,384
pular,1722,840,384,384
pular,1722,840,384,384
pular,1722,840,384,384
pular,1722,838,384,384
pular,1722,838,384,384
pular,1722,838,384,384
pular,1722,838,384,384
pular,1728,866,384,384
pular,1728,866,384,384
pular,1728,867,384,384
pular,1728,873,384,384
pular,1728,873,384,384
pular,1728,873,384,384
pular,1728,873,384,384
pular,1728,873,384,384
pular,1728,807,384,384
pular,1728,807,384,384
pular,1728,807,384,384
pular,1728,807,384,384
pular,1728,807,384,384
pular,1728,807,384,384
pular,1718,812,384,384
pular,1718,812,384,384
pular,1718,812,384,384
pular,1718,812,384,384
pular,1718,812,384,384
pular,1718,812,384,384
pular,1695,881,384,384
pular,1695,881,384,384
pular,1695,881,384,384
pular,1695,881,384,384
pular,1695,881,384,384
pular,1695,881,384,384
pular,1652,888,384,384
pular,1652,888,384,384
pular,1652,888,384,384
pular,1652,888,384,384
pular,1652,888,384,384
pular,1652,888,384,384
# Toques - x,y,btnName,correct
1699,534,up,1
525,655,right,0
1667,494,up,1
616,720,right,0
542,683,right,0
1682,475,up,1
630,714,right,0
505,703,right,0
1683,520,up,1
668,660,right,0
478,706,right,0
1675,506,up,1
718,735,right,0
1624,379,up,0
526,794,right,1
1678,504,up,1
521,749,right,0
526,739,right,0
1695,527,up,1
695,658,right,0
503,799,right,1
1674,554,up,1
674,698,right,0
526,752,right,0
1629,493,up,1
490,777,right,1
485,771,right,0
1612,494,up,1
504,794,right,1
505,786,right,1
1606,644,up,1
532,763,right,0
1644,499,up,1
1675,541,up,1
471,655,right,0
1675,506,up,1
1675,506,up,1
1674,509,up,1
517,658,right,0
523,650,right,0
1693,483,up,1
509,655,right,0
509,651,right,0
540,786,right,1
1651,543,up,1
1652,543,up,1
517,807,right,1
1684,578,up,1
1684,578,up,1
1708,545,up,1
750,704,right,0
519,751,right,0
1727,559,up,1
734,711,right,0
406,791,right,1
1709,542,up,1
586,800,right,1
1701,536,up,1
455,858,right,1
455,858,right,1
1693,541,up,1
454,879,right,1
454,879,right,1
405,861,right,1
1680,556,up,1
1680,556,up,1
1711,551,up,1
1698,577,up,1
461,855,right,1
1689,523,up,1
430,849,right,1
411,855,right,1
197,827,left,1
330,844,right,0
449,847,right,1
1655,588,up,1
1667,577,up,1
349,892,right,1
129,877,left,1
1700,561,up,1
386,850,right,1
386,842,right,1
1697,602,up,1
484,858,right,1
486,856,right,1
1743,558,up,1
1695,678,up,1
422,892,right,1
424,889,right,1
1685,665,up,1
474,833,right,1
494,814,right,1
1764,528,up,1
600,838,right,1
477,783,right,1
1729,598,up,1
455,788,right,1
455,788,right,1
448,735,right,0
1755,540,up,1
598,785,right,1
1741,563,up,1
521,807,right,1
1758,559,up,1
1752,561,up,1
435,747,right,0
1698,556,up,1
1712,540,up,1
1732,557,up,1
496,805,right,1
444,780,right,1
1705,567,up,1
442,742,right,0
442,736,right,0
1707,575,up,1
431,754,right,0
431,754,right,0
1695,578,up,1
416,758,right,0
416,758,right,0
1723,568,up,1
439,760,right,0
439,760,right,0
442,760,right,0
1715,583,up,1
1715,583,up,1
443,760,right,0
1719,568,up,1
449,765,right,0
1732,565,up,1
470,800,right,1
409,773,right,0
1736,663,up,1
407,788,right,1
1681,605,up,1
1681,605,up,1
1702,576,up,1
397,799,right,1
398,781,right,1
1706,584,up,1
400,799,right,1
400,789,right,1
1668,637,up,1
422,818,right,1
422,818,right,1
1675,693,up,0
424,785,right,1
403,790,right,1
1686,548,up,1
1686,548,up,1
1695,547,up,1
393,810,right,1
393,810,right,1
1697,549,up,1
404,826,right,1
404,826,right,1
1695,556,up,1
448,788,right,1
448,788,right,1
1705,561,up,1
455,820,right,1
457,814,right,1
1707,552,up,1
457,828,right,1
457,822,right,1
1705,542,up,1
437,770,right,0
439,757,right,0
1709,546,up,1
495,818,right,1
472,806,right,1
1723,548,up,1
485,806,right,1
485,799,right,1
1714,541,up,1
495,770,right,0
479,760,right,0
1724,549,up,1
512,782,right,1
487,786,right,1
1712,561,up,1
474,792,right,1
474,792,right,1
512,760,right,0
1713,582,up,1
1713,582,up,1
500,719,right,0
1729,556,up,1
524,756,right,0
524,756,right,0
1689,590,up,1
491,762,right,0
513,753,right,0
1696,568,up,1
554,765,right,0
500,813,right,1
1714,550,up,1
573,823,right,1
1715,545,up,1
565,846,right,1
1709,543,up,1
558,888,right,1
1680,554,up,1
519,890,right,1
530,891,right,1
1700,574,up,1
449,976,right,1
469,999,right,1
435,867,right,1
1684,568,up,1
1669,570,up,1
435,873,right,1
1644,628,up,1
1644,628,up,1
1682,583,up,1
440,919,right,1
441,919,right,1
1678,523,up,1
449,938,right,1
1683,545,up,1
537,862,right,1
474,930,right,1
552,886,right,1
1687,566,up,1
447,945,right,1
1685,541,up,1
1672,550,up,1
1688,571,up,1
464,949,right,1
1663,582,up,1
1678,579,up,1
1657,602,up,1
1638,614,up,1
1620,589,up,1
1631,571,up,1
1641,588,up,1
1644,618,up,1
1666,539,up,1
1667,590,up,1
415,982,right,1
415,982,right,1
1665,586,up,1
1662,589,up,1
51,831,left,1
1648,595,up,1
51,827,left,1
1656,613,up,1
1656,613,up,1
50,849,left,1
1669,591,up,1
1669,591,up,1
1665,598,up,1
1670,602,up,1
1649,610,up,1
1647,589,up,1
1653,608,up,1
1649,616,up,1
1651,595,up,1
1636,591,up,1
1634,581,up,1
1639,612,up,1
1621,606,up,1
137,869,left,1
1624,568,up,1
132,868,left,1
130,865,left,1
1631,577,up,1
151,907,left,1
151,907,left,1
160,877,left,1
1631,604,up,1
1631,604,up,1
169,911,left,1
1645,575,up,1
1663,598,up,1
449,926,right,1
1657,561,up,1
380,986,right,1
378,989,right,1
107,966,left,1
155,997,left,1
438,927,right,1
1648,598,up,1
438,927,right,1
1675,583,up,1
1675,583,up,1
1667,570,up,1
446,922,right,1
446,922,right,1
1657,563,up,1
449,939,right,1
444,941,right,1
1645,583,up,1
442,927,right,1
1644,577,up,1
425,927,right,1
425,927,right,1
484,930,right,1
1647,586,up,1
1647,586,up,1
503,943,right,1
1651,586,up,1
1651,586,up,1
480,905,right,1
1660,592,up,1
1660,592,up,1
510,896,right,1
458,681,right,0
1653,574,up,1
444,729,right,0
1657,566,up,1
426,764,right,0
1659,572,up,1
407,789,right,1
1659,571,up,1
407,789,right,1
1656,576,up,1
1656,576,up,1
1663,585,up,1
1666,596,up,1
573,558,right,0
1652,601,up,1
505,717,right,0
1661,567,up,1
398,817,right,1
398,817,right,1
1666,571,up,1
1667,583,up,1
1672,597,up,1
588,583,right,0
447,763,right,0
1662,601,up,1
572,683,right,0
1665,603,up,1
461,748,right,0
1672,592,up,1
461,748,right,0
1674,583,up,1
1674,579,up,1
596,676,right,0
1680,591,up,1
544,709,right,0
1674,597,up,1
436,758,right,0
1676,604,up,1
1676,603,up,1
1675,605,up,1
1687,599,up,1
511,795,right,1
432,803,right,1
1670,605,up,1
495,741,right,0
407,774,right,1
1655,620,up,1
540,743,right,0
1654,614,up,1
402,759,right,0
395,759,right,0
1658,621,up,1
541,751,right,0
1653,620,up,1
405,772,right,0
1660,621,up,1
1660,621,up,1
1657,632,up,1
1658,624,up,1
472,775,right,1
1654,615,up,1
396,794,right,1
396,794,right,1
1650,618,up,1
1652,618,up,1
495,751,right,0
1654,612,up,1
398,803,right,1
398,803,right,1
1658,612,up,1
1670,614,up,1
480,740,right,0
1659,623,up,1
425,824,right,1
1668,611,up,1
1668,611,up,1
1673,616,up,1
442,769,right,0
1675,617,up,1
416,800,right,1
1691,599,up,1
1691,599,up,1
1683,605,up,1
439,764,right,0
1693,607,up,1
428,776,right,1
1687,600,up,1
1687,600,up,1
1693,595,up,1
430,784,right,1
431,779,right,1
1692,577,up,1
1719,570,up,1
408,797,right,1
408,797,right,1
1676,749,down,0
424,765,right,0
424,765,right,0
1706,598,up,1
448,827,right,1
449,815,right,1
451,818,right,1
1714,712,up,1
1707,711,up,1
442,804,right,1
1728,547,up,1
1728,547,up,1
434,811,right,1
1711,651,up,1
1709,651,up,1
406,905,right,1
1696,567,up,1
379,919,right,1
1697,573,up,1
1684,574,up,1
1660,734,up,0
398,893,right,1
1650,575,up,1
392,882,right,1
393,871,right,1
412,894,right,1
1631,573,up,1
1633,575,up,1
1633,580,up,1
1637,580,up,1
1649,569,up,1
1647,563,up,1
1653,554,up,1
1666,544,up,1
1667,536,up,1
1673,544,up,1
1679,549,up,1
1683,542,up,1
1678,544,up,1
1680,540,up,1
453,787,right,1
1683,538,up,1
453,788,right,1
1680,543,up,1
453,791,right,1
1682,551,up,1
459,809,right,1
1684,564,up,1
473,831,right,1
1680,574,up,1
492,844,right,1
1683,566,up,1
1683,566,up,1
1698,574,up,1
385,605,right,0
1686,565,up,1
426,757,right,0
423,775,right,1
1707,581,up,1
1715,583,up,1
427,825,right,1
383,823,right,1
1716,577,up,1
1720,586,up,1
497,757,right,0
1725,583,up,1
409,790,right,1
409,790,right,1
1727,588,up,1
1727,585,up,1
426,846,right,1
426,837,right,1
1701,787,down,1
422,820,right,1
1661,762,up,0
1661,746,up,1
516,776,right,1
1667,604,up,1
431,793,right,1
1671,596,up,1
1674,602,up,1
544,706,right,0
1662,602,up,1
509,733,right,0
433,778,right,1
1666,594,up,1
1654,608,up,1
454,783,right,1
435,805,right,1
406,792,right,1
1660,606,up,1
1657,612,up,1
563,753,right,0
1651,614,up,1
445,755,right,0
369,765,right,0
536,726,right,0
1650,623,up,1
532,731,right,0
1651,619,up,1
466,769,right,0
1644,611,up,1
379,808,right,1
1646,596,up,1
1646,596,up,1
1648,610,up,1
1644,608,up,1
481,759,right,0
1648,594,up,1
384,823,right,1
384,823,right,1
1657,606,up,1
1656,608,up,1
509,745,right,0
1655,603,up,1
458,782,right,1
1650,602,up,1
423,806,right,1
1645,600,up,1
375,828,right,1
379,823,right,1
1653,609,up,1
437,799,right,1
1650,608,up,1
407,808,right,1
1646,612,up,1
1646,609,up,1
1651,617,up,1
457,787,right,1
1644,609,up,1
387,815,right,1
387,815,right,1
1652,615,up,1
1649,608,up,1
415,834,right,1
405,838,right,1
1647,606,up,1
1653,606,up,1
438,780,right,1
1651,600,up,1
408,840,right,1
408,840,right,1
1658,606,up,1
410,819,right,1
1649,607,up,1
397,831,right,1
1650,602,up,1
1650,602,up,1
429,798,right,1
1656,615,up,1
409,817,right,1
1661,609,up,1
1661,609,up,1
416,821,right,1
1657,613,up,1
1657,613,up,1
420,822,right,1
1647,609,up,1
1647,609,up,1
420,813,right,1
1647,609,up,1
1646,609,up,1
453,808,right,1
1646,617,up,1
1646,617,up,1
1649,619,up,1
459,819,right,1
459,819,right,1
1648,618,up,1
1649,626,up,1
462,840,right,1
462,840,right,1
1645,626,up,1
458,868,right,1
459,856,right,1
487,865,right,1
1639,642,up,1
487,865,right,1
1637,640,up,1
482,865,right,1
1645,642,up,1
479,863,right,1
1651,638,up,1
468,850,right,1
1656,637,up,1
458,841,right,1
1663,622,up,1
447,840,right,1
1658,607,up,1
445,837,right,1
1658,604,up,1
1658,604,up,1
1669,602,up,1
460,835,right,1
1667,599,up,1
457,838,right,1
1673,599,up,1
456,838,right,1
1674,597,up,1
449,847,right,1
1662,610,up,1
441,855,right,1
441,855,right,1
1647,624,up,1
457,858,right,1
1644,622,up,1
457,858,right,1
1651,619,up,1
457,858,right,1
1651,614,up,1
457,858,right,1
1656,610,up,1
457,858,right,1
1656,608,up,1
457,858,right,1
1662,604,up,1
457,858,right,1
1657,603,up,1
457,858,right,1
1661,607,up,1
457,858,right,1
1658,608,up,1
457,858,right,1
1653,609,up,1
457,858,right,1
1655,607,up,1
457,858,right,1
1652,609,up,1
457,858,right,1
1651,610,up,1
457,859,right,1
1648,614,up,1
455,861,right,1
1647,629,up,1
455,861,right,1
1650,626,up,1
454,861,right,1
1646,624,up,1
454,861,right,1
1653,622,up,1
453,861,right,1
1658,620,up,1
453,861,right,1
1658,613,up,1
453,861,right,1
1662,610,up,1
452,861,right,1
1662,609,up,1
452,861,right,1
1663,608,up,1
451,861,right,1
1670,606,up,1
449,861,right,1
1671,611,up,1
449,861,right,1
449,861,right,1
1662,610,up,1
1663,611,up,1
469,868,right,1
1668,603,up,1
469,868,right,1
1669,599,up,1
469,868,right,1
1660,601,up,1
469,868,right,1
469,868,right,1
1669,592,up,1
446,867,right,1
1659,596,up,1
433,873,right,1
1670,601,up,1
1670,601,up,1
419,879,right,1
1674,597,up,1
1662,597,up,1
452,856,right,1
1670,604,up,1
1670,604,up,1
1668,610,up,1
479,859,right,1
479,859,right,1
1663,607,up,1
464,867,right,1
464,867,right,1
1662,594,up,1
475,843,right,1
475,843,right,1
1658,598,up,1
499,800,right,1
1657,600,up,1
497,803,right,1
1665,599,up,1
486,815,right,1
1666,597,up,1
453,829,right,1
1673,592,up,1
448,832,right,1
1657,608,up,1
1657,608,up,1
1656,597,up,1
455,755,right,0
1649,591,up,1
455,756,right,0
1653,587,up,1
455,756,right,0
1652,585,up,1
455,756,right,0
1660,586,up,1
455,756,right,0
1661,575,up,1
455,756,right,0
1653,576,up,1
455,756,right,0
1652,589,up,1
455,757,right,0
1659,597,up,1
455,759,right,0
1658,604,up,1
455,762,right,0
1669,598,up,1
455,767,right,0
1660,588,up,1
457,773,right,0
1665,574,up,1
457,791,right,1
1662,598,up,1
460,817,right,1
1664,579,up,1
458,856,right,1
458,856,right,1
1667,566,up,1
484,828,right,1
1650,572,up,1
1650,572,up,1
1644,570,up,1
454,895,right,1
1651,593,up,1
444,914,right,1
1658,585,up,1
444,916,right,1
1659,577,up,1
444,919,right,1
1656,582,up,1
444,920,right,1
1659,586,up,1
444,925,right,1
1661,582,up,1
444,933,right,1
1663,589,up,1
444,936,right,1
1664,594,up,1
444,939,right,1
1669,572,up,1
444,941,right,1
1669,576,up,1
443,945,right,1
1671,575,up,1
442,946,right,1
1682,574,up,1
440,948,right,1
1685,576,up,1
436,961,right,1
1703,572,up,1
436,963,right,1
436,963,right,1
345,984,right,1
1677,590,up,1
253,926,left,1
1575,609,up,1
355,924,right,1
1573,634,up,1
382,748,right,0
1660,608,up,1
397,839,right,1
1668,592,up,1
400,843,right,1
1669,578,up,1
410,863,right,1
1669,578,up,1
410,863,right,1
1671,565,up,1
408,859,right,1
1691,564,up,1
1693,547,up,1
1697,556,up,1
1710,559,up,1
406,826,right,1
1707,555,up,1
1708,558,up,1
413,797,right,1
1712,575,up,1
436,799,right,1
1708,554,up,1
1708,541,up,1
431,810,right,1
435,806,right,1
431,815,right,1
447,840,right,1
1688,550,up,1
435,853,right,1
437,853,right,1
1690,543,up,1
1695,509,up,1
445,753,right,0
1701,518,up,1
446,761,right,0
1699,542,up,1
468,771,right,0
1682,548,up,1
472,771,right,0
1683,541,up,1
1683,541,up,1
1683,543,up,1
456,769,right,0
470,794,right,1
472,791,right,1
1691,549,up,1
477,838,right,1
1688,542,up,1
1694,542,up,1
