timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480613117147607,-4,-3,-2,-1,-2,6,-2,-5
1480613117147607,2,2,0,-9,-6,1,-3,19
1480613117149111,-1,-3,-3,14,3,-3,20,9
1480613117149111,-3,3,0,-3,-4,-3,-20,-38
1480613117162145,1,1,0,-6,0,-5,-5,3
1480613117162145,-1,-3,-2,2,0,-3,-3,-2
1480613117168663,1,0,-1,-13,-3,3,-2,5
1480613117168663,0,0,-4,1,-1,-2,5,9
1480613117178189,1,0,0,4,3,2,1,0
1480613117178189,-1,2,0,-5,-4,3,-1,0
1480613117183703,2,1,3,2,4,0,-2,1
1480613117183703,1,-2,1,6,2,6,3,7
1480613117199746,-2,1,-3,-5,-7,-4,-1,-5
1480613117199746,0,-1,-3,4,-5,-10,0,1
1480613117201751,-2,-3,-2,-7,-4,1,-6,-3
1480613117201751,0,-1,0,5,2,5,2,3
1480613117222306,0,0,0,-6,-4,-6,2,-2
1480613117222306,-1,-1,1,1,2,1,-3,-4
1480613117224311,-3,-1,-2,1,-7,-7,-5,-3
1480613117224311,0,0,-4,-8,-2,-2,2,6
1480613117236344,1,1,0,2,-4,-4,-1,-1
1480613117236344,-1,-1,1,1,-1,-1,-1,-3
1480613117244866,-1,-3,-1,-2,3,0,-1,1
1480613117244866,-1,-1,0,3,4,3,2,3
1480613117260407,-1,-1,-1,0,3,1,4,-1
1480613117260407,1,2,0,1,0,3,1,-2
1480613117265923,1,4,9,1,1,1,0,2
1480613117265923,0,-1,-8,0,-2,-2,2,4
1480613117290488,-4,-5,-5,1,-3,5,-3,-4
1480613117290488,-4,-6,-9,-9,-3,-7,-3,-1
1480613117291992,1,1,-1,0,2,2,2,1
1480613117291992,1,3,3,1,1,-1,-1,1
1480613117297006,1,0,3,-1,-3,-4,-3,0
1480613117297006,-1,-2,2,5,3,6,1,-1
1480613117303522,1,-1,-3,-3,-3,-6,-2,-1
1480613117303522,-2,-1,0,1,0,-1,-1,2
1480613117319564,-1,0,1,-1,-1,-3,0,-1
1480613117319564,0,-1,0,1,1,1,-2,0
1480613117326082,3,-1,-2,-5,-5,-3,-3,-3
1480613117326082,-1,0,1,1,1,0,-1,-2
1480613117342626,0,1,1,1,0,-4,-2,1
1480613117342626,1,0,3,7,2,1,5,2
1480613117344130,-1,-3,-6,-6,-1,3,-1,-1
1480613117344130,-1,-1,-1,0,-1,-8,1,1
1480613117357165,0,1,-2,-2,4,7,0,-3
1480613117357165,2,1,1,1,1,0,-1,-2
1480613117363683,0,0,-1,2,-2,0,-1,-1
1480613117363683,-1,0,-3,-3,-6,-3,-2,-1
1480613117380728,2,-3,-3,-7,0,-7,1,0
1480613117380728,0,-2,-4,-1,1,-6,0,-2
1480613117382232,-1,-1,-2,-5,0,8,0,2
1480613117382232,0,1,4,2,2,2,0,0
1480613117401784,-1,0,5,3,-5,-4,-2,2
1480613117401784,-2,-4,2,0,-1,-2,-2,-4
1480613117410306,-1,-1,1,-2,0,-6,0,-1
1480613117410306,1,-1,-4,-4,0,3,-2,0
1480613117416824,-1,1,2,-1,-2,-3,2,-2
1480613117416824,-1,1,-1,-1,-3,-6,-1,0
1480613117423843,-1,1,-1,3,1,1,-4,-1
1480613117423843,0,0,1,-6,3,7,0,0
1480613117438882,0,-2,-6,1,0,-3,2,1
1480613117438882,-1,0,2,5,6,10,3,0
1480613117447405,-1,0,-3,-1,-5,-6,0,-1
1480613117447405,0,0,-3,-5,-4,-4,1,-2
1480613117462445,0,0,-2,-5,0,-6,-3,-1
1480613117462445,-1,0,1,2,-1,8,1,2
1480613117463950,-1,-1,2,1,1,-1,-2,-3
1480613117463950,0,1,0,1,-5,-5,1,-1
1480613117476984,0,-1,-7,-3,4,4,-1,-1
1480613117476984,-1,-3,-6,-4,2,-2,-1,0
1480613117483501,-1,0,2,5,0,-2,-1,-1
1480613117483501,-2,-2,-2,4,-5,-4,1,0
1480613117499544,0,-2,-1,-2,-5,3,-1,1
1480613117499544,-2,2,1,0,2,1,-1,-2
1480613117516087,0,-1,-9,-7,-2,-3,0,0
1480613117516087,0,0,-2,0,0,-2,-2,-1
1480613117522605,1,1,3,6,2,2,-1,1
1480613117522605,1,0,0,1,-1,-1,-2,-1
1480613117524109,1,0,1,-2,-1,-2,-1,-1
1480613117524109,-1,-2,2,-1,4,2,1,0
1480613117536141,-1,-2,-3,-4,-6,0,-2,-1
1480613117536141,0,2,0,10,3,-2,-1,0
1480613117552685,-1,-1,-2,-2,1,-1,4,1
1480613117552685,-1,0,6,1,-3,-5,-3,-2
1480613117560205,-2,-3,-6,-7,3,5,-2,-1
1480613117560205,0,0,0,-8,-3,6,-1,1
1480613117561709,0,0,6,5,-3,-8,1,-2
1480613117561709,0,-1,-8,-1,1,6,2,1
1480613117590285,-1,1,7,11,7,-4,1,0
1480613117590285,-2,-3,2,2,-1,-3,1,-1
1480613117596802,-3,-3,-6,-7,0,-1,-2,-2
1480613117596802,1,0,-3,0,-1,2,-1,0
1480613117597304,0,0,2,-2,-6,-6,-2,-2
1480613117597304,1,1,-3,-3,-1,-3,-2,-1
1480613117605325,0,0,-1,-1,-2,2,-1,0
1480613117605325,-2,-1,-2,2,-1,-5,2,1
1480613117619864,0,1,4,1,2,0,0,0
1480613117619864,-1,-2,-4,-2,0,0,2,0
1480613117621368,-1,-1,0,0,-1,-1,-1,1
1480613117621368,-1,2,1,-2,-1,0,-3,0
1480613117642424,-1,2,1,0,0,4,-1,0
1480613117642424,0,-3,0,-11,-3,-5,1,-1
1480613117643927,-2,-1,1,7,-1,1,1,0
1480613117643927,1,-1,-1,2,5,4,-2,-2
1480613117655959,0,0,-1,1,-1,-7,0,-2
1480613117655959,-1,0,0,0,0,-4,-1,0
1480613117664985,0,2,2,-3,-1,12,1,0
1480613117664985,0,1,2,0,14,3,1,0
1480613117680024,1,-1,-4,5,-3,0,-2,1
1480613117680024,0,-3,-1,-6,-5,-5,1,1
1480613117683534,0,0,-2,-1,-1,-2,-3,0
1480613117683534,0,0,2,2,2,1,-1,-1
1480613117710104,-1,-2,-2,-5,-2,-9,2,-1
1480613117710104,-1,-1,1,3,-1,5,-3,-2
1480613117711610,-1,-1,1,0,1,2,1,-1
1480613117711610,0,-2,0,-5,-4,-3,-1,-1
1480613117716120,0,-3,-2,-2,-2,2,-1,-2
1480613117716120,1,3,6,1,0,-2,-2,-1
1480613117725145,-1,-1,1,-4,-1,-1,-1,0
1480613117725145,0,-1,-3,-3,0,-1,-1,-1
1480613117739688,-2,0,0,-7,-5,-1,0,1
1480613117739688,0,-1,1,8,1,1,1,2
1480613117741689,0,0,-2,1,1,-2,-2,1
1480613117741689,-1,-1,0,3,2,3,3,-1
1480613117762242,-1,-1,5,-1,0,5,1,-1
1480613117762242,0,-1,-3,-14,-7,-12,-4,-3
1480613117764248,0,-1,0,1,0,7,3,-1
1480613117764248,-2,-2,3,1,-2,7,0,0
1480613117783799,-1,1,-3,2,4,0,-2,-2
1480613117783799,-1,1,3,-1,1,2,-1,0
1480613117800347,0,-4,-3,-3,-2,-9,-1,-2
1480613117800347,-3,-1,0,1,-4,-4,-3,-2
1480613117801347,-2,-2,-5,-4,1,2,-1,0
1480613117801347,0,-1,-4,7,0,-2,0,2
1480613117805357,1,0,6,0,-1,-10,-1,0
1480613117805357,0,-2,1,-5,-3,0,-2,1
1480613117846466,-1,1,-2,5,2,4,0,-1
1480613117846466,-2,0,-3,-2,-1,-3,1,-2
1480613117847971,-2,0,-2,1,-1,5,1,0
1480613117847971,0,-1,-2,-5,-2,-4,1,-1
1480613117848472,-2,-1,3,5,-2,-5,0,0
1480613117848472,0,-2,-5,-5,1,11,0,-1
1480613117853485,0,0,-2,-1,-1,-3,-4,-1
1480613117853485,-1,1,2,2,-1,-3,-1,-1
1480613117859000,-1,-1,-5,-5,-3,-4,-1,0
1480613117859000,-2,-1,-2,3,2,3,1,0
1480613117867522,-1,0,0,-2,0,-2,-2,0
1480613117867522,0,-2,-4,-6,0,2,-3,-1
1480613117882563,-1,-1,1,0,-7,3,1,0
1480613117882563,3,-2,-1,-1,-1,-4,0,0
1480613117884066,1,1,4,-4,-3,0,-4,-2
1480613117884066,0,1,-4,0,-4,-4,-1,-1
1480613117896600,-1,-4,-1,-1,5,-2,-1,0
1480613117896600,-3,1,1,0,-3,-4,-2,0
1480613117905123,-2,-1,-5,2,1,3,0,-2
1480613117905123,0,1,0,-2,-2,0,0,0
1480613117920162,1,0,-1,0,-3,2,2,0
1480613117920162,-2,-1,-2,-2,-2,-4,-1,-1
1480613117921666,-1,0,-2,-2,-6,-6,-4,0
1480613117921666,-2,0,-1,-3,5,0,0,0
1480613117942223,0,0,-2,6,1,4,1,-1
1480613117942223,-1,0,5,0,1,2,2,0
1480613117944227,1,-1,-2,-1,1,0,1,0
1480613117944227,1,-2,-3,-1,-6,-9,-3,-3
1480613117965282,0,-2,-1,-3,3,4,4,1
1480613117965282,-1,-2,-5,-5,-4,2,-3,-2
1480613117966787,-1,2,1,5,4,0,1,0
1480613117966787,-1,-2,-1,2,0,1,0,-2
1480613117979827,0,0,0,-2,0,-4,-4,-1
1480613117979827,1,-1,0,1,-2,1,0,-1
1480613117981325,0,-1,-2,-1,5,5,1,-1
1480613117981325,1,-1,1,3,-1,-7,-1,-2
1480613118002381,-1,-1,2,4,1,-4,-3,-3
1480613118002381,0,-1,-2,0,1,0,0,-1
1480613118003890,0,-2,-5,-4,-5,-3,-3,-1
1480613118003890,-2,0,2,0,3,4,0,2
1480613118025443,-1,2,0,-5,-7,-2,-3,-1
1480613118025443,0,1,0,2,1,-3,-1,0
1480613118030959,-1,-2,-1,0,-1,1,2,-2
1480613118030959,-1,0,-2,0,-2,-3,0,0
1480613118039981,-1,-1,-1,-1,1,6,-2,-2
1480613118039981,0,-2,2,-2,-2,3,0,-1
1480613118041487,-2,0,-2,-2,-4,-4,-1,-1
1480613118041487,1,-3,-3,-7,-1,-2,0,-1
1480613118062542,1,1,-3,4,-2,-2,0,-1
1480613118062542,-1,-2,-3,-3,2,4,4,2
1480613118064046,-1,-2,-1,-2,2,2,1,-1
1480613118064046,-1,0,5,11,0,0,-2,0
1480613118085101,-1,0,-3,-10,-3,-2,-3,-2
1480613118085101,-1,-1,-3,-2,-3,-5,-3,0
1480613118086605,0,-1,0,5,10,2,2,0
1480613118086605,-2,-3,-5,-7,-5,2,-2,-1
1480613118099139,1,-1,0,-1,2,-1,0,0
1480613118099139,-1,-1,4,5,2,-3,-1,-1
1480613118106659,1,0,-3,-2,-4,-5,-2,1
1480613118106659,0,-1,-2,-1,-3,3,1,-1
1480613118122199,-1,-3,2,-1,-1,1,-1,-1
1480613118122199,1,0,-2,-3,-1,-5,-1,-1
1480613118124206,-2,-1,0,-2,-4,-1,-3,-2
1480613118124206,-2,0,-2,-1,4,-1,0,0
1480613118144761,-3,0,2,-1,-1,-2,0,-1
1480613118144761,0,1,-2,-5,-5,4,-3,1
1480613118146769,-1,-3,-3,2,3,-6,-1,1
1480613118146769,-1,0,4,2,4,9,-2,-1
1480613118159299,0,1,0,1,0,-5,1,1
1480613118159299,-1,0,-7,-4,-1,2,-1,-2
1480613118166322,-1,0,-1,8,-1,1,0,0
1480613118166322,1,-1,3,-9,-4,-2,-1,-1
1480613118189881,-1,-1,-2,10,-1,-3,-1,-1
1480613118189881,-1,-1,2,-2,-3,-7,-2,-2
1480613118191886,1,-2,-5,-6,1,-2,0,-2
1480613118191886,0,2,1,-1,2,0,1,2
1480613118205923,0,-2,2,-6,-2,4,0,0
1480613118205923,1,0,2,3,0,-3,2,0
1480613118210936,-3,-2,-1,-4,-3,2,0,-2
1480613118210936,-2,0,-4,3,-1,-5,0,-2
1480613118219459,0,1,-1,0,4,0,-2,-1
1480613118219459,-1,0,2,3,6,5,0,-1
1480613118225982,1,1,0,-3,-3,-2,-1,-2
1480613118225982,-2,-3,-3,0,-1,1,1,-2
1480613118242520,0,0,-2,-4,-4,-1,-1,-1
1480613118242520,-1,-2,-5,1,2,-2,0,-2
1480613118244025,0,0,3,-3,-5,-3,0,1
1480613118244025,-2,2,-3,-3,6,7,-1,-1
1480613118265080,-1,-1,-2,4,-1,-1,-1,0
1480613118265080,0,-1,-2,-7,0,1,-3,0
1480613118266584,1,1,-2,8,0,0,0,0
1480613118266584,1,0,7,8,-5,-7,-1,0
1480613118279117,0,-1,1,-2,2,-3,0,-1
1480613118279117,-1,-2,2,-1,-2,2,0,0
1480613118303181,-1,-1,0,-2,0,4,-2,0
1480613118303181,-2,-3,-3,-5,0,2,0,1
1480613118303683,-2,-3,-4,-4,0,-2,1,-1
1480613118303683,0,0,-1,-4,-5,-4,-1,1
1480613118305688,-2,0,0,-1,-4,0,0,-1
1480613118305688,1,3,0,4,4,0,0,1
1480613118326243,-1,-2,-4,-5,-3,-2,0,0
1480613118326243,0,-1,-3,-3,-2,-2,0,-3
1480613118327746,0,-1,1,-3,-1,0,-1,-2
1480613118327746,1,0,-3,-3,-5,0,3,0
1480613118354818,0,-1,-1,1,0,-1,0,-1
1480613118354818,-2,0,-3,1,-3,0,2,0
1480613118356826,-1,-1,5,1,-1,-2,-2,-1
1480613118356826,-1,-3,-10,-6,-6,-13,-2,-1
1480613118362339,1,0,-3,3,9,9,0,1
1480613118362339,0,-2,3,2,3,8,0,0
1480613118363844,-1,-2,0,-5,0,4,1,-2
1480613118363844,0,-1,4,9,2,-1,-1,0
1480613118384899,-2,0,-2,-5,-6,-7,-4,-1
1480613118384899,-1,-1,-3,2,-2,-3,-2,-2
1480613118391418,1,-1,-5,-5,2,-1,1,0
1480613118391418,-1,-1,2,-3,-4,-7,-1,-2
1480613118399438,-1,-2,-2,-3,-1,5,0,0
1480613118399438,-2,2,1,4,3,-2,-1,1
1480613118405955,-2,-1,0,-1,-2,1,0,-1
1480613118405955,1,-1,-3,3,-3,-1,0,-2
1480613118422499,2,-1,2,4,4,-2,-1,0
1480613118422499,1,-2,-2,-4,-1,-5,1,-1
1480613118424003,0,1,-3,0,2,-1,-3,-1
1480613118424003,-1,-4,-3,-7,-6,1,-2,-3
1480613118445059,-1,0,3,-1,-5,-5,-2,-1
1480613118445059,-1,-1,-1,4,5,2,-2,-3
1480613118446563,0,-2,0,-2,-1,0,0,-1
1480613118446563,1,0,-1,3,6,3,2,2
1480613118467619,-2,-2,-4,-7,-4,-1,0,-1
1480613118467619,0,-2,0,1,2,-2,2,1
1480613118469122,0,3,5,2,-4,-5,0,1
1480613118469122,0,0,-2,-10,-2,3,-1,-1
1480613118482659,-1,-2,-5,3,0,-2,0,0
1480613118482659,0,2,7,1,-3,1,-2,-1
1480613118484164,-1,-2,-6,2,2,4,-1,0
1480613118484164,1,-1,-3,-3,3,0,1,1
1480613118505219,0,1,-1,1,-2,-8,0,1
1480613118505219,2,-2,-3,-2,-2,0,-5,-2
1480613118511235,2,-1,0,-1,-2,-3,-2,-1
1480613118511235,-3,0,1,2,-1,5,4,-2
1480613118518754,0,-1,-1,-2,-3,0,0,-2
1480613118518754,0,-1,-2,-3,-2,-7,-2,-1
1480613118527780,1,0,-2,2,1,3,1,3
1480613118527780,0,-1,1,4,2,-1,1,-1
1480613118542318,0,0,-4,-6,-3,1,-1,2
1480613118542318,0,-1,3,2,-2,1,3,-1
1480613118543821,0,2,2,0,0,2,1,0
1480613118543821,-2,-2,-12,1,2,-2,-2,-3
1480613118580419,0,1,8,6,3,4,-2,-2
1480613118580419,-3,-5,-10,-8,-8,-7,-3,-2
1480613118582424,0,-2,-2,0,0,5,0,1
1480613118582424,-1,-1,1,0,0,-3,-1,-3
1480613118582927,2,0,2,-3,-1,1,-1,7
1480613118582927,-1,-1,-3,3,-8,-6,2,1
1480613118587437,0,-1,3,0,9,5,-1,0
1480613118587437,-1,0,2,-2,-1,5,1,-2
1480613118602477,-1,-2,-4,-1,-2,-7,-1,-1
1480613118602477,0,1,3,-2,3,-1,-3,0
1480613118603982,-3,-1,-2,3,-2,-2,1,-4
1480613118603982,2,-1,5,-4,-5,-4,-3,-1
1480613118625039,-3,0,-7,-2,3,-3,1,-3
1480613118625039,0,1,-3,-4,-1,5,0,1
1480613118626542,-3,-2,-2,-2,-1,0,0,-1
1480613118626542,-1,0,5,5,-1,-3,-1,2
1480613118638574,0,0,-3,-5,-3,4,2,0
1480613118638574,0,0,15,3,1,-1,-1,0
1480613118647598,1,-2,-10,-2,1,-2,-1,-2
1480613118647598,-1,0,4,-5,-5,-3,-1,1
1480613118670158,0,-4,0,5,-3,-1,-1,-3
1480613118670158,1,2,-3,-3,-4,-1,2,1
1480613118671662,0,-2,2,-4,2,0,-2,0
1480613118671662,0,1,-3,0,0,-1,-3,-1
1480613118685198,-1,1,2,2,1,3,1,-2
1480613118685198,-2,0,-3,2,4,4,-5,-3
1480613118687707,-1,-1,-4,-1,-8,-6,3,1
1480613118687707,-1,-1,-3,1,-1,0,-3,1
1480613118698735,-2,0,4,9,1,-2,-5,-2
1480613118698735,-1,0,0,-4,-1,1,3,1
1480613118716281,0,-1,4,1,3,2,-2,0
1480613118716281,-1,-2,-4,-1,3,5,0,-1
1480613118722297,0,1,0,-5,-4,-3,-2,0
1480613118722297,0,-2,-2,4,-1,-5,-2,-1
1480613118724302,1,1,-1,-2,4,-4,1,1
1480613118724302,0,-1,1,0,-2,1,-1,1
1480613118745357,-1,0,1,-7,3,2,-1,-2
1480613118745357,-1,1,-3,4,0,2,-2,-2
1480613118746862,-1,-1,-2,-5,-2,-4,1,0
1480613118746862,1,-1,2,0,1,-1,-1,-1
1480613118758392,0,0,-1,-4,-3,-1,2,-1
1480613118758392,0,0,0,6,3,1,2,-1
1480613118767417,0,-2,-4,-2,-5,0,-4,-2
1480613118767417,-2,1,-3,0,2,2,0,1
1480613118781454,0,-1,0,2,0,-1,-1,0
1480613118781454,0,-1,-3,-4,0,-2,1,2
1480613118789977,1,-1,3,-1,-4,-4,5,1
1480613118789977,-2,-1,-5,-6,-4,-5,1,-1
1480613118805017,0,0,3,2,-1,2,2,0
1480613118805017,1,0,-3,-1,3,-3,-3,-1
1480613118806520,-1,-1,-2,-4,-10,-8,-7,0
1480613118806520,0,0,-2,0,6,4,0,1
1480613118818552,-1,-3,-5,-2,2,4,0,0
1480613118818552,-1,0,7,2,1,5,-2,-2
1480613118827577,-1,-1,7,-4,-1,1,-2,-1
1480613118827577,0,0,-1,5,-5,-7,-4,-3
1480613118841616,0,-2,1,-3,-4,-1,-2,0
1480613118841616,-1,-1,-4,-3,0,-1,2,0
1480613118857657,-1,1,-2,-11,-2,1,-2,0
1480613118857657,-2,1,-1,6,-2,-3,1,0
1480613118865178,0,-1,2,8,6,0,2,-1
1480613118865178,-1,0,-1,-3,-1,1,-1,-2
1480613118866681,-1,1,1,4,-2,-1,2,1
1480613118866681,1,0,2,-2,4,6,-1,3
1480613118878713,-1,1,-4,-3,-7,-8,2,-1
1480613118878713,-1,-2,-3,-1,1,0,-2,-2
1480613118887737,-2,0,0,4,1,2,0,-1
1480613118887737,-1,-2,0,-6,-1,-4,0,0
1480613118902276,-1,-1,2,-5,-4,6,-3,0
1480613118902276,0,-3,-1,9,0,-11,1,0
1480613118904280,1,0,2,4,7,10,3,0
1480613118904280,2,0,1,-3,-1,2,2,-3
1480613118924836,-2,-2,-2,-2,0,-2,0,-1
1480613118924836,-1,0,0,-4,-2,1,3,-3
1480613118926841,-1,-4,-3,2,1,-2,1,-1
1480613118926841,1,0,1,1,1,-3,0,1
1480613118947395,-1,-4,-2,-2,-2,-3,-2,-2
1480613118947395,0,0,-4,-5,-4,-1,-1,1
1480613118948899,-1,-1,2,2,-1,-2,-3,0
1480613118948899,0,-1,-3,-4,-3,-1,-2,1
1480613118962937,0,1,0,-6,0,-1,0,0
1480613118962937,-2,-2,1,5,1,-2,-1,1
1480613118968451,0,1,-1,-7,-4,-1,-1,-2
1480613118968451,-1,-2,0,10,-2,-4,-2,-2
1480613118984996,0,-1,-3,0,1,4,3,2
1480613118984996,0,0,-2,-4,3,9,1,0
1480613118986499,0,-1,-4,-2,-4,-2,0,-1
1480613118986499,-1,-2,1,0,-3,-7,1,-2
1480613119008057,-1,1,-2,0,3,-5,-5,-1
1480613119008057,-3,-1,1,-4,-9,-7,0,-3
1480613119009060,-1,0,1,3,4,5,-2,1
1480613119009060,0,-2,-1,0,6,6,0,0
1480613119022095,1,0,0,3,0,1,1,-1
1480613119022095,1,-2,1,-3,1,1,-2,0
1480613119028611,1,-2,-9,-3,-5,-5,-1,-1
1480613119028611,-3,-1,0,-5,1,0,-1,0
1480613119045155,-4,-2,-1,0,-2,0,0,-1
1480613119045155,-3,0,1,1,-3,-2,0,0
1480613119046659,0,0,-1,3,-1,-2,1,-3
1480613119046659,-1,0,-1,-6,-2,2,1,0
1480613119067214,1,0,1,4,-1,-5,-2,-1
1480613119067214,0,0,0,-4,-1,2,-1,2
1480613119069219,-2,1,-1,1,0,-2,-1,1
1480613119069219,-1,-2,-3,2,2,4,3,0
1480613119089775,-2,-1,0,-2,-1,-5,-2,-2
1480613119089775,-1,-2,-2,-2,2,1,-1,-1
1480613119091782,-1,-1,1,0,1,3,0,-1
1480613119091782,-1,0,1,1,-6,-9,-1,-1
1480613119104814,1,-1,1,1,5,6,0,1
1480613119104814,2,-1,0,-1,1,4,0,-1
1480613119106824,-1,-1,-2,-2,2,-2,-1,-1
1480613119106824,-1,1,-1,-4,-4,0,0,-2
1480613119134895,-2,0,3,-2,-6,-4,1,0
1480613119134895,-3,0,0,1,-1,-4,-2,-2
1480613119137401,-2,-3,0,2,1,5,-2,-1
1480613119137401,-1,-1,-7,-2,1,0,1,1
1480613119141914,0,-2,-9,-2,1,-1,-1,-2
1480613119141914,0,-1,1,-3,-4,-6,-3,-1
1480613119148430,0,1,1,0,-4,-11,-1,-1
1480613119148430,0,-2,1,3,5,12,0,2
1480613119164975,-1,0,-1,1,0,5,2,0
1480613119164975,-1,0,-1,-3,-2,-3,-2,-1
1480613119167481,0,0,1,2,0,-6,-5,-1
1480613119167481,0,0,1,-11,0,2,-2,0
1480613119187534,0,1,2,6,1,1,4,0
1480613119187534,0,-2,-3,0,-1,3,1,0
1480613119189038,0,0,2,-9,-7,-8,-2,0
1480613119189038,-1,-1,1,7,-2,4,-3,-2
1480613119202574,-2,0,2,-3,0,1,-2,-1
1480613119202574,0,-1,0,1,4,4,1,-1
1480613119208592,-1,-2,-1,-1,-1,1,0,0
1480613119208592,0,0,-2,-3,-7,-11,-1,-1
1480613119225134,-2,-4,-1,-1,0,-1,0,1
1480613119225134,-2,-1,-2,-3,-1,1,2,1
1480613119226638,-2,-1,-2,-2,-1,0,1,-1
1480613119226638,-1,1,3,1,-4,-4,0,-2
1480613119247694,0,3,3,2,2,-1,-3,-1
1480613119247694,-1,-3,-3,-3,-1,6,-1,-1
1480613119249198,-1,-1,1,2,4,2,0,0
1480613119249198,-1,-1,-1,-3,-5,-4,-1,-1
1480613119261732,-2,1,-1,-3,-2,-5,4,0
1480613119261732,0,0,-1,2,-1,0,3,-1
1480613119268750,-1,1,0,2,0,0,1,-1
1480613119268750,0,-2,1,0,5,4,0,-2
1480613119285294,1,-1,0,-3,-2,-1,-2,-1
1480613119285294,0,-1,-2,-1,-2,-2,-3,0
1480613119291312,-1,0,-1,2,0,4,1,-1
1480613119291312,0,1,0,-13,4,-2,1,0
1480613119307353,0,-1,0,17,2,2,-1,-1
1480613119307353,0,-1,1,-5,-1,-3,-1,-1
1480613119313872,0,0,-1,2,-2,-2,0,1
1480613119313872,0,-1,-2,-6,-2,-4,-2,0
1480613119321891,1,0,-3,-4,-6,7,-4,0
1480613119321891,0,1,1,3,4,-2,-1,0
1480613119328409,-1,-2,-1,0,-1,-5,-1,-1
1480613119328409,0,-2,-3,0,0,5,0,-1
1480613119344954,-2,-1,-2,-5,-2,-2,-1,-1
1480613119344954,1,-1,-1,2,2,3,-2,0
1480613119346457,0,-1,3,2,1,2,3,1
1480613119346457,-1,-1,-1,3,-3,-5,-1,-1
1480613119367513,-1,-3,-4,-5,-3,-4,-4,-3
1480613119367513,-1,1,-1,-2,-3,-8,-1,-2
1480613119369017,1,-2,-5,0,2,6,1,0
1480613119369017,-2,0,0,4,1,-2,0,0
1480613119381550,-1,0,1,-5,-3,-6,3,2
1480613119381550,1,0,0,12,7,9,-1,1
1480613119388568,1,1,1,-3,3,2,0,1
1480613119388568,2,0,-3,-1,-3,-2,-1,-1
1480613119404111,1,-1,-2,-1,2,-1,-3,-1
1480613119404111,-1,4,-5,-10,-7,-6,-3,0
1480613119418649,4,-5,5,6,1,1,-3,-1
1480613119418649,-8,2,0,2,-3,0,1,-1
1480613119427171,-13,-3,-1,-17,-8,-3,8,-2
1480613119427171,4,-3,3,22,15,2,3,8
1480613119429178,0,0,-5,-13,-5,0,3,6
1480613119429178,6,5,-2,13,2,-5,-1,-9
1480613119466777,-8,-10,2,-9,0,2,-3,6
1480613119466777,-9,1,1,-5,-6,0,-6,-16
1480613119467279,1,-3,-4,-1,5,-12,-2,1
1480613119467279,4,2,2,-3,1,7,3,8
1480613119469286,4,6,-1,1,5,3,2,0
1480613119469286,2,-4,0,-2,6,-2,3,10
1480613119471791,0,-2,2,7,-2,8,-2,-5
1480613119471791,-4,-2,-2,-8,-9,-8,-2,-1
1480613119486830,4,-1,0,5,4,5,-1,-2
1480613119486830,0,0,0,-4,-7,-3,-1,0
1480613119487332,-3,1,-4,-7,-6,-7,-1,-2
1480613119487332,-2,-4,1,7,5,2,-3,0
1480613119509391,2,-2,-1,9,1,2,-2,-2
1480613119509391,2,0,-3,-19,-9,-5,6,7
1480613119509892,-3,2,-1,3,-5,1,7,6
1480613119509892,-2,-5,1,7,4,2,-12,-23
1480613119524936,1,1,-1,6,0,-5,6,3
1480613119524936,0,3,-1,2,5,3,2,3
1480613119525935,0,1,1,-7,-1,4,-4,-2
1480613119525935,-1,-7,-5,-5,-6,-1,0,5
1480613119547492,2,2,-1,-5,-9,-4,-5,-7
1480613119547492,0,1,1,1,-3,-6,2,2
1480613119547993,1,2,1,2,1,1,1,1
1480613119547993,-3,1,0,-12,-1,3,2,1
1480613119577572,-2,-3,-2,5,-2,-10,-6,-2
1480613119577572,-3,-2,0,3,1,9,0,-3
1480613119578073,-2,2,2,-6,5,4,-3,-4
1480613119578073,0,0,-1,2,-5,4,3,-2
1480613119584089,2,0,-2,-3,-4,-4,-2,2
1480613119584089,-1,1,-1,-4,-3,-6,-3,-3
1480613119585092,1,-3,-3,5,-3,-3,-4,-4
1480613119585092,0,0,-1,-6,-1,-3,3,5
1480613119606649,1,1,1,-9,1,0,-1,1
1480613119606649,1,-4,-1,19,-1,-5,-1,-4
1480613119607653,-2,2,-2,-3,2,3,1,0
1480613119607653,-1,-2,-1,2,-1,-6,-2,5
1480613119637232,0,0,-3,-9,-2,2,-1,-1
1480613119637232,-2,-2,2,-9,-3,-2,-6,-2
1480613119638233,1,0,-1,9,3,-5,3,10
1480613119638233,-4,-2,-2,-2,1,2,4,-11
1480613119644249,-1,0,0,-1,4,0,-2,-8
1480613119644249,1,0,-4,-8,-7,4,0,2
1480613119645252,6,8,4,6,11,0,-8,-10
1480613119645252,0,-8,-1,-1,-8,-5,-3,10
1480613119666810,-12,-2,0,3,3,-5,1,-1
1480613119666810,1,0,-2,-3,-2,2,2,-3
1480613119667812,-2,-6,-2,-2,1,5,2,2
1480613119667812,2,4,-1,-3,4,0,-1,1
1480613119689369,0,0,0,3,-4,1,-2,-1
1480613119689369,-1,1,-2,-5,0,-3,-4,-1
1480613119689871,-2,0,-2,3,-4,-5,0,-3
1480613119689871,1,0,3,4,3,0,2,1
1480613119704409,0,-1,1,3,-8,3,-1,0
1480613119704409,1,1,-3,-9,-1,-3,-3,-2
