timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1480528553039661,3,-3,-4,-4,-1,0,3,10
1480528553054198,-6,-1,10,-1,-4,-2,4,6
1480528553054198,-1,-8,3,2,0,0,3,-3
1480528553056204,0,2,-3,20,0,1,-6,-1
1480528553056204,-1,-6,-32,-42,-4,-2,-1,-9
1480528553077766,5,11,5,10,0,0,-2,-2
1480528553077766,0,16,0,1,-1,1,8,10
1480528553079265,-1,-5,14,10,-4,-4,-8,6
1480528553079265,1,-5,9,15,4,0,7,-5
1480528553099318,3,-7,-10,-2,-5,-3,-7,4
1480528553099318,-4,3,7,12,0,-2,3,-12
1480528553100822,3,-5,-10,-21,-1,-1,0,6
1480528553100822,4,5,14,13,0,1,-4,-1
1480528553114358,-6,-9,0,-2,1,1,4,3
1480528553114358,-3,-7,-1,4,-2,0,-1,-6
1480528553115862,-3,-1,-3,13,2,0,-3,1
1480528553115862,1,1,1,-8,-3,-3,3,-6
1480528553136918,2,5,6,11,1,0,-2,-1
1480528553136918,-10,2,-15,-3,0,-2,1,0
1480528553138422,-3,0,5,0,1,-1,6,2
1480528553138422,1,10,3,15,0,1,3,-5
1480528553150454,4,0,2,-3,-1,0,-1,-1
1480528553150454,-2,-5,3,6,-1,0,-1,2
1480528553159984,-5,-2,-3,-20,0,1,0,-1
1480528553159984,6,5,3,14,0,-2,-4,1
1480528553174018,2,-1,-8,-13,-3,0,-3,-2
1480528553174018,0,-4,-2,-7,0,0,8,3
1480528553188055,-1,-4,-3,-4,-1,-3,-4,-5
1480528553188055,-3,-2,0,-4,-1,1,-2,1
1480528553197078,-3,27,-7,0,-3,-1,-3,-3
1480528553197078,4,6,-9,-9,-1,0,-4,0
1480528553203094,0,-6,2,-2,-2,-2,4,1
1480528553203094,4,-16,-1,0,-3,-3,-3,-1
1480528553210614,-7,-19,1,-8,2,3,3,0
1480528553210614,1,4,-1,6,-1,-1,-3,0
1480528553219638,4,6,-1,2,-1,-2,0,-1
1480528553219638,-7,9,-4,-12,3,0,-2,-2
1480528553234176,3,8,-6,6,-2,-3,1,-2
1480528553234176,3,-4,-17,-14,-1,0,-1,-2
1480528553236183,-7,8,16,12,4,2,0,0
1480528553236183,-1,-6,-12,-11,-3,-2,0,-1
1480528553256737,-7,-10,-6,-9,-3,-3,1,-3
1480528553256737,4,-1,12,16,1,2,-4,-4
1480528553258243,2,1,-3,5,-3,-2,-1,-1
1480528553258243,0,4,2,-7,1,1,-9,2
1480528553271275,-6,-5,2,10,2,0,2,-4
1480528553271275,2,5,8,8,0,1,5,2
1480528553279297,-2,-11,-12,-13,-3,-1,3,6
1480528553279297,-3,-7,19,18,-1,-2,6,1
1480528553301857,-2,-9,-12,-7,3,-1,-11,-10
1480528553301857,4,-5,-1,7,-1,-1,-1,11
1480528553303362,-5,8,-12,-40,-1,-1,-14,-13
1480528553303362,1,4,2,5,0,2,6,3
1480528553324418,-1,1,-5,-8,-3,0,-5,6
1480528553324418,-8,-52,28,2,2,1,7,-6
1480528553325924,7,0,-11,13,0,1,-5,3
1480528553325924,2,4,0,4,-2,-3,-2,0
1480528553330433,-3,-7,13,-2,-1,0,1,0
1480528553330433,2,7,-13,-8,-3,-4,-3,2
1480528553339457,-3,-3,1,-2,0,2,2,-3
1480528553339457,8,-2,1,-6,-1,-2,-4,-4
1480528553353494,0,-5,11,12,1,-1,5,3
1480528553353494,0,8,-8,-6,-1,-1,-5,-2
1480528553362017,3,-9,-6,0,-2,-1,2,-1
1480528553362017,-11,5,-9,9,0,0,0,-2
1480528553377059,-1,5,-1,-5,0,1,3,2
1480528553377059,-3,-3,-8,-8,-4,-4,-6,-4
1480528553378562,-3,-10,-6,-1,1,0,2,0
1480528553378562,5,-2,2,1,-5,-4,-2,1
1480528553390593,-3,-3,4,-1,0,0,0,1
1480528553390593,-3,6,-3,0,0,0,-3,-2
1480528553407138,4,5,5,3,-1,0,4,4
1480528553407138,2,7,-12,-8,1,0,-2,1
1480528553414156,1,-1,-3,2,-3,-6,-3,-3
1480528553414156,-1,6,17,5,-2,0,0,-3
1480528553416161,0,40,-9,-3,-2,-3,2,1
1480528553416161,0,12,-7,-5,1,-1,-3,-2
1480528553436716,-4,-11,-2,-10,-3,-1,1,-1
1480528553436716,-2,1,2,7,1,0,0,0
1480528553438722,1,-4,-16,-5,-1,-2,5,0
1480528553438722,-3,2,2,1,-2,-2,-9,-3
1480528553475820,4,-9,0,-11,0,1,-4,4
1480528553475820,-4,6,-6,-2,-1,0,4,0
1480528553477325,0,-8,13,6,1,3,6,-4
1480528553477325,-3,-10,6,-2,-1,-1,7,1
1480528553478329,-2,1,-1,2,2,0,1,2
1480528553478329,-2,-1,-8,-4,-1,-1,-3,-4
1480528553481839,-3,-21,12,7,3,0,-7,3
1480528553481839,-4,-6,-5,7,-1,3,1,-4
1480528553496876,5,7,-9,-5,-1,1,-1,-1
1480528553496876,3,10,7,7,0,-2,-9,1
1480528553498380,0,0,-3,6,1,1,8,-2
1480528553498380,-3,-9,1,-3,-1,-4,-6,0
1480528553519436,-5,-2,-3,-10,0,3,2,-1
1480528553519436,0,6,-10,-1,-1,-2,-4,-1
1480528553520941,-1,-4,21,11,0,-2,2,-3
1480528553520941,-7,-45,9,8,1,3,-1,3
1480528553534476,0,3,1,-19,-2,-2,6,-1
1480528553534476,3,-8,-10,1,3,1,1,0
1480528553535980,1,-10,-11,-23,-1,-1,-4,0
1480528553535980,-7,3,10,5,2,2,-1,1
1480528553557539,-1,4,-5,11,1,-2,0,-4
1480528553557539,-2,-4,-1,-3,-3,-1,-1,1
1480528553563051,1,-1,7,15,2,1,-3,3
1480528553563051,2,2,-7,-19,-1,0,2,-9
1480528553579597,-5,-14,-3,0,-3,-3,-3,-3
1480528553579597,1,13,4,9,1,0,1,-1
1480528553581100,-7,-7,-9,-2,-2,-2,-1,0
1480528553581100,8,9,0,-6,1,-2,1,4
1480528553593635,1,9,3,9,-2,-1,-2,-2
1480528553593635,-1,-3,-3,-10,-4,-2,-3,-3
1480528553600652,-1,2,3,-9,-3,-4,-1,1
1480528553600652,1,-4,1,6,1,0,1,0
1480528553616695,2,0,0,2,1,0,-4,-1
1480528553616695,2,-2,1,-1,3,2,12,1
1480528553618700,-2,-6,-4,-4,-4,-1,-9,-6
1480528553618700,-1,10,0,-8,-1,1,-3,-4
1480528553639257,1,6,-11,17,-3,-2,3,4
1480528553639257,1,-1,-4,-27,-3,1,-1,-9
1480528553641262,-3,10,3,-2,0,2,4,8
1480528553641262,-2,-6,-1,3,0,-3,2,4
1480528553654295,-7,-50,13,6,4,3,2,0
1480528553654295,3,9,1,4,-2,-2,-6,-7
1480528553660312,0,2,0,-4,-2,0,4,8
1480528553660312,-2,-2,-2,-5,-4,-1,-3,3
1480528553677859,-1,17,5,-5,-1,-2,-1,-8
1480528553677859,-3,-1,-5,8,2,-2,0,-2
1480528553685377,3,-3,1,-4,-3,-1,-5,-4
1480528553685377,-1,9,-1,7,0,0,1,2
1480528553699915,-2,1,-3,-24,-3,-2,0,1
1480528553699915,-8,-6,4,0,-1,-1,-3,0
1480528553701420,8,1,-4,11,5,1,3,1
1480528553701420,-7,-1,2,-6,-2,0,-4,-6
1480528553713451,3,7,3,3,0,0,2,-2
1480528553713451,-1,-6,-1,-3,0,0,-6,-2
1480528553720470,-2,-2,1,4,-2,-3,-4,0
1480528553720470,2,1,-9,-13,0,-1,6,-3
1480528553737014,-2,-2,-2,2,-4,-1,-9,0
1480528553737014,-5,4,-10,-4,-1,-3,6,3
1480528553738519,3,2,-6,14,0,1,1,-3
1480528553738519,-13,-3,2,-3,4,3,6,-4
1480528553759575,5,12,7,4,0,-1,-6,1
1480528553759575,2,-3,-4,0,1,2,-3,4
1480528553761079,-2,-7,-5,-9,-2,-2,5,-5
1480528553761079,0,-1,1,12,0,-2,-8,0
1480528553773614,0,4,-2,3,-2,-2,3,5
1480528553773614,0,-13,-10,-8,-3,-2,-2,-1
1480528553780631,-3,1,0,-4,-1,-1,-8,-6
1480528553780631,2,2,-1,-1,-3,-2,-3,1
1480528553796673,2,5,0,2,-1,-3,4,3
1480528553796673,0,-7,9,6,4,3,5,1
1480528553798678,-9,-5,-3,-3,-3,-1,-3,-9
1480528553798678,8,1,-3,-2,-3,-2,2,6
1480528553819734,-3,-9,-5,0,0,3,1,-1
1480528553819734,-1,6,3,-2,-3,-1,-3,1
1480528553825754,2,13,-18,-2,0,-1,-1,-3
1480528553825754,-1,-2,2,-3,-3,-2,1,-4
1480528553843298,11,12,-5,21,3,3,0,-3
1480528553843298,-23,3,3,-10,0,1,-3,0
1480528553844805,0,-18,10,2,-2,-1,2,1
1480528553844805,5,2,-1,2,0,-2,-2,0
1480528553857335,0,2,-2,3,0,-1,-5,1
1480528553857335,6,14,8,7,-2,-3,-3,-2
1480528553858839,-5,-8,8,3,-1,-2,9,1
1480528553858839,4,5,-21,-14,-1,0,-2,-7
1480528553879395,-2,-19,-1,-15,-3,-2,4,7
1480528553879395,1,2,9,1,-2,-2,-8,-4
1480528553880897,-5,5,3,1,1,0,-2,-2
1480528553880897,-5,-25,8,8,6,5,-3,1
1480528553893934,-2,1,-5,-6,0,-2,-2,-14
1480528553893934,8,2,-8,-4,-2,-4,3,15
1480528553900449,-1,-13,21,-2,-1,1,0,4
1480528553900449,1,9,10,-2,-4,-4,0,1
1480528553916994,-5,-2,-5,4,-2,-2,-2,-4
1480528553916994,-3,-13,-3,6,-1,2,4,-1
1480528553918500,3,-25,-2,-28,1,0,0,3
1480528553918500,-2,1,-2,-2,-3,-2,-3,-2
1480528553939555,-2,-2,-3,-5,0,1,1,-1
1480528553939555,5,43,-12,5,-4,-4,-3,-1
1480528553941059,0,7,-10,7,1,1,-3,3
1480528553941059,-2,7,-8,-5,-3,1,4,-5
1480528553953089,0,10,15,5,1,-1,-1,5
1480528553953089,-5,-18,-7,-4,3,0,6,-4
1480528553962113,8,15,-4,2,-3,-1,4,3
1480528553962113,0,1,-2,1,-2,-4,-5,-2
1480528553976653,-8,-2,4,2,0,-1,2,-1
1480528553976653,-1,-19,-15,-6,-1,-1,0,-2
1480528553978659,-3,2,-6,-1,-1,-2,0,-3
1480528553978659,6,-8,1,2,1,0,6,5
1480528554000214,1,-2,-5,-2,1,-1,0,0
1480528554000214,-1,-6,3,-2,-4,-5,-5,-5
1480528554002221,4,6,-1,-1,-2,-3,-2,0
1480528554002221,-2,5,2,7,2,1,-2,1
1480528554012748,4,47,-7,2,0,1,0,-2
1480528554012748,-5,-18,-3,-13,4,3,1,-10
1480528554021773,-1,4,4,8,-2,-2,-7,11
1480528554021773,-7,-10,6,8,3,1,9,1
1480528554036812,-3,-15,-10,-1,-2,-2,7,0
1480528554036812,5,-4,8,2,1,-1,-11,1
1480528554038316,-1,3,-5,-4,0,1,0,-8
1480528554038316,2,5,-2,11,-1,-1,-1,-1
1480528554059373,-4,-11,0,-6,-2,-1,-2,3
1480528554059373,-2,-2,1,7,3,1,0,1
1480528554060877,5,-6,9,2,-1,-1,2,-6
1480528554060877,3,3,-12,-19,-7,-4,-1,0
1480528554072909,0,-2,5,-1,1,3,-2,-2
1480528554072909,1,-5,1,2,-2,0,6,6
1480528554081933,-6,5,15,7,1,-1,-9,-6
1480528554081933,3,-2,-2,-12,-1,-1,0,-1
1480528554104492,0,-4,0,10,-2,-3,3,-5
1480528554104492,2,15,10,-12,2,1,-2,7
1480528554105997,-4,2,-14,1,0,1,1,3
1480528554105997,-1,3,-7,-2,0,-1,-2,-3
1480528554119532,1,-10,-3,-7,-2,-1,-10,-4
1480528554119532,5,8,0,0,-2,1,0,0
1480528554121037,0,-12,5,11,-2,-3,-5,-3
1480528554121037,-5,2,3,-1,-2,-3,0,-4
1480528554133068,2,-3,-1,-6,1,3,8,5
1480528554133068,5,17,-6,3,-4,-4,-2,1
1480528554143095,-3,7,-18,-10,-1,0,0,-3
1480528554143095,0,-1,4,4,0,-2,-12,-1
1480528554164150,3,-12,3,1,1,-1,3,3
1480528554164150,-1,3,2,-1,-2,-1,0,-2
1480528554166157,3,-2,-10,-12,-3,-5,-6,-3
1480528554166157,-6,-11,-4,0,1,0,3,3
1480528554179692,3,14,2,6,-2,-2,-4,0
1480528554179692,-4,-28,14,4,-3,0,2,-1
1480528554185708,-3,-3,-7,-4,3,2,2,-1
1480528554185708,2,8,5,12,1,0,3,-2
1480528554201756,0,-1,10,2,-1,-4,-9,2
1480528554201756,-4,-8,-9,1,-2,-2,-5,-5
1480528554203254,5,3,9,2,-1,-1,4,-10
1480528554203254,-7,-60,21,0,5,2,0,11
1480528554216791,-3,-4,-4,-1,-1,0,12,3
1480528554216791,1,2,-3,4,-2,-1,4,3
1480528554218294,-6,-8,-3,1,1,1,-11,-2
1480528554218294,1,16,-5,0,-1,0,0,-2
1480528554239352,1,3,-3,-7,-1,-1,-6,-7
1480528554239352,3,0,-5,1,0,-1,0,-2
1480528554240858,4,17,-6,-10,-4,-2,5,5
1480528554240858,0,23,-9,-11,-6,-5,-9,-7
1480528554252887,-3,-6,-6,4,2,0,-1,3
1480528554252887,9,9,-3,-17,-2,1,1,-2
1480528554261910,-8,-5,-1,9,-2,-2,-3,-1
1480528554261910,4,5,-8,-8,-2,0,-1,1
1480528554276951,-10,-14,-7,-10,-4,0,1,-5
1480528554276951,0,4,-8,8,0,-1,0,-1
1480528554278455,2,5,0,-4,-6,-5,-2,1
1480528554278455,0,5,9,-2,2,2,2,2
1480528554299511,-4,-4,-6,2,0,0,0,-10
1480528554299511,-4,-8,7,-1,0,-1,-3,-3
1480528554301015,2,-11,10,4,4,0,4,9
1480528554301015,-2,36,-8,15,1,1,1,-2
1480528554313047,4,7,9,-10,-3,-3,-5,-1
1480528554313047,-5,-4,-12,4,0,2,-1,-1
1480528554328089,-8,-11,-5,0,2,0,0,-5
1480528554328089,19,4,0,-1,-2,-2,1,4
1480528554336609,-3,-2,-6,-20,0,0,-3,-4
1480528554336609,-2,-3,3,1,0,-1,0,-2
1480528554338615,1,12,-9,-3,-3,-1,-1,1
1480528554338615,-6,-15,10,-1,0,0,0,-3
1480528554359674,4,5,5,11,0,-1,-4,2
1480528554359674,-2,-4,11,0,-1,0,7,1
1480528554361175,-2,-3,4,2,0,1,2,0
1480528554361175,-1,-9,-6,-3,-2,-3,-12,-6
1480528554373208,-4,-24,-1,-7,-3,1,5,4
1480528554373208,-6,-1,4,3,1,-1,-3,1
1480528554382231,-2,-10,1,-1,-1,-1,4,0
1480528554382231,-5,-9,-8,7,2,2,0,-1
1480528554396268,5,5,-11,-9,-2,-2,-6,-1
1480528554396268,4,2,4,8,0,-1,5,3
1480528554402786,0,1,-12,-16,0,-1,-3,-2
1480528554402786,0,3,4,3,1,1,9,0
1480528554419330,-1,6,-10,-5,-1,-1,-5,0
1480528554419330,-3,-23,17,2,1,-3,-6,-5
1480528554420837,2,6,0,7,1,1,1,4
1480528554420837,-1,-7,15,-1,-1,2,-2,-1
1480528554442894,-2,13,1,10,0,1,2,-1
1480528554442894,1,5,-6,-7,-2,-2,1,1
1480528554444396,10,0,5,2,3,2,-1,-5
1480528554444396,-2,-8,-15,-3,-2,-2,-2,-7
1480528554457431,-8,-9,4,3,1,-1,2,10
1480528554457431,2,21,-17,-5,-1,-1,-3,-3
1480528554459438,0,6,2,-1,-3,-3,-4,0
1480528554459438,2,3,3,4,0,-1,2,0
1480528554480492,-1,-14,-10,1,2,1,-1,-5
1480528554480492,0,3,-10,0,-3,0,0,2
1480528554482497,-3,-4,-2,2,1,1,-2,-6
1480528554482497,1,-1,-2,-2,-3,-3,2,1
1480528554502049,-1,7,10,-1,0,-3,-3,-5
1480528554502049,2,-49,6,15,1,0,0,2
1480528554503554,0,1,2,-12,-1,0,2,2
1480528554503554,-5,-7,-14,-9,-3,-4,-5,0
1480528554516087,4,-2,4,1,1,1,2,0
1480528554516087,-7,11,-10,2,0,1,3,2
1480528554523106,0,0,2,-5,-2,0,-5,-6
1480528554523106,-4,-4,-1,-1,0,0,-5,-1
1480528554539149,0,7,3,2,0,-1,-2,0
1480528554539149,-1,4,4,1,2,2,2,-2
1480528554541155,4,1,-9,-3,-2,-2,1,-1
1480528554541155,2,11,8,-2,0,0,2,-5
1480528554561708,-8,-8,2,5,1,0,-2,8
1480528554561708,-2,3,6,2,-1,0,-4,-4
1480528554563212,-4,-3,-16,-9,-1,-2,0,0
1480528554563212,2,8,-6,-4,-1,-2,0,3
1480528554576249,4,0,4,1,0,1,3,-16
1480528554576249,-7,0,-7,-6,0,0,-2,9
1480528554582764,-1,2,10,6,-1,1,-1,2
1480528554582764,1,-9,-4,-23,0,0,-1,3
1480528554599309,0,41,-17,0,-4,-4,-9,-9
1480528554599309,1,2,6,0,0,0,7,-2
1480528554600812,-2,2,-2,5,2,0,-5,-4
1480528554600812,-3,-5,6,9,3,3,-1,4
1480528554621868,3,5,-1,-3,-3,-2,1,0
1480528554621868,5,4,-4,-2,-1,-1,-6,-3
1480528554623372,1,0,4,3,-4,1,0,6
1480528554623372,-5,2,-9,-3,-5,-1,-1,-4
1480528554636406,4,-1,15,6,-5,-4,1,8
1480528554636406,0,1,-9,-5,0,1,-2,-4
1480528554642927,-3,-8,3,-5,-1,-1,0,-1
1480528554642927,3,4,7,6,-2,0,7,5
1480528554659469,-2,-23,10,7,1,2,4,-1
1480528554659469,-7,0,6,-11,-2,-3,-3,-7
1480528554660976,12,9,-3,4,1,-1,-1,1
1480528554660976,-4,0,5,0,0,2,-12,4
1480528554682028,2,-4,-1,2,-1,-2,24,3
1480528554682028,-2,-7,13,1,0,-1,-6,0
1480528554683532,-5,-7,-10,-4,-1,1,-3,-6
1480528554683532,3,-1,-1,7,2,0,2,-6
1480528554696066,-3,1,-5,-9,2,1,-4,3
1480528554696066,0,4,9,12,1,0,-1,-4
1480528554703084,4,-7,0,-9,-1,-1,6,6
1480528554703084,-2,-3,-3,0,-2,-3,-2,-6
1480528554719628,-4,-10,-1,6,0,0,2,0
1480528554719628,1,7,-9,-19,-2,-3,-1,-6
1480528554721132,-4,1,-17,8,0,-2,-1,1
1480528554721132,3,-12,25,4,1,2,0,6
1480528554743192,4,-3,0,-14,-5,-2,-5,-10
1480528554743192,0,-2,1,13,2,1,2,16
1480528554743693,-2,-3,1,-19,0,-2,-14,0
1480528554743693,-4,8,-2,-7,-2,-2,7,-4
1480528554756727,4,-1,-6,-4,0,1,-4,1
1480528554756727,-2,3,3,7,-2,-1,5,-2
1480528554762743,4,5,3,8,0,-1,3,-1
1480528554762743,-8,-26,-6,9,3,2,-1,-7
1480528554779287,-10,15,2,-4,1,0,-11,5
1480528554779287,3,2,-7,-6,-2,-2,0,-3
1480528554780792,-2,10,1,7,-1,-2,1,-2
1480528554780792,6,10,-7,-9,0,0,3,-2
1480528554809369,2,-46,15,5,3,0,-3,2
1480528554809369,0,-5,-6,-5,-3,-1,1,1
1480528554810872,-7,6,7,3,0,1,4,-14
1480528554810872,0,5,-6,-5,-3,-3,-7,3
1480528554816386,0,7,-6,-7,-1,0,-2,-1
1480528554816386,0,3,-2,11,-2,0,2,1
1480528554822904,0,-17,7,-5,0,-1,2,-8
1480528554822904,-8,-2,2,1,1,0,6,11
1480528554839452,1,7,-10,-6,1,-1,3,2
1480528554839452,6,-2,1,3,-1,-3,-10,-5
1480528554840953,-3,6,1,14,-3,-1,0,1
1480528554840953,-4,-1,2,3,2,0,-2,-4
1480528554862007,-2,-7,-6,-10,-5,-2,-1,-1
1480528554862007,-1,2,1,4,1,1,1,0
1480528554863512,-1,-7,-7,-19,-3,0,-5,-3
1480528554863512,-4,8,-52,-6,-5,-9,-12,7
1480528554876046,5,-12,-3,11,-2,-1,9,0
1480528554876046,-9,-6,3,0,0,1,-1,-11
1480528554883063,-3,-11,3,5,2,-1,2,7
1480528554883063,7,16,12,1,-4,-1,-2,-3
1480528554899105,-7,-24,5,-4,0,-2,-3,-2
1480528554899105,0,2,2,-27,-2,-1,-1,1
1480528554901111,4,2,-9,5,-2,-3,-1,2
1480528554901111,0,2,2,-1,0,1,-1,-8
1480528554922668,5,31,-8,2,-2,-1,-1,6
1480528554922668,0,-2,4,-2,-1,1,1,0
1480528554924172,-4,-28,13,3,2,1,-2,4
1480528554924172,1,-6,2,-4,-2,-1,3,-3
1480528554935702,6,26,4,8,0,0,-1,-3
1480528554935702,-2,-7,-18,-11,-3,-3,-4,1
1480528554944727,-2,8,1,7,-3,-1,0,0
1480528554944727,3,-4,5,-2,0,1,7,-2
1480528554966785,-1,0,1,1,4,3,-7,-4
1480528554966785,-4,-5,1,7,1,1,0,1
1480528554968289,8,15,-3,-2,-5,-3,0,4
1480528554968289,-4,-2,11,3,2,2,3,-2
1480528554981826,-3,-8,-7,11,0,0,-2,-1
1480528554981826,1,6,-3,-15,-2,-1,0,3
1480528554983329,-2,-1,6,3,-3,0,1,4
1480528554983329,-2,-1,1,1,4,1,-1,-11
1480528554995361,-13,-5,-2,-10,-2,-3,-1,1
1480528554995361,9,-1,-2,14,2,2,-5,-4
1480528555004386,2,15,11,4,1,-1,0,0
1480528555004386,3,32,-12,-5,-1,0,-4,-3
1480528555019425,-6,-6,-1,6,-3,-1,0,0
1480528555019425,0,0,1,-5,1,-1,1,0
1480528555020930,0,-5,-9,-11,0,-2,2,-1
1480528555020930,-6,-8,-10,2,-1,0,-2,1
1480528555041987,3,6,-3,-2,1,1,5,1
1480528555041987,3,17,2,-1,-2,-2,0,-3
1480528555043489,7,1,0,2,-1,0,-1,-3
1480528555043489,-2,-7,6,-4,0,0,-1,-2
1480528555056524,0,-8,-12,-30,-3,-1,-3,5
1480528555056524,3,-4,-4,5,-1,-1,1,4
1480528555064545,-8,-3,-3,8,2,0,0,-2
1480528555064545,6,0,16,-7,1,1,2,7
1480528555079585,-3,7,-2,5,-4,-1,-5,-15
1480528555079585,-4,-4,-11,-6,-3,-3,-2,-1
1480528555081090,-6,-1,2,-3,2,1,1,0
1480528555081090,5,22,-11,4,-1,-2,-4,-1
1480528555102647,5,6,13,-1,-1,-2,1,3
1480528555102647,-1,-2,2,3,-2,-2,-2,-2
1480528555104152,-10,-8,-1,1,2,3,1,1
1480528555104152,-1,-14,-2,-4,0,-1,-3,-8
1480528555115685,-4,0,-5,5,0,0,2,6
1480528555115685,2,-2,-8,-3,-2,2,2,1
1480528555124708,10,13,-2,7,-1,-1,-1,2
1480528555124708,-5,-26,35,-6,0,1,1,3
1480528555139245,1,-5,1,3,-2,-4,-2,-5
1480528555139245,3,6,5,3,0,0,-3,0
1480528555141251,-2,-10,5,14,3,2,1,0
1480528555141251,-3,-4,1,-13,-5,-2,0,2
1480528555161805,-3,-4,-2,10,-1,1,4,2
1480528555161805,-8,-6,6,-4,-2,-1,-1,-5
1480528555163309,5,8,-13,-7,-1,-1,-5,0
1480528555163309,3,4,5,11,-2,-2,2,1
1480528555175341,6,8,-1,-3,-2,-2,-2,-2
1480528555175341,-3,-2,-5,-2,-1,0,2,-2
1480528555190381,-6,-55,9,-1,2,3,1,1
1480528555190381,2,-6,-3,8,-2,-1,-2,1
1480528555214450,-6,-3,-5,-10,2,0,-2,2
1480528555214450,-3,1,-17,6,1,-2,0,1
1480528555215949,-1,3,-12,0,-1,-2,-2,-7
1480528555215949,2,-3,4,-8,-1,-1,-2,2
1480528555221964,2,5,-4,-4,0,0,-1,-3
1480528555221964,-3,-4,1,-4,-2,-1,-1,2
1480528555223469,-2,18,-4,6,-2,-2,0,2
1480528555223469,0,14,1,9,-2,1,1,-2
1480528555235501,0,6,4,4,-1,-1,-2,1
1480528555235501,2,4,-6,-8,0,-1,0,-1
1480528555244524,-4,-6,-7,-11,1,0,-2,-2
1480528555244524,-3,-9,6,2,0,-2,2,0
1480528555259565,3,3,10,1,-4,-1,1,0
1480528555259565,-3,-9,11,8,1,1,1,0
1480528555261070,3,4,11,-6,-2,-3,1,0
1480528555261070,-1,12,-20,1,1,-2,-2,1
1480528555281624,-4,-22,9,0,0,-2,-4,-2
1480528555281624,2,-3,5,8,0,1,0,-2
1480528555283629,-2,1,-12,-34,-3,0,0,-2
1480528555283629,-2,1,5,9,0,1,-1,-1
1480528555304184,1,4,-14,-7,0,0,-1,-1
1480528555304184,2,0,5,11,0,-2,0,3
1480528555306190,-12,-3,11,6,1,0,-1,-11
1480528555306190,7,3,-10,-2,-3,-2,-1,1
1480528555319223,-5,-4,0,2,3,2,0,-2
1480528555319223,11,20,-12,-3,-2,-2,-2,2
1480528555321228,-2,-8,-3,-1,-2,-2,-2,1
1480528555321228,-4,-14,-4,-2,1,-1,1,-1
1480528555341862,-1,3,2,4,1,3,1,2
1480528555341862,-3,-1,-1,-8,-1,-1,-2,1
1480528555347799,-2,2,-1,3,1,1,1,0
1480528555347799,-1,-6,-3,2,-2,-2,4,-8
1480528555372366,-8,-24,22,3,0,3,-7,6
1480528555372366,-3,14,6,4,-2,0,1,1
1480528555373869,1,-10,1,-14,-2,0,0,0
1480528555373869,1,3,-4,-9,-1,-2,-3,-7
1480528555379383,3,12,-5,1,1,-1,2,4
1480528555379383,-3,-12,-7,2,-4,-3,-1,-4
1480528555380889,-5,5,-7,12,0,2,-1,-1
1480528555380889,-4,-3,-21,-4,-1,-1,-3,-2
1480528555401943,1,0,6,-1,-2,-3,-1,-4
1480528555401943,-2,-12,-4,-8,1,-1,-2,-2
1480528555403448,5,6,-12,-2,-2,-4,-2,0
1480528555403448,-2,-6,-5,0,0,1,-1,3
1480528555424505,4,5,-4,0,-1,0,-2,-1
1480528555424505,-3,1,3,0,-1,-1,-13,0
1480528555426011,6,11,10,11,-3,-3,21,5
1480528555426011,-2,6,0,-4,-2,-2,-8,-16
1480528555439544,0,5,-3,0,0,0,2,17
1480528555439544,-4,-11,10,2,4,3,3,-3
1480528555441048,0,-18,7,9,4,3,-13,4
1480528555441048,-5,-17,5,4,1,1,9,-1
1480528555461601,1,-5,8,-2,-2,-1,7,-5
1480528555461601,-3,-42,19,4,0,-1,-7,-3
1480528555463607,0,4,-14,0,-2,-3,-5,-1
1480528555463607,-4,-8,-4,-8,-1,0,1,4
1480528555485164,-6,-4,-4,4,0,-1,-5,-8
1480528555485164,4,12,-3,-2,-1,-1,-5,4
1480528555490680,-3,6,2,-1,-1,-3,6,-3
1480528555490680,9,3,-2,-10,-3,-2,-3,5
1480528555498701,1,9,-10,-2,0,-3,0,-3
1480528555498701,0,7,6,-1,-1,0,3,1
1480528555505720,-1,-4,-8,-9,-2,0,-2,-1
1480528555505720,-2,4,-2,15,-2,-3,-5,3
1480528555521762,6,1,-9,-1,0,1,0,-11
1480528555521762,4,-13,21,5,-1,1,3,4
1480528555523768,2,2,5,-7,-2,1,-2,3
1480528555523768,-4,-8,7,1,0,0,2,0
1480528555544326,-2,-5,-10,-5,-5,-5,-1,-6
1480528555544326,-4,3,-21,0,-1,0,8,-3
1480528555545826,3,9,-4,0,-2,-1,-5,-2
1480528555545826,4,5,9,-2,-4,0,-9,2
1480528555558861,-3,-4,-2,6,-1,-1,3,3
1480528555558861,-1,10,-6,-7,-1,0,-3,-5
1480528555565378,-4,-23,8,1,1,-1,5,3
1480528555565378,3,10,-5,-3,-1,-2,-8,-5
1480528555581922,-5,-20,5,-6,1,1,-3,-1
1480528555581922,2,16,-10,3,-4,-4,10,-1
1480528555583426,1,7,-1,4,0,1,-8,-10
1480528555583426,-3,2,3,1,2,1,3,9
1480528555604482,4,8,3,-5,-1,-1,0,3
1480528555604482,-9,-10,0,-5,0,-1,1,-2
1480528555605988,10,19,-5,-1,0,0,-6,-1
1480528555605988,-2,-5,-3,-1,-2,1,4,-2
1480528555618519,-1,5,-1,-3,-3,-1,-2,-2
1480528555618519,-1,0,1,2,-5,-2,-4,-3
1480528555625540,-2,5,-17,-10,-1,-1,1,5
